0.571428571428571
0.571428571428571
0.666666666666667
0.571428571428571
0.571428571428571
0.666666666666667
1
0.8
0.8
0.5
0.444444444444444
0.375
0.363636363636364
0.333333333333333
0.375
0.5
0.428571428571429
0.428571428571429
0.375
0.375
0.375
0.375
0.5
0.428571428571429
0.333333333333333
0.333333333333333
0.285714285714286
0.166666666666667
0.285714285714286
0.333333333333333
0.25
0.4
0.4
0.5
0.5
0.428571428571429
0.5
0.5
0.5
0.428571428571429
0.2
0.333333333333333
0.333333333333333
0.428571428571429
0.428571428571429
0.333333333333333
0.4
0.4
0.5
0.5
0.5
0.6
0.5
0.5
0.5
0.375
0.428571428571429
0.428571428571429
0.428571428571429
0.5
0.5
0.5
0.5
0.571428571428571
0.428571428571429
0.5
0.428571428571429
0.428571428571429
0.6
0.375
0.375
0.375
0.375
0.5
0.6
0.555555555555556
0.454545454545455
0.454545454545455
0.454545454545455
0.4
0.333333333333333
0.285714285714286
0.285714285714286
0.375
0.375
0.333333333333333
0.333333333333333
0.285714285714286
0.5
0.428571428571429
0.333333333333333
0.4
0.4
0.333333333333333
0.285714285714286
0.5
0.5
0.5
0.571428571428571
0.571428571428571
0.5
0.375
0.375
0.428571428571429
0.333333333333333
0.571428571428571
0.5
0.375
0.375
0.25
0.285714285714286
0.285714285714286
0.25
0.333333333333333
0.375
0.25
0.25
0.375
0.375
0.4
0.3
0.333333333333333
0.428571428571429
0.375
0.333333333333333
0.375
0.4
0.444444444444444
0.333333333333333
0.333333333333333
0.375
0.333333333333333
0.375
预测干扰小区PCI重合率平均值为：0.42
