KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"32",2024/4/25 17:26:49,"19","119.84843","31.71169","0","79","171","-83.57","33.79","","","878.37","790.1","795.15","1256","7.31","22.58","243","2.76","138.93","124.23","125.33","540","10.71","24.87","245.84","1","19","25","",""
"33",2024/4/25 17:26:50,"19","119.84843","31.71169","0","79","171","-83.68","33.87","","","875.78","785.45","792.04","1256","9.08","22.79","243.73","2.91","138.2","123.65","124.62","540","9.39","24.26","244.86","1","19","25","",""
"34",2024/4/25 17:26:51,"19","119.84843","31.71169","0","79","171","-83.65","33.69","","","855.45","770.92","776.05","1256","9","25.04","240.98","3","138.38","124.32","125.03","540","8.45","24.15","245.81","1","19","25","",""
"35",2024/4/25 17:26:52,"19","119.84843","31.71169","0","79","171","-83.59","33.75","","","843.38","760.55","769.88","1256","6.83","23.38","245.3","3","136.98","124.33","124.68","540","8.27","24.13","245.82","1","19","25","",""
"36",2024/4/25 17:26:53,"19","119.84843","31.71169","0","79","171","-83.02","33.65","","","829.21","746.93","750.39","1256","9.88","23.8","243.47","3","138.27","124.79","126.42","540","8.45","25.05","245.98","1","19","25","",""
"37",2024/4/25 17:26:54,"19","119.84843","31.71169","0","79","171","-83.53","32.85","","","832.66","746.44","755.45","1256","8.36","25.78","242.12","3","138.37","124.08","125.45","540","10.74","24.35","245.98","1","19","25","",""
"38",2024/4/25 17:26:55,"19","119.84843","31.71169","0","79","171","-83.5","33.49","","","825.1","738","744.8","1256","8.68","25.76","245.07","2.92","138.77","122.89","124.22","540","11.17","24.34","245.97","1","19","25","",""
"39",2024/4/25 17:26:56,"19","119.84843","31.71169","0","79","171","-83.67","33.72","","","823.24","749.63","753.5","1256","5.7","26.62","243.02","3","138.16","122.21","122.72","540","10.42","24.64","245.98","1","19","25","",""
"40",2024/4/25 17:26:57,"19","119.84843","31.71169","0","79","171","-83.57","33.48","","","835.29","764.29","765.96","1256","7.56","24.54","243.05","3","138.63","121.18","122.88","540","11.35","24.29","245.3","1","19","25","",""
"41",2024/4/25 17:26:58,"19","119.84843","31.71169","0","79","171","-83.79","33.61","","","839.16","761.9","769.71","1256","8.99","22.79","243.44","2.75","138.74","122.02","123.96","540","9.68","24.53","245.63","1","19","25","",""
"42",2024/4/25 17:26:59,"19","119.84843","31.71169","0","79","171","-83.78","33.68","","","846.75","767.1","772.82","1256","7.55","21.03","244.35","3","138.52","121.9","123.29","540","11.23","24.74","245.97","1","19","25","",""
"43",2024/4/25 17:27:00,"19","119.84843","31.71169","0","79","171","-83.98","33.41","","","856.89","772.94","777.17","1256","8.47","22.11","241.82","2.91","139.44","124.12","125.09","540","9.66","24.62","245.95","1","19","25","",""
"44",2024/4/25 17:27:01,"19","119.84843","31.71169","0","79","171","-83.54","33.83","","","866.97","784.28","789.77","1256","8.32","21.79","243.19","3","139.09","123.71","124.68","540","9.68","24.27","245.74","1","19","25","",""
"45",2024/4/25 17:27:02,"19","119.84843","31.71169","0","79","171","-84.25","32.93","","","874.84","785.12","789.16","1256","8.55","21.52","243.84","2.91","137.36","123.22","123.9","540","9.81","23.69","245.97","1","19","25","",""
"46",2024/4/25 17:27:03,"19","119.84843","31.71169","0","79","171","-83.84","33.94","","","880.79","792.65","797.43","1256","7.52","21.63","243.18","2.84","135.34","121.39","122.38","540","8.59","23.85","245.95","1","19","25","",""
"47",2024/4/25 17:27:04,"19","119.84843","31.71169","0","79","171","-83.63","33.07","","","884.98","794.76","799.04","1256","9.31","21.51","243","2.91","136.09","121.54","123.01","540","10","24.53","245.64","1","19","25","",""
"48",2024/4/25 17:27:05,"19","119.84843","31.71169","0","79","171","-83.81","33.34","","","879.39","793.26","800.53","1256","8.19","21.23","244.28","2.84","136.92","121.82","123.71","540","9.92","24.12","245.96","1","19","25","",""
"49",2024/4/25 17:27:06,"19","119.84843","31.71169","0","79","171","-84.14","33.06","","","881.14","793.32","797.15","1256","8.33","21.5","244.99","2.91","137.8","122.67","123.64","540","10.55","23.96","245.94","1","19","25","",""
"50",2024/4/25 17:27:07,"19","119.84843","31.71169","0","79","171","-83.85","33.72","","","879.22","792.04","799.41","1256","9.52","21.74","242.3","2.84","136.26","121.62","122.99","540","8.41","23.82","245.96","1","19","25","",""
"51",2024/4/25 17:27:08,"19","119.84843","31.71169","0","79","171","-84.05","33.44","","","860.5","772.88","777.74","1256","7.88","25.84","243.49","2.58","136.41","122.3","123.51","540","9.31","24.03","245.81","1","19","25","",""
"52",2024/4/25 17:27:09,"19","119.84843","31.71169","0","79","171","-84.53","33.41","","","834.14","751.8","756.02","1256","7.71","25.47","243.55","2.38","134.83","121.83","122.1","540","10.09","23.57","245.73","1","19","25","",""
"53",2024/4/25 17:27:10,"19","119.84843","31.71169","0","79","171","-83.99","33.63","","","841.09","752.22","761.27","1256","9.63","21.65","243.73","2.66","135.29","120.17","121.55","540","10.59","24.02","245.83","1","19","25","",""
"54",2024/4/25 17:27:11,"19","119.84843","31.71169","0","79","171","-83.98","33.14","","","852.07","765.25","765.56","1256","9.23","24.63","243.07","2.38","133.97","119.47","120.14","540","8.93","23.7","245.84","1","19","25","",""
"55",2024/4/25 17:27:12,"19","119.84843","31.71169","0","79","171","-84.21","33.54","","","869.08","773.39","779.23","1256","8.2","21.71","242.64","2.58","134.32","119.14","121.17","540","8.37","23.61","245.67","1","19","25","",""
"56",2024/4/25 17:27:13,"19","119.84843","31.71169","0","79","171","-84.15","33.78","","","864.4","774.6","781.2","1256","8.28","21.36","244.45","2.76","133.97","119.7","121.61","540","9.09","23.77","245.64","1","19","25","",""
"57",2024/4/25 17:27:14,"19","119.84843","31.71169","0","79","171","-84.09","33.52","","","873","787.03","791.02","1256","9.11","21.36","242.3","2.58","134.78","120.59","122.42","540","9.62","24.05","245.97","1","19","25","",""
"58",2024/4/25 17:27:15,"19","119.84843","31.71169","0","79","171","-84.2","33.01","","","872.58","783.26","787.35","1256","8.6","21.29","241.94","2.38","136.37","122.06","123.08","540","9.49","24.02","245.97","1","19","25","",""
"59",2024/4/25 17:27:16,"19","119.84843","31.71169","0","79","171","-84.25","33.25","","","872.1","775.05","782.75","1256","8.88","21.34","242.28","2.66","137.08","122.86","123.65","540","10.28","24.01","245.79","1","19","25","",""
"60",2024/4/25 17:27:17,"19","119.84843","31.71169","0","79","171","-84.24","33.65","","","874.53","780.42","787.15","1256","8.12","21.42","244.67","2.69","136.42","121.1","123.15","540","9.39","23.95","245.97","1","19","25","",""
"61",2024/4/25 17:27:18,"19","119.84843","31.71169","0","79","171","-84.18","33.39","","","876.26","781.44","787.54","1256","9.24","22.77","242.06","2.5","136.43","122.19","123.28","540","9.53","23.99","246","1","19","25","",""
"62",2024/4/25 17:27:19,"19","119.84843","31.71169","0","79","171","-84.04","33.64","","","861.34","772.8","777.67","1256","8.9","26.08","243.93","2.3","136.39","122.69","123.14","540","10.15","24.02","245.87","1","19","25","",""
"63",2024/4/25 17:27:20,"19","119.84843","31.71169","0","79","171","-84.05","33.31","","","837.95","747.72","754.45","1256","9.4","25.97","243.7","2.41","136.86","123.53","124.03","540","8.83","23.97","245.93","1","19","25","",""
"64",2024/4/25 17:27:21,"19","119.84843","31.71169","0","79","171","-84.11","34.08","","","827.96","740.85","745.92","1256","10.02","26.04","244.68","2.46","136.65","121.71","123.74","540","9.86","23.91","246","1","19","25","",""
"65",2024/4/25 17:27:22,"19","119.84843","31.71169","0","79","171","-84.13","33.43","","","824.76","736.64","740","1256","9.04","25.62","245.06","2.08","136.84","123.03","123.99","540","9.62","24.08","245.98","1","19","25","",""
"66",2024/4/25 17:27:23,"19","119.84843","31.71169","0","79","171","-84.17","33.44","","","822.24","730.97","739.51","1256","9.07","25.45","240.88","2.15","136.93","121.6","123.53","540","10.22","24.02","245.97","1","19","25","",""
"67",2024/4/25 17:27:24,"19","119.84843","31.71169","0","79","171","-84.17","33.51","","","812.9","727.78","731.04","1256","8.92","25.79","244.24","2.41","136.6","122.83","123.14","540","9.17","23.83","245.98","1","19","25","",""
"68",2024/4/25 17:27:25,"19","119.84843","31.71169","0","79","171","-83.89","33.52","","","814.98","728.47","733.88","1256","9.11","25.73","245.16","2.3","136.86","121.81","123.7","540","9.17","24.21","245.96","1","19","25","",""
"69",2024/4/25 17:27:26,"19","119.84843","31.71169","0","79","171","-83.6","33.34","","","822.64","734.62","739.8","1256","9","26.03","242.38","2.75","136.74","123.53","123.59","540","10.09","24.25","245.78","1","19","25","",""
"70",2024/4/25 17:27:27,"19","119.84843","31.71169","0","79","171","-83.85","33.83","","","826.3","742.77","745.53","1256","8.79","26.09","244.41","2.76","138.33","122.85","124.34","540","10.57","24.45","245.9","1","19","25","",""
"71",2024/4/25 17:27:28,"20","119.84843","31.71168","0.44","79","171","-86.78","29.54","","","829.45","746.07","753.58","1256","8.56","26.19","241.9","3","137.96","123.48","122.9","540","11.09","24.28","245.88","1","19","25","",""
"72",2024/4/25 17:27:29,"20","119.84843","31.71168","0.4","79","171","-88.53","26.63","","","830.2","750.39","754.16","1256","8.48","26.33","242.18","3.07","138.22","122.7","122.64","540","11.23","24.4","245.93","1","19","25","",""
"73",2024/4/25 17:27:30,"20","119.84843","31.71168","0.44","79","171","-80.25","29.62","180","-137.13","817.41","732.84","739.74","1260","10.89","25.03","237.65","3","135.19","118.12","119.89","540","10.52","23.37","245.82","1","15","25","",""
"74",2024/4/25 17:27:31,"26","119.84844","31.71168","0.82","79","171","-81.83","25.17","180","-155.96","786.19","702.6","707.75","1262","9.4","22.53","242.99","3","140.04","124.33","127.99","540","4.08","26.04","245.98","1","18","25","",""
"75",2024/4/25 17:27:32,"31","119.84844","31.71169","1.26","79","171","-87.67","14.7","192;180","-92.23;-156.00","740.12","631.89","646.95","1264","30.31","22.13","236.45","2.75","139.8","131.89","131.38","540","3.75","24.12","245.92","1","19","25","",""
"76",2024/4/25 17:27:33,"36","119.84844","31.71169","1.26","79","171","-74.74","30.15","192","-95.48","668.1","538.78","563.48","1256","14.33","19.77","243.44","2.07","132.76","123.1","125.1","540","11.33","20.17","245.94","1","11","21","",""
"77",2024/4/25 17:27:34,"42","119.84844","31.71169","1.26","79","171","-71.02","30.87","192;219","-95.41;-124.43","624.31","509.02","528.34","1256","8.56","20.8","243.3","2.75","130.63","113.78","119.95","540","12.33","25.35","245.92","1","13","23","",""
"78",2024/4/25 17:27:35,"46","119.84844","31.71169","1.14","79","171","-75.27","28.35","147;192;219","-96.48;-105.92;-127.27","589.77","505.74","506.38","1256","10.9","20.69","241.21","2","133.71","119.33","120.7","540","6.5","25.82","245.9","1","19","25","",""
"79",2024/4/25 17:27:36,"51","119.84843","31.7117","1.66","79","171","-73.6","27.07","192;147;219","-105.05;-123.97;-129.38","588.19","532.8","535.85","1256","4.81","22","242.18","2","147.7","132.43","134.93","540","7.86","26.03","246","1","15","25","",""
"80",2024/4/25 17:27:37,"57","119.84843","31.7117","1.85","79","171","-76","22.4","219;147;192","-132.96;-136.48;-137.83","565.58","525.26","525.54","1256","3.56","23.67","243.22","2","145.77","139.02","137.14","540","4.07","24.28","245.87","1","16","25","",""
"81",2024/4/25 17:27:38,"62","119.84842","31.71171","2.19","79","171","-69.71","28.83","219;147;192","-128.89;-155.21;-155.28","578.91","560.88","560.86","1256","0.16","27","244.38","2","142.53","133.86","132.55","540","10.52","24.64","245.92","1","12","22","",""
"82",2024/4/25 17:27:39,"66","119.84837","31.71174","4.31","79","171","-69.76","29.43","219;147;192","-126.72;-155.21;-155.28","591.17","580.56","583.83","1256","1.03","26.88","242.56","2","142.75","130.76","132.67","540","8","26.02","245.96","1","12","23","",""
"83",2024/4/25 17:27:40,"72","119.8483","31.71175","6.29","79","171","-73.55","24.36","219","-128.88","601.56","594.77","598.68","1256","0.07","26.99","244.64","2","146.55","130.38","135.57","540","5.04","26","245.99","1","14","24","",""
"84",2024/4/25 17:27:41,"77","119.8482","31.71176","10.43","79","171","-80.57","14.18","219","-125.09","601.52","593.37","598.65","1258","1.18","26.84","242.22","2.15","146.45","143.95","138.15","540","4.44","24.26","245.76","1","16","25","",""
"85",2024/4/25 17:27:42,"82","119.84811","31.71177","12.48","79","171","-69.46","28.41","192;219","-94.72;-125.43","600.3","592.84","594.64","1262","0.79","26.91","243.09","2","142.76","133.72","133.52","540","10.15","24.58","245.83","1","12","22","",""
"86",2024/4/25 17:27:43,"87","119.84794","31.71179","17.93","79","171","-70.07","27.25","192;219","-92.07;-126.13","600.74","594.06","597.01","1262","1.43","26.74","242.85","2","142.52","127.42","131.81","540","8.55","25.92","245.97","1","16","25","",""
"87",2024/4/25 17:27:44,"93","119.84779","31.71181","23.11","79","171","-71.8","25.26","192;219","-92.40;-124.95","601.72","593.39","597.33","1260","1.44","26.95","244.24","2","145.95","129.07","134.31","540","5.07","26","245.9","1","17","25","",""
"88",2024/4/25 17:27:45,"99","119.84763","31.71183","31.8","79","171","-72.61","24.77","192;219","-91.09;-126.80","603.11","590.08","593.88","1258","2.38","26.87","244.75","2","149.55","135.67","135.7","540","14.31","25.87","245.98","1","17","25","",""
"89",2024/4/25 17:27:46,"104","119.84747","31.71184","37.29","79","171","-74.32","22.8","192;219","-92.65;-128.93","603.02","592.3","596.13","1256","0.31","27","243.87","2","148.4","132.61","134.16","540","9.81","25.61","245.91","1","19","25","",""
"90",2024/4/25 17:27:47,"110","119.84731","31.71186","39.08","79","171","-75.88","20.85","192;219","-90.84;-123.92","604.04","584.69","591.02","1258","4.59","25.76","243.38","2","147.02","128.95","130.66","540","9.07","25.38","245.96","1","19","25","",""
"91",2024/4/25 17:27:48,"115","119.84713","31.71188","49.71","79","171","-77.05","19.49","192;219","-90.79;-123.92","596.51","563.61","567.19","1258","9.81","25.73","243.45","2","144.7","129.75","130.55","540","9.36","25.25","245.93","1","19","25","",""
"92",2024/4/25 17:27:49,"122","119.84697","31.7119","50.25","79","171","-77.84","14.92","192;219","-90.72;-124.00","600.66","555.41","564.56","1262","3.24","26.87","243.15","2","144.18","127.98","129.97","540","9.81","25.24","245.86","1","19","25","",""
"93",2024/4/25 17:27:50,"127","119.84681","31.71192","56.96","79","171","-80.96","13.42","192;219","-91.37;-126.08","597.67","554.14","550.11","1262","7.82","26.33","241.33","2","143.55","128.05","129.06","540","9.73","25.19","245.96","1","19","25","",""
"94",2024/4/25 17:27:51,"132","119.84663","31.71194","57.46","79","171","-80.8","12.71","192;219","-91.13;-127.09","592.87","539.79","548.57","1264","8.45","25.18","243.25","2","143.32","127.4","128.47","540","10.18","25.19","246","1","19","25","",""
"95",2024/4/25 17:27:52,"136","119.84646","31.71196","63.07","79","171","-81.99","12.41","192;219","-90.54;-125.07","575.08","515.5","520.26","1258","9.72","24.52","245.28","2","142.81","127.12","127.34","540","11.21","25.19","245.95","1","19","25","",""
"96",2024/4/25 17:27:53,"136","119.84628","31.71198","63.45","79","171","-81.57","12.25","192;219","-91.66;-126.26","540.6","480.19","481.97","1258","11.55","22.1","242.42","2","142.4","125.67","127.17","540","9.58","25.08","245.9","1","19","25","",""
"97",2024/4/25 17:27:54,"137","119.8461","31.71199","64.53","79","171","-81.07","12.86","192;219","-90.61;-127.13","512.35","455.71","457.25","1258","8.37","22.1","243.52","2","141.67","126.16","126.55","540","10.52","24.67","245.87","1","19","25","",""
"98",2024/4/25 17:27:55,"137","119.84592","31.71202","65.36","79","171","-79.9","13.39","192;219","-89.31;-126.16","483.45","425.02","430.09","1260","9.87","21.13","242.65","2","139.86","124.81","126.01","540","8.97","24.42","245.5","1","19","25","",""
"99",2024/4/25 17:27:56,"137","119.84574","31.71203","64.97","79","171","-80.38","11.37","192;219;97","-92.06;-126.70;-129.26","466.49","418.12","421.3","1262","8.37","20.46","242.92","2","137.8","122.81","123.26","540","11.65","23.84","245.38","1","19","25","",""
"100",2024/4/25 17:27:57,"136","119.84557","31.71205","66.49","79","171","-81.14","11.95","192;97;219","-89.84;-127.28;-128.08","453.01","402.26","409.03","1260","8.02","20.08","242.59","2","134.68","120.16","120.74","540","9.25","23.15","245.7","1","19","25","",""
"101",2024/4/25 17:27:58,"136","119.84539","31.71207","66.04","79","171","-82.01","10.43","192;219;97","-91.55;-127.55;-155.98","443.3","399.32","402.06","1258","8.84","20.34","244.38","2","130.95","115.37","116.99","540","11.17","23.17","242.45","1","19","25","",""
"102",2024/4/25 17:27:59,"136","119.84521","31.7121","67.31","79","171","-86.58","10.34","192;147;219","-93.19;-99.09;-122.21","435.05","390.05","392.27","1260","8.88","18.86","240.04","2","124.43","110.1","110.96","540","11.35","21.22","240.44","1","19","25","",""
"103",2024/4/25 17:28:00,"136","119.84503","31.71211","66.73","79","171","-88.19","7.94","192;147;159;219","-93.50;-99.98;-109.27;-127.88","420.14","374.31","380.42","1262","7.26","18.3","241.39","2","117.71","105.22","104.65","540","9.92","20.37","242.26","1","19","25","",""
"104",2024/4/25 17:28:01,"136","119.84485","31.71214","68.09","79","171","-88.77","8.41","192;147;159;219","-94.18;-98.70;-112.47;-128.14","399.76","357.57","361.71","1258","9.47","17.46","242.19","2","111.24","100.16","99.1","540","9.73","19.87","243.72","1","19","25","",""
"105",2024/4/25 17:28:02,"136","119.84467","31.71215","67.44","79","171","-91.33","5.98","192;147;159;219","-95.08;-102.12;-108.50;-128.18","390.12","351.88","354.99","1262","7.33","18.27","240.89","2","108.75","96.33","97.58","540","9.68","19.4","244.19","1","22","25","",""
"106",2024/4/25 17:28:03,"136","119.84449","31.71218","68.5","79","171","-92.29","7.18","192;147;159;219","-95.23;-101.13;-110.59;-126.24","389.57","350.15","352.9","1262","8.52","18.01","238.16","2","107.72","95.78","96.41","540","10.18","19.26","245.35","1","22","25","",""
"107",2024/4/25 17:28:04,"136","119.84431","31.7122","67.84","79","171","-93.32","6.33","192;147;165;159;219","-95.31;-100.79;-110.43;-115.19;-127.52","393.61","356","359.11","1262","7.93","18.09","241.95","2","106.2","93.73","94.87","540","11.13","19.19","244.95","1","22","25","",""
"108",2024/4/25 17:28:05,"137","119.84413","31.71222","68.46","79","171","-93.5","4.63","192;147;165;219","-94.88;-100.30;-116.00;-128.07","394.21","355.88","357.34","1260","8.69","18.23","241.69","2","105.5","92.17","94.27","540","10.18","19.17","245.77","1","22","25","",""
"109",2024/4/25 17:28:06,"136","119.84395","31.71223","68.46","79","171","-94.17","5.3","192;147;159;219","-96.70;-101.53;-106.34;-126.62","397.31","359.68","360.91","1258","8.04","18.3","241.68","2","105.11","93.11","94.12","540","10.38","19.12","245.86","1","22","25","",""
"110",2024/4/25 17:28:07,"136","119.84378","31.71226","68.53","79","171","-94.92","5.51","192;147;159;219","-94.40;-101.55;-115.86;-126.66","403.91","366.51","368.14","1260","7.5","18.95","240.54","2","103.77","91.2","91.79","540","14.04","18.97","245.06","1","22","25","",""
"111",2024/4/25 17:28:08,"137","119.84359","31.71228","68.92","79","171","-97.21","6","192;147;159;219","-94.70;-99.54;-106.29;-125.09","410.2","374.15","375.39","1261","7.44","19.6","242","2","101.88","89.67","89.54","540","10.98","18.82","245.86","1","22","25","",""
"112",2024/4/25 17:28:09,"138","119.84341","31.7123","68.21","79","171","-94.28","4.8","192;147;159;219","-92.51;-99.34;-108.67;-125.74","420.15","381.39","383.5","1260","9.01","19.1","240.92","2","98.39","84.15","86.01","540","10.84","18.59","245.96","1","22","25","",""
"113",2024/4/25 17:28:10,"138","119.84323","31.71232","68.89","79","171","-91.65","5.32","192;147;159;219","-90.69;-98.67;-106.91;-125.77","420.69","378.67","382.89","1262","8.78","19.16","242.84","2","95.29","83.11","84.41","540","12.1","18.37","244.72","1","22","25","",""
"114",2024/4/25 17:28:11,"138","119.84305","31.71234","68.19","79","171","-91.17","5.59","192;147;159;219","-92.44;-100.70;-107.09;-125.41","420.49","376.81","380.05","1258","8.31","19.17","243.9","2","94.63","82.21","84.33","540","10.09","18.87","242.89","1","23","25","",""
