KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"355",2024/3/1 11:09:33,"208","119.83958","31.71379","45.81","79","159","-70.7","6.09","171;70;302;26","-80.25;-81.62;-82.03;-82.22","342.97","302.93","306.41","1404","7.9","15.28","242.27","3.75","165.68","153.99","151.51","600","16.55","25.96","246","1","13","12","",""
"356",2024/3/1 11:09:34,"207","119.83959","31.71379","41.14","79","159","-71.31","5.49","70;302;26;171","-78.97;-81.90;-83.16;-85.88","351.87","314.71","317.09","1404","5.21","15.42","243.86","2.3","165.77","143.03","146.91","600","13.37","25.96","246","1","14","12","",""
"357",2024/3/1 11:09:35,"207","119.83959","31.7138","37.72","79","159","-71.53","4.91","70;26;44;171","-80.56;-83.34;-84.95;-87.09","358.57","327.47","335.26","1402","7.2","15.18","241.45","2.75","166.99","142.77","143.88","600","11.05","25.97","246","1","14","12","",""
"358",2024/3/1 11:09:36,"206","119.83959","31.7138","31.44","79","159","-71.81","4.94","192;302;171;26;44;70","-76.96;-77.66;-78.70;-84.66;-87.65;-89.77","364.48","330.5","333.15","1406","10.71","15.29","242.15","3.92","167.26","145.66","149.55","600","7.16","26.03","246","1","15","12","",""
"359",2024/3/1 11:09:37,"206","119.8396","31.7138","28.62","79","159","-79","4.38","192;56;302;44;26;70;147;171;85","-80.05;-81.44;-82.33;-83.34;-86.21;-86.84;-88.23;-90.38;-135.41","353.39","312.47","313.34","1406","11.71","14.76","242.42","3.16","167.01","151.05","152.11","600","8.66","25.85","246","1","18","16","",""
"360",2024/3/1 11:09:38,"206","119.83959","31.7138","24.21","79","159","-72.03","6.95","26;302;171;56;147;85;70","-77.33;-77.45;-81.96;-86.27;-87.47;-94.36;-94.98","333.39","286.43","292.75","1402","8.91","17.77","243.94","3.15","166.73","152.62","154.36","600","6.7","25.92","246","1","15","13","",""
"361",2024/3/1 11:09:39,"206","119.83959","31.7138","17.06","79","159","-71.78","7.8","26;302;171;56;192;70;85;147","-76.27;-82.36;-83.28;-91.10;-92.42;-93.38;-94.36;-105.45","305.46","270.31","271.66","1406","8.33","23.16","242.66","3","166.37","150.3","149.9","600","14.57","25.89","246","1","13","11","",""
"362",2024/3/1 11:09:40,"205","119.83959","31.7138","15.49","79","159","-71.9","6.97","26;192;302;171;56;70","-76.62;-81.05;-82.60;-83.19;-89.02;-99.09","282.79","247.13","252.5","1404","9.29","21.87","243.16","2.38","166.75","144.81","147.84","600","12.7","25.99","246","1","14","12","",""
"363",2024/3/1 11:09:41,"205","119.83959","31.7138","7.34","79","159","-72.06","8.52","192;26;171;56;147;70;302","-77.02;-78.40;-85.01;-89.14;-94.97;-99.26;-106.62","275.48","243.83","246.87","1402","8.77","13.57","242.02","3.5","167","141.66","144.25","600","14.04","26","246","1","15","13","",""
"364",2024/3/1 11:09:42,"205","119.83959","31.7138","6.6","79","159","-71.09","8.86","192;26;171;302;56;147;70","-80.04;-80.37;-81.26;-83.27;-87.31;-96.52;-103.75","270.9","241.35","242.66","1406","10.11","20.45","242.75","3.38","166.86","149.3","147.31","600","8.2","25.85","246","1","15","13","",""
"365",2024/3/1 11:09:43,"205","119.83959","31.7138","1.59","79","159","-70.72","8.65","302;192;171;56;147;26","-74.41;-75.55;-79.41;-80.17;-81.31;-89.09","276.27","247.77","249.1","1406","7.59","22.81","243.14","3","166.6","148.96","149.53","600","9.16","25.89","246","1","13","12","",""
"366",2024/3/1 11:09:44,"205","119.83959","31.71382","2.24","79","159","-70.26","8.64","302;171;56;192;26;147;44;70","-74.24;-78.20;-82.94;-82.99;-85.45;-86.91;-95.70;-96.11","305.54","273.59","273.21","1406","9.33","17.15","242.56","3","166.64","150.81","151.43","600","10.21","25.95","246","1","13","12","",""
"367",2024/3/1 11:09:45,"206","119.8396","31.71386","3.52","79","159","-70.35","8.22","302;192;171;26;56;147;44;70","-73.35;-75.95;-78.99;-82.04;-82.85;-83.95;-88.67;-95.42","358.61","321.02","319.43","1405","9.77","16.8","241.97","3","166.98","149.57","150.7","600","9.38","25.99","246","1","14","12","",""
"368",2024/3/1 11:09:46,"206","119.83962","31.71392","6.24","79","159","-73.42","5.62","302;192;171;56;26;147;44;70","-73.93;-76.45;-78.66;-82.47;-83.68;-83.82;-85.21;-92.12","396.5","344.83","352.65","1405","9.25","15.96","242.74","2.23","167.19","151.3","153.22","600","4.35","25.98","246","1","16","14","",""
"369",2024/3/1 11:09:47,"206","119.83965","31.71401","10.03","79","159","-77.66","1.99","302;192;171;56;147;26;70","-75.14;-77.94;-78.97;-81.38;-81.69;-86.38;-93.26","383.15","337.28","341.52","1406","10.77","14.73","241.48","2.83","164.66","153.11","154.12","600","4.02","24.97","246","1","16","15","",""
"370",2024/3/1 11:09:48,"206","119.83967","31.7141","13.85","79","159","-72.71","10.07","302;192;171;147;56;26;70","-75.12;-79.36;-80.13;-81.14;-82.69;-85.98;-93.95","353.79","313.85","315.17","1404","9.34","13.84","242.73","4","164.31","153.29","155.65","600","5.67","25.93","246","1","19","17","",""
"371",2024/3/1 11:09:49,"206","119.83969","31.7142","16.55","79","159","-82.68","1.08","302;192;56;171;147;44;26;70","-78.49;-79.55;-81.91;-83.23;-84.76;-85.11;-86.64;-93.30","312.84","276.36","277.02","1402","10.86","17.22","242.68","3.83","163.46","151.96","153.42","600","8.66","25.76","246","1","19","20","",""
"372",2024/3/1 11:09:50,"207","119.83972","31.71431","23.27","79","159","-74.7","4.84","302;192;56;171;44;147;70;26","-77.96;-79.11;-81.23;-81.72;-83.37;-83.49;-99.77;-115.45","274.69","235.89","241.49","1405","11.89","18.63","243.14","3.61","153.16","131.85","134.91","600","23.16","20.82","246","1","14","11","",""
"373",2024/3/1 11:09:51,"207","119.83974","31.71442","28.23","79","159","-77.35","1.61","302;192;56;147;171;61;70;26","-78.15;-78.38;-80.17;-82.81;-82.85;-85.23;-92.59;-100.02","242.27","206.11","210.74","1404","11.48","18.24","241.38","3.83","149.29","122.12","128.58","600","10.4","24.99","246","1","19","18","",""
"374",2024/3/1 11:09:52,"208","119.83976","31.71454","30.26","79","159","-84.4","-6.58","192;56;302;147;171;61;70","-77.25;-80.05;-80.66;-82.91;-84.24;-84.84;-92.77","218.75","187.54","191.76","1402","8.96","16.53","244.02","3.38","146.54","119.76","123.42","600","14","24.01","246","1","19","20","",""
"375",2024/3/1 11:09:53,"208","119.83979","31.71466","35.18","79","159","-73.59","0.86","192;56;147;171;61;70;26","-76.49;-79.32;-81.47;-85.52;-85.57;-92.85;-94.89","214.14","189.86","190.81","1401","7.35","18.28","243.59","3.08","143.45","122.01","124.74","600","13.06","20.32","246","1","16","14","",""
"376",2024/3/1 11:09:54,"208","119.83982","31.71478","40.1","79","159","-73.74","1.47","192;56;147;61;171;70;26","-78.79;-79.66;-81.65;-84.86;-86.57;-93.25;-99.12","218.8","197.83","198.51","1402","8.41","18.46","242.09","3.3","145.17","121.4","126.26","600","10.38","25.22","246","1","19","18","",""
"377",2024/3/1 11:09:55,"209","119.83985","31.7149","44.21","79","159","-74.8","1.06","192;56;147;171;26;70;61","-79.93;-80.73;-82.48;-86.58;-90.90;-92.13;-148.55","223.68","202.52","203.35","1404","7.67","18.13","243.35","4","146.54","135.77","128.27","600","12","25.32","246","1","19","19","",""
"378",2024/3/1 11:09:56,"208","119.83988","31.71501","47.12","79","159","-75.77","-2.75","192;26;147;56;171;70","-77.38;-80.32;-82.45;-82.98;-91.20;-91.65","226.71","204.23","206.27","1403","7.18","18.73","243.9","4","160.41","140.58","142.5","600","10.05","25.27","246","1","19","18","",""
"379",2024/3/1 11:09:57,"208","119.83989","31.71513","50.2","79","159","-77.52","-2.7","192;26;56;147;70;171","-79.34;-80.41;-82.81;-83.63;-90.53;-91.26","230.11","207.72","209.45","1402","7.99","19.14","244.06","3.83","160.88","141.35","141.93","600","11.85","25.38","246","1","19","18","",""
"380",2024/3/1 11:09:58,"209","119.83989","31.71524","51.56","79","159","-78.05","1.25","26;56;192;147;70;61","-80.71;-81.77;-83.25;-85.06;-90.06;-107.92","236.47","212.26","214.31","1404","9.33","19.11","241.48","3.69","157.79","140.38","139.97","600","11.01","23.84","246","1","19","18","",""
"381",2024/3/1 11:09:59,"209","119.83989","31.71536","51.22","79","159","-78.01","3.62","56;26;192;70;147;61;171","-76.97;-80.09;-82.45;-87.63;-88.60;-97.52;-122.84","242.8","218.12","219.65","1405","6.91","10.84","244.32","3.33","146.71","127.04","127.83","600","14.38","20.62","246","1","19","19","",""
"382",2024/3/1 11:10:00,"209","119.8399","31.71545","50.78","79","159","-78.78","7.13","26;70;56;192;147;171","-78.59;-83.55;-87.29;-92.21;-94.81;-122.84","260.82","234.4","233.49","1402","10.48","12.54","243.92","3.38","139.85","122.59","121.75","600","12.56","22.7","246","1","19","19","",""
"383",2024/3/1 11:10:01,"209","119.8399","31.71549","48.21","79","159","-84.03","4.87","26;192;70;171;56;302;147","-77.68;-84.54;-86.03;-87.18;-87.93;-92.38;-95.73","268.8","237.33","239.52","1404","9.98","11.18","243.28","3.58","134.2","113.28","116.29","600","11.89","22.06","246","1","19","22","",""
"384",2024/3/1 11:10:02,"208","119.83991","31.71551","43.78","79","159","-74.25","6.07","26;70;192;61;171;147;56;302","-77.52;-81.74;-82.96;-87.80;-90.66;-92.73;-93.63;-103.05","297.28","266.74","268.11","1404","5.32","14.02","243.3","3.61","147.21","125.55","130.5","600","9.16","25.83","246","1","13","12","",""
"385",2024/3/1 11:10:03,"207","119.83991","31.7155","39.81","79","159","-76.5","5.42","26;192;70;61;171;56;302","-73.62;-79.11;-83.71;-84.43;-92.34;-93.63;-103.05","320.22","295.15","292.33","1404","8.77","15.27","242.52","3.75","155.89","142.97","140.25","600","9.16","25.96","246","1","13","11","",""
"386",2024/3/1 11:10:04,"206","119.8399","31.71551","35.42","79","26","-77.89","3.78","159;171;56;302;85;70;192;61;219","-74.47;-80.97;-81.45;-81.48;-82.63;-83.28;-86.59;-90.13;-120.35","320.03","306.08","287.33","1404","13.58","11.6","242.06","3.58","152.51","139.58","136.97","600","13.38","22.38","245.05","1","19","24","",""
"387",2024/3/1 11:10:05,"206","119.8399","31.71551","28.43","79","159","-78.45","4.23","26;192;56;70;302;85;61;171","-76.82;-82.86;-86.28;-87.44;-92.88;-93.52;-94.11;-94.62","287.67","306.08","240.58","1220","18.46","12.18","241.16","3.54","132","119","117.39","518","12.88","23.52","238.09","1","19","25","",""
"388",2024/3/1 11:10:06,"205","119.83989","31.71551","25.92","79","159","-77.81","4.47","26;192;56;147;70;171","-79.45;-80.51;-85.55;-85.94;-86.12;-88.42","260.58","244.06","213.64","1402","10.28","12.06","244.1","4","122.79","108.8","107.77","600","10.68","22.5","246","1","19","25","",""
"389",2024/3/1 11:10:07,"206","119.83989","31.71552","22.02","79","159","-75.78","5.27","26;192;147;70;56;171","-79.17;-81.71;-85.36;-85.61;-86.24;-88.20","276.81","246.28","233.05","1400","9.28","12.33","245.01","4","130.05","115.8","114.93","600","10.72","23.3","246","1","19","25","",""
"390",2024/3/1 11:10:08,"205","119.83989","31.71552","16.98","79","159","-75.88","5.48","26;171;192;147;70;56","-78.80;-81.56;-83.02;-85.91;-86.13;-87.05","286.7","253.87","254.98","1402","8.27","12.54","244.21","3.92","143.59","126.87","128","600","9.88","23.27","246","1","19","25","",""
"391",2024/3/1 11:10:09,"205","119.83989","31.71552","8.62","79","159","-76.57","3.9","302;56;85;171;26;192;61;147;70","-82.30;-82.71;-82.84;-83.37;-83.61;-83.92;-88.15;-88.70;-94.54","313.07","282.69","282.32","1404","7.06","15.09","242.38","3.16","151.75","134.69","138.25","600","5.5","25.6","246","1","19","25","",""
"392",2024/3/1 11:10:10,"205","119.83989","31.71552","4.6","79","159","-74.72","6.85","26;61;70;192;147;171;302;85;56","-81.80;-83.76;-84.02;-86.68;-89.31;-91.42;-96.68;-99.40;-101.03","353.84","312.32","317.59","1406","10.57","16.36","241.41","3.15","157.73","149.72","147.93","600","3","25.62","246","1","14","24","",""
"393",2024/3/1 11:10:11,"204","119.83989","31.71552","4.14","79","159","-69.92","8.28","70;85;26;147;192;171;302;56;61","-82.79;-83.78;-83.92;-87.84;-88.10;-90.25;-90.40;-94.66;-120.63","352.49","306.43","309.14","1402","15.04","13.91","241.56","3.16","159.88","147.2","147.84","600","13.56","24.1","246","1","15","25","",""
"394",2024/3/1 11:10:12,"204","119.8399","31.71552","2.88","79","159","-76.94","8.3","26;192;70;171;61;56;85","-74.98;-80.95;-81.39;-91.70;-116.95;-144.84;-148.70","333.93","295.81","291.37","1402","6.79","14.25","241.96","3","159.98","142.79","145.95","600","9.29","25.77","246","1","19","25","",""
"395",2024/3/1 11:10:13,"204","119.8399","31.71552","1.78","79","159","-74.91","7.53","26;192;70;171;56","-82.79;-83.02;-83.36;-87.37;-89.77","321.96","280.6","281.69","1406","13.74","14.69","241.78","3.16","159.65","139.02","140.94","600","11.89","25.52","246","1","19","25","",""
"396",2024/3/1 11:10:14,"204","119.8399","31.71552","1.2","79","159","-74.02","6.71","26;56;171;70;192;147","-81.62;-83.90;-84.17;-84.80;-86.56;-94.07","332.35","292.52","294.7","1408","8.03","13.57","243.65","3.07","160.72","141.75","143.37","600","10.86","24.57","246","1","18","25","",""
"397",2024/3/1 11:10:15,"204","119.8399","31.71552","1.08","79","159","-71.93","7.3","26;70;171;56;85;147;192","-81.37;-85.55;-85.97;-86.47;-87.28;-94.05;-100.76","328.84","291.39","292.66","1408","7.32","13.82","242.43","3.08","161.47","139.32","141.01","600","14.9","25.83","246","1","18","25","",""
"398",2024/3/1 11:10:16,"204","119.8399","31.71552","1.08","79","159","-72.46","8.18","26;85;70;56;147;171;192","-83.49;-85.48;-89.73;-91.25;-94.46;-96.97;-100.76","324.41","290.98","293.18","1406","10.08","14","242.26","3","161.25","138.95","140.38","600","12.18","25.49","246","1","19","25","",""
"399",2024/3/1 11:10:17,"204","119.8399","31.71552","0.37","79","159","-72.75","10.09","26;70;85;56;147;171;302","-84.53;-87.08;-87.58;-90.39;-92.91;-93.55;-94.13","329.45","294.89","297.59","1404","7.97","14.15","242.98","3","162.54","141.06","141.42","600","10.88","25.16","246","1","19","25","",""
"400",2024/3/1 11:10:18,"204","119.8399","31.71552","0.37","79","159","-72.53","9.81","26;85;70;56;171;302","-83.88;-86.23;-86.24;-87.44;-92.77;-98.56","332.69","298.23","302.79","1408","7.99","14.12","241.23","3","160.5","141.71","141.99","600","10.16","25.2","246","1","19","25","",""
"401",2024/3/1 11:10:19,"204","119.8399","31.71552","0.34","79","159","-72.7","9.86","26;70;171;56;85;147;302","-83.65;-84.30;-85.78;-86.44;-87.63;-94.88;-97.99","336.97","303.28","305.53","1408","8.47","14.22","243.1","3","159.37","141.07","142.74","600","9.38","25.16","246","1","19","25","",""
"402",2024/3/1 11:10:20,"204","119.8399","31.71552","0.34","79","159","-72.83","9.41","171;56;70;85;147;26;302","-83.86;-84.30;-84.84;-85.77;-91.19;-92.86;-103.20","337.56","302.87","305.43","1406","8.33","14.11","242.96","3","159.38","142.01","143.4","600","9.88","25.15","246","1","19","25","",""
"403",2024/3/1 11:10:21,"204","119.8399","31.71552","0.34","79","159","-72.49","9.95","171;26;56;85;70;147;302","-84.89;-85.23;-85.84;-86.23;-89.28;-91.27;-97.10","337.35","301.58","304.53","1406","8.33","14.02","243.02","3","159.51","142.14","143.48","600","9.83","25.23","246","1","19","25","",""
"404",2024/3/1 11:10:22,"204","119.8399","31.71552","0","79","159","-72.75","8.21","26;192;70;147;171;56;302;85","-80.00;-80.65;-89.70;-90.08;-92.95;-95.64;-98.55;-115.03","334.48","293.72","297.06","1404","13.12","14.77","242.98","3.23","158.12","141.78","140.72","600","12.56","24.53","246","1","19","25","",""
"405",2024/3/1 11:10:23,"204","119.8399","31.71552","0","79","159","-79.28","1.34","26;192;70;85;171;302;56","-82.40;-83.19;-90.47;-96.02;-96.64;-97.34;-134.27","328.98","288.3","291.7","1408","9.67","13.94","241.77","3.41","152.49","134.32","136.22","600","9.18","22.97","246","1","19","25","",""
"406",2024/3/1 11:10:24,"205","119.8399","31.7155","0.8","79","159","-70.64","8.9","26;171;70;56;147;192;302","-82.35;-84.77;-84.94;-85.20;-91.73;-92.45;-93.97","323.74","283.5","286.06","1408","7.96","13.52","242.97","3.07","153.38","134.05","135.73","600","12.73","25.47","246","1","17","25","",""
"407",2024/3/1 11:10:25,"204","119.8399","31.71549","1.2","79","159","-72.67","9.32","70;26;56;171;147;192","-85.39;-85.69;-86.55;-92.88;-93.25;-155.69","320.83","287.55","291.5","1406","7.46","13.41","244.68","3","155.13","138.3","138.04","600","11","25.26","246","1","19","25","",""
"408",2024/3/1 11:10:26,"204","119.8399","31.71549","1.33","79","159","-72.6","10.44","85;26;70;56;171;147;192","-85.60;-85.84;-91.12;-91.25;-92.10;-98.91;-155.69","319.14","283.24","284.2","1404","11.68","14.08","241.88","3","160.9","141.04","142.51","600","9.21","25.26","246","1","19","25","",""
"409",2024/3/1 11:10:27,"204","119.8399","31.7155","1.6","79","159","-69.96","11.92","56;85;26;70;147;171","-83.87;-84.34;-86.27;-91.23;-93.90;-104.17","318.8","283.11","285.34","1406","8.22","13.98","243.35","2.58","162.35","141","143.02","600","13.56","25.99","246","1","17","25","",""
"410",2024/3/1 11:10:28,"204","119.83991","31.71549","2.12","79","159","-70.79","10.51","85;26;56;70;147;171","-81.59;-83.31;-84.38;-91.23;-93.90;-104.17","318.54","280.72","283.46","1406","8.63","13.56","243.21","3.38","164.71","144.15","146.64","600","9.54","25.97","246","1","18","25","",""
"411",2024/3/1 11:10:29,"204","119.83995","31.71549","3.88","79","159","-71.27","10.36","85;26;147;56","-81.48;-82.69;-88.10;-91.38","322.46","288.82","290.71","1404","10.54","14.25","243.75","3.33","166.2","145.11","147.93","600","9.71","25.68","246","1","19","25","",""
"412",2024/3/1 11:10:30,"204","119.84002","31.71548","6.56","79","159","-70.57","11.2","85;26;56;147","-81.84;-83.00;-86.42;-87.89","325.85","290.84","292.2","1408","7.75","14.1","241.91","3.3","165.47","147.73","148.34","600","11.7","25.73","246","1","18","25","",""
"413",2024/3/1 11:10:31,"204","119.8401","31.71546","9.72","79","159","-71.79","11.04","85;56;26;147;61","-81.71;-84.95;-86.34;-87.67;-99.18","323.57","284.64","286.61","1408","13.76","14.17","244.29","3","163.17","145.14","145.97","600","9.5","25.23","246","1","19","25","",""
"414",2024/3/1 11:10:32,"204","119.8402","31.71544","13.61","79","159","-72.21","11.23","85;56;26;70;147;192;61","-81.20;-83.23;-85.88;-86.28;-87.04;-91.74;-94.21","303.91","266.39","267.14","1402","10.12","12.05","242.46","3.07","161.37","142.74","144.24","600","9.66","25.14","246","1","19","25","",""
"415",2024/3/1 11:10:33,"203","119.84032","31.71542","16.42","79","159","-73.14","10.52","26;85;56;70;147;192;61;302","-79.46;-82.35;-82.95;-85.69;-86.65;-91.39;-91.81;-93.73","277.44","237.12","242.05","1406","8.89","10.96","242.41","3","157.99","140.99","142","600","10.05","24.44","246","1","19","25","",""
"416",2024/3/1 11:10:34,"203","119.84043","31.71539","21.73","79","159","-74.37","9.29","26;56;85;70;192;147;302;61","-78.16;-82.34;-82.48;-85.46;-87.28;-89.11;-89.60;-90.35","252.63","223.43","225.48","1408","8.46","10.26","242.29","3.3","154.19","137.93","138.55","600","9.88","23.43","246","1","19","25","",""
"417",2024/3/1 11:10:35,"202","119.84056","31.71535","26.53","79","159","-76.25","6.06","26;56;70;192;302;147;61","-74.56;-81.96;-85.88;-86.91;-87.37;-90.39;-91.16","241.72","212.55","215.3","1408","10.08","9.96","242.12","3.41","149.35","134.45","134.32","600","9.69","23.22","246","1","19","25","",""
"418",2024/3/1 11:10:36,"202","119.84069","31.7153","28.74","79","26","-73.42","7.39","56;159;61;70;302;192;219","-81.22;-82.37;-85.32;-85.45;-85.91;-88.85;-120.88","212.13","210.67","186.51","1408","10.96","10.6","242.62","3.5","141.55","125.07","127.08","600","11.9","24.25","245.53","1","19","23","",""
"419",2024/3/1 11:10:37,"202","119.84083","31.71524","37.41","79","26","-72.57","7.8","56;159;70;302;61;192;219","-81.70;-83.58;-85.62;-86.85;-88.92;-88.94;-122.51","184.51","132.48","160.56","1257","9.37","5.09","243.78","4","116.62","105.26","104.64","529","7.9","25.17","197.41","1","5","18","",""
"420",2024/3/1 11:10:38,"202","119.84094","31.71519","41.56","79","26","-74.33","7.86","56;159;61;302;192;171;219","-81.56;-84.31;-86.59;-87.05;-87.18;-93.94;-122.05","160.06","136.13","137.33","1257","10.11","5.14","243.28","3.3","84.34","63.66","75.46","279","8.33","25.27","197.73","1","6","19","",""
"421",2024/3/1 11:10:39,"202","119.84107","31.71511","42.87","79","26","-77.53","6.94","56;159;192;302;171;61;219","-79.15;-83.04;-84.61;-85.13;-91.78;-91.84;-117.09","161.59","141.06","142.05","1256","6.8","4.87","243.24","3","88.41","67.96","79.2","540","9.86","25.32","246","1","19","18","",""
"422",2024/3/1 11:10:40,"202","119.8412","31.71502","47.24","79","26","-73.83","6.3","192;147;56;171;302;61;159;219","-83.41;-83.70;-83.72;-88.83;-90.77;-102.27;-102.65;-112.75","197.71","172.45","173.95","1256","9.32","12.05","245.06","2.76","111.72","91.28","99.54","540","11.69","24.1","246","1","19","18","",""
"423",2024/3/1 11:10:41,"202","119.84132","31.71494","50","79","26","-73.17","5.91","192;56;147;171;302;159;219;61","-82.43;-82.65;-84.75;-89.24;-90.18;-96.63;-113.00;-134.75","255.67","224.25","231.06","1256","7.14","15.42","242.34","2.5","136.22","121.43","121.36","540","10.15","23.25","246","1","19","18","",""
"424",2024/3/1 11:10:42,"202","119.84144","31.71485","52.61","79","26","-71.95","8.35","70;147;56;171;61;192;219","-83.10;-84.13;-89.07;-89.69;-93.83;-95.89;-119.03","334.54","294.02","304.48","1256","6.51","17.23","245.2","2.3","133.86","118.59","119.28","540","9.73","24.24","246","1","19","17","",""
"425",2024/3/1 11:10:43,"206","119.84154","31.71474","56.12","79","26","-77","5.62","56;70;147;171;61;192;219;159","-79.91;-82.70;-87.05;-91.24;-94.35;-109.10;-119.38;-121.34","347.16","305.13","308.37","1256","17.16","15.02","241.71","2.83","126.5","111.83","111.42","540","14.66","20.58","246","1","19","21","",""
"426",2024/3/1 11:10:44,"207","119.84166","31.71463","58.43","79","26","-82.53","6.36","56;70;171;302;85;147;61;67;159;219","-82.38;-83.29;-84.91;-85.69;-86.61;-87.15;-96.41;-97.48;-119.39;-120.64","312.25","271.38","275.35","1256","8.2","11.51","242.19","3.07","118.25","102.92","104.12","540","10.61","19.11","246","1","22","21","",""
"427",2024/3/1 11:10:45,"205","119.84177","31.71452","58.38","79","26","-77.1","5.73","70;302;61;159;67;56;171;219;147;85","-83.05;-85.41;-87.36;-93.13;-97.64;-114.76;-117.55;-118.87;-123.53;-141.76","295.32","266.81","262.58","1256","4.28","15.87","244.73","2","114.22","95.18","99.98","540","10.88","22.67","246","1","19","18","",""
"428",2024/3/1 11:10:46,"206","119.84187","31.71441","60.43","79","26","-78.65","5.71","61;70;302;159;56;171;147;219","-81.57;-81.84;-83.08;-86.73;-86.77;-95.02;-98.23;-117.11","321.58","294.62","294.73","1255","9.8","17.79","243.17","2.15","124.58","110.72","111.17","540","10.8","25.22","246","1","19","19","",""
"429",2024/3/1 11:10:47,"206","119.84196","31.71429","60.08","79","26","-76.02","3.54","302;61;70;159;219","-78.82;-80.62;-81.98;-89.05;-117.57","358.65","315.23","320.84","1256","12.46","15.08","242.49","2.33","135.78","119.29","122.01","540","8.27","25.14","246","1","19","18","",""
"430",2024/3/1 11:10:48,"205","119.84205","31.71418","60.1","79","26","-76.1","3.04","61;302;219;97","-75.55;-78.45;-116.07;-123.34","343.03","294.43","299.36","1256","10.03","14.73","241.54","2.53","141.7","126.64","127.73","540","9.12","24.49","245.93","1","19","19","",""
"431",2024/3/1 11:10:49,"205","119.84214","31.71406","62.32","79","26","-75.84","0.31","61;302;192;171;67;219;97","-74.85;-80.04;-86.14;-86.14;-88.50;-115.30;-124.62","310.22","274.05","278.02","1256","8.52","14.07","244.66","3.58","141.38","126.16","126.96","540","11.46","25.24","245.63","1","19","18","",""
"432",2024/3/1 11:10:50,"205","119.84221","31.71394","61.93","79","26","-77.02","1.36","61;302;70;171;67;192;219;97","-73.19;-78.70;-79.84;-82.38;-92.33;-92.51;-114.80;-123.23","320.26","284.51","286.18","1256","8.48","16.03","242.94","3.61","134.56","119.98","119.09","540","12.03","21.67","246","1","19","18","",""
"433",2024/3/1 11:10:51,"205","119.84228","31.7138","62.93","79","61","-73.55","7.85","302;26;70;171;192;67;159;219;97","-78.44;-78.88;-80.23;-80.55;-86.19;-86.48;-88.20;-117.77;-126.09","261.9","284.51","234.01","1256","11.13","5.71","240.49","3.41","130.15","114.47","115.05","540","10.75","24.2","244.12","1","19","25","",""
"434",2024/3/1 11:10:52,"205","119.84234","31.71367","63.09","79","61","-72.97","8.81","26;302;56;171;70;67;159;192;219;97","-77.24;-77.97;-78.38;-81.46;-82.11;-85.92;-87.47;-94.46;-118.98;-126.09","200.23","113.99","177.02","1257","7.44","4.18","244.7","3","86.23","81.2","76.31","488","4","24.75","66.61","1","6","25","",""
"435",2024/3/1 11:10:53,"205","119.84239","31.71353","62.65","79","61","-72.25","9.52","302;26;56;171;70;67;159;192;219;97","-76.93;-77.88;-78.09;-80.87;-81.49;-81.60;-89.48;-91.90;-117.02;-155.98","150.28","134.73","131.38","1259","8.41","8.65","241.6","3","90.87","79.55","81.46","538","9.94","25.16","246","1","19","25","",""
"436",2024/3/1 11:10:54,"205","119.84243","31.71339","63.15","79","61","-72.2","8.97","302;56;171;26;70;192;67;159;219","-77.04;-78.15;-81.10;-81.59;-83.73;-84.30;-84.58;-92.89;-120.30","178.03","154.23","155.12","1260","12.48","9.6","242.03","2.75","97.66","85.59","87.77","540","9.88","25.01","246","1","19","25","",""
"437",2024/3/1 11:10:55,"205","119.84247","31.71325","63.13","79","61","-72.3","8.72","26;56;302;192;67;70;159;219;97","-78.92;-79.32;-82.04;-83.74;-84.02;-84.83;-91.48;-123.23;-123.52","207.76","179.44","183.73","1258","6.5","17.46","243.01","3","140.87","119.67","126.65","540","9.56","25.22","246","1","19","25","",""
"438",2024/3/1 11:10:56,"205","119.84249","31.71311","63.22","79","61","-72.39","8.56","26;302;56;192;70;67;219;97","-75.22;-78.52;-82.29;-83.23;-84.30;-84.46;-125.05;-126.77","217.31","190.76","192.72","1260","8.57","21.16","242.19","3","142.58","127.21","128.51","540","9.58","25.27","246","1","19","25","",""
"439",2024/3/1 11:10:57,"205","119.8425","31.71296","63.57","79","61","-72.34","7.95","26;302;56;67;219;97","-75.69;-76.52;-83.49;-85.18;-118.18;-124.72","220.63","195.85","198.53","1259","10.34","19.4","242.98","2.15","144.64","129.37","130.6","540","9.31","25.65","246","1","19","25","",""
"440",2024/3/1 11:10:58,"204","119.84251","31.71283","63.4","79","61","-72.25","7.56","26;302;56;67;219;97","-74.56;-77.72;-81.52;-83.25;-116.61;-121.61","219.24","194.28","196.48","1259","7.7","19.11","241.79","2.5","145.53","131.34","131.66","540","9.36","25.61","246","1","19","25","",""
