KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1",2024/2/27 14:07:23,"11","119.84829","31.71163","","79","171","-81.19","11.93","302;82;73","-82.28;-105.41;-105.70","0.1","0.08","0.09","29","0","3.82","4.75","2.83","0.33","","0.33","21","0","25","3.38","1","1","22","",""
"2",2024/2/27 14:07:24,"11","119.84829","31.71163","","79","171","-77.89","11.61","302;73;82","-87.05;-97.12;-155.15","0.05","0.05","0.05","32","0","0.88","3.22","2.22","0.08","0.02","0.08","22","0","24.33","3","1","5","18","",""
"3",2024/2/27 14:07:25,"11","119.84829","31.71162","","79","302","-85.53","6.42","171;73;82","-84.61;-98.23;-137.87","3.62","2.31","3.33","397","0.75","7.33","103.02","2.8","0.42","0.17","0.41","133","4.8","24.19","43.93","1","10","23","",""
"4",2024/2/27 14:07:26,"11","119.84828","31.71163","","79","302","-82.92","12.97","171;73;82","-89.96;-100.91;-109.95","165.48","139.4","148.51","1400","8.9","13.83","244.42","2","56.68","30.35","46.31","599","17.38","20.52","246","1","19","25","",""
"5",2024/2/27 14:07:27,"12","119.84828","31.71162","","79","302","-81.5","13.68","171;73;82","-89.27;-96.23;-148.11","321.76","282.37","284.57","1406","11.82","13.16","242.04","2","97.65","76.53","80.44","600","16.38","22.21","246","1","19","25","",""
"6",2024/2/27 14:07:28,"12","119.84828","31.71162","","79","302","-82.41","13.38","171;73;82","-89.05;-92.74;-153.20","431.95","379.24","382.38","1404","9.85","16.27","244.25","2.15","130.98","109.08","107.91","600","17.52","22.38","246","1","19","25","",""
"7",2024/2/27 14:07:29,"11","119.84828","31.71162","","79","302","-82.24","12.31","171;73","-84.34;-92.48","401.47","360.15","359.74","1402","8.2","14.98","242.35","2.25","133.64","107.34","109.38","600","20.43","20.44","246","1","19","25","",""
"8",2024/2/27 14:07:30,"11","119.84828","31.71162","2.21","79","302","-78.62","20.04","171;73","-79.65;-112.42","395.83","355.31","357.24","1404","9.33","16.83","241.93","2.07","135.97","110.13","110.46","600","17.92","23.06","246","1","19","25","",""
"9",2024/2/27 14:07:31,"11","119.84828","31.71162","1.89","79","171","-79.78","14.24","302;82;73","-82.76;-93.66;-95.13","367.95","356.49","334.21","1406","6.54","12.68","243.37","2.54","134.61","109.94","113.49","600","10.14","23.7","244.69","1","19","25","",""
"10",2024/2/27 14:07:32,"11","119.84828","31.71162","1.65","79","171","-77.63","11.93","302;73;82","-80.54;-95.34;-155.69","360.05","315.28","324.42","1404","9.47","10.62","244.2","3","149.3","130.06","132.82","600","7.34","26.25","246","1","19","25","",""
"11",2024/2/27 14:07:33,"11","119.84828","31.71162","1.47","79","171","-77.73","8.67","302;82;73","-85.17;-101.07;-112.55","343.33","318.71","309.18","1406","8.19","11.25","242.91","2.92","157.52","149.04","147.36","600","5.18","26.04","246","1","16","25","",""
"12",2024/2/27 14:07:34,"11","119.84828","31.71162","1.32","79","171","-77","7.52","302;73","-83.34;-101.86","368.37","331.44","332.64","1404","7.2","12.03","243.97","3","167.64","154.95","153.67","600","12.22","25.9","246","1","15","25","",""
"13",2024/2/27 14:07:35,"11","119.84828","31.71162","1.02","79","171","-81.3","9.79","302;73","-94.51;-95.49","392.21","350.75","356.47","1406","8.86","12.54","244.12","2.69","162.55","147.68","146.5","600","12.83","23.6","246","1","18","25","",""
"14",2024/2/27 14:07:36,"11","119.84828","31.71162","0.44","79","171","-76.47","10.21","302;73","-80.19;-94.38","434.62","393.3","396.02","1396","8.37","14.89","241.67","3","156.92","137.32","137.21","597","12.39","24.65","246","1","19","25","",""
"15",2024/2/27 14:07:37,"11","119.84828","31.71162","0.4","79","171","-77.63","9.17","302;73","-81.69;-95.13","476.59","422.62","430.11","1408","9.67","15.07","243.04","3","154.17","131.2","135.83","600","10.55","24.93","246","1","19","25","",""
"16",2024/2/27 14:07:38,"11","119.84828","31.71162","0","79","171","-75.71","11","302;73","-82.13;-107.97","500.22","440.9","447.91","1406","9.2","14.14","244.43","3","157.28","138.54","138.25","600","11.72","25.09","246","1","19","25","",""
"17",2024/2/27 14:07:39,"11","119.84828","31.71162","0","79","171","-76.49","10.13","302;73","-81.10;-97.80","488.97","438.24","441.55","1404","7.97","14.27","243.95","2.84","157.98","138.04","138.93","600","11.35","24.75","246","1","19","25","",""
"18",2024/2/27 14:07:40,"11","119.84828","31.71162","0","79","171","-76.63","11.75","302;73","-82.68;-134.30","476.9","430.74","431.43","1406","8.54","14.21","242.43","2.83","157.82","136.95","138.32","600","11.89","25","246","1","19","25","",""
"19",2024/2/27 14:07:41,"11","119.84828","31.71162","0","79","171","-76.92","10.07","302;73","-86.31;-110.46","475.37","427.8","430.99","1406","9.46","14.82","242.84","2.92","155.78","137.29","137.5","600","11.22","24.06","246","1","19","25","",""
"20",2024/2/27 14:07:42,"11","119.84828","31.71162","0","79","171","-81.32","10.31","302;73","-87.14;-97.38","473.86","424.54","427.04","1406","8.76","18.79","244.05","2.25","144.44","128.07","126.91","600","12.37","19.48","246","1","22","25","",""
"21",2024/2/27 14:07:43,"11","119.84828","31.71162","0","79","171","-86.5","9.77","302;73","-90.12;-101.74","462.62","414.68","419.61","1408","6.98","18.55","240.96","2.69","125.61","112.89","110.76","600","11.2","18.36","244.54","1","22","25","",""
"22",2024/2/27 14:07:44,"11","119.84828","31.71162","0","79","171","-82.08","12.18","302;73","-89.95;-94.88","483.31","434.11","436.49","1404","10.41","21.21","244.19","2.75","115.58","101.97","102.47","600","10.05","22.23","243","1","21","25","",""
"23",2024/2/27 14:07:45,"11","119.84828","31.71162","0","79","171","-81.92","12.21","302;73","-89.04;-95.40","485.85","432.38","438.56","1406","9.07","19.45","240.62","2.76","119.18","105.61","105.91","600","11.89","22.8","243","1","21","25","",""
"24",2024/2/27 14:07:46,"11","119.84828","31.71162","0","79","171","-87.92","10.21","302;73","-88.30;-97.40","489.78","436.73","436.9","1406","9.11","19.16","241.32","2.25","118.92","106.21","105.14","600","13","17.97","243","1","23","25","",""
"25",2024/2/27 14:07:47,"11","119.84828","31.71162","0","79","171","-92.34","7.19","302;73","-89.90;-96.78","468.69","425.85","428.62","1404","8.38","19.23","244.84","2.69","110.37","96.01","97.03","600","11.14","17.55","243","1","23","25","",""
"26",2024/2/27 14:07:48,"11","119.84828","31.71162","0","79","302","-93.2","8.95","171;73","-96.14;-96.48","430.4","425.81","387.16","1394","10.46","13.9","241.14","2.45","95.41","85.15","83.21","594","15.61","16.23","243.82","1","23","25","",""
"27",2024/2/27 14:07:49,"11","119.84828","31.71162","0","79","302","-89.46","12.37","171;73","-95.37;-99.39","407.79","331.68","368.45","1404","7.62","12.49","243.49","2","81.58","73.15","70.35","600","14.9","11.09","246","1","22","26","",""
"28",2024/2/27 14:07:50,"11","119.84828","31.71162","0","79","302","-90.5","11.88","171;73","-94.90;-102.66","388.72","344.86","347.11","1406","10.69","13.72","244.2","2","67.59","53.77","57.09","600","13.56","10.78","245.7","1","22","26","",""
"29",2024/2/27 14:07:51,"11","119.84828","31.71162","0","79","302","-87.75","13.12","171;73","-92.66;-97.05","410.02","371.84","370.59","1402","7.46","17.3","241.27","2","66.79","53.95","55.54","600","16.52","15.11","243.19","1","23","23","",""
"30",2024/2/27 14:07:52,"11","119.84828","31.71162","0","79","302","-86.5","13.91","171;73","-90.76;-98.22","421.66","377.83","381.42","1404","8.11","17.88","241.23","2","79.03","66.31","66.6","600","14.02","18","243","1","23","21","",""
"31",2024/2/27 14:07:53,"11","119.84828","31.71162","0","79","302","-84.47","13.8","171;73","-91.57;-95.70","436.63","397.84","401.51","1404","6.28","14.23","244.85","2","94.34","80.5","79.08","600","16.75","17.76","243","1","23","22","",""
"32",2024/2/27 14:07:54,"11","119.84828","31.71162","0","79","302","-86.32","14.06","171;73","-90.22;-96.53","460.65","414.72","419.56","1402","9.62","14.44","242.19","2","97.8","81.01","82.87","600","12.89","16.48","243","1","23","23","",""
"33",2024/2/27 14:07:55,"11","119.84828","31.71162","0","79","302","-84.08","18.19","171;73","-86.02;-96.47","464.74","413.8","417.59","1404","11.17","15.62","241.67","2","95.88","80.62","81","600","15.35","16.99","243","1","23","22","",""
"34",2024/2/27 14:07:56,"11","119.84828","31.71162","0","79","302","-84.33","18.91","171;73","-85.66;-96.43","452.74","400.2","402.55","1406","9.34","17.36","244","2","98.44","82.4","84.55","600","12.18","19.54","243","1","22","22","",""
"35",2024/2/27 14:07:57,"11","119.84828","31.71162","0","79","302","-80.21","16.81","171;82;73","-85.74;-93.25;-97.14","428.76","382.76","383.42","1406","8.7","17.15","243.65","2","105.18","87.81","89.95","600","14.4","19.53","243","1","22","21","",""
"36",2024/2/27 14:07:58,"11","119.84828","31.71162","0","79","302","-80.46","18.16","171;82;73","-89.38;-94.53;-97.45","424.73","379.48","381.37","1402","10.51","17.44","242.3","2","111.13","93.09","95.31","600","14.66","19.95","243","1","22","21","",""
"37",2024/2/27 14:07:59,"11","119.84828","31.71162","0","79","302","-80.25","18.34","171;82;73","-87.83;-93.81;-96.31","438.13","392.68","396.14","1408","7.79","14.47","242.4","2","108.73","91.84","92.49","600","13.83","18.13","243","1","23","23","",""
"38",2024/2/27 14:08:00,"11","119.84828","31.71162","0","79","302","-80.7","18.82","171;82;73","-85.91;-96.79;-97.41","465.62","422.5","422.99","1406","8.3","15.05","243.29","2","113.03","94.71","96.7","600","14.3","21.46","244.96","1","19","19","",""
"39",2024/2/27 14:08:01,"11","119.84828","31.71162","0","79","302","-81.07","17.74","171;82;73","-85.08;-92.07;-100.52","494.76","447.54","451.4","1408","8.81","14.74","241.95","2","118.91","103.26","103.13","600","11.2","21.15","246","1","19","19","",""
"40",2024/2/27 14:08:02,"11","119.84828","31.71162","0","79","302","-80.89","18.16","171;82;73","-87.07;-92.81;-97.77","495.1","443.43","446.7","1406","9.31","14.6","243.11","2","126.19","108.16","110.91","600","10.66","20.41","246","1","19","19","",""
"41",2024/2/27 14:08:03,"11","119.84828","31.71162","0","79","302","-80.33","17.73","171;82;73","-87.21;-96.12;-97.84","494.83","443.69","447.28","1406","6.62","14.93","241.99","2","127.47","111.99","113.21","600","10.72","20.83","246","1","19","20","",""
"42",2024/2/27 14:08:04,"11","119.84828","31.71162","0","79","302","-80.43","14.87","171;82;73","-87.41;-94.34;-96.05","494.1","441.6","444.43","1406","10.43","14.81","240.9","2","126.47","111","112.99","600","10","20.68","246","1","19","20","",""
"43",2024/2/27 14:08:05,"11","119.84828","31.71162","0","79","302","-80.61","14.73","171;82;73","-83.17;-93.63;-95.09","496.78","445.12","447.81","1406","7.86","14.6","243.66","2","126.79","112.43","112.84","600","11.5","20.49","246","1","19","20","",""
"44",2024/2/27 14:08:06,"11","119.84828","31.71162","0","79","302","-79.33","14.16","171;82;73","-84.84;-97.05;-98.05","484","422.93","422.72","1406","15.02","15.21","241.48","2","125.39","109.8","110.69","600","12.89","20.19","246","1","19","20","",""
"45",2024/2/27 14:08:07,"11","119.84828","31.71162","0","79","302","-80.22","14.56","171;82;73","-86.15;-96.36;-99.30","459.24","408.81","408.96","1404","6.4","15.26","244.32","2","125.93","107.02","110.75","600","10.55","21.05","246","1","19","20","",""
"46",2024/2/27 14:08:08,"11","119.84828","31.71162","0","79","302","-76.89","19.21","171;82;73","-81.35;-91.59;-94.51","437.61","390.91","390.5","1404","8.22","14.6","239.53","2","131.74","113.45","115.31","600","12.33","23.12","245.22","1","19","17","",""
"47",2024/2/27 14:08:09,"12","119.84828","31.71162","0","79","302","-77.17","20.2","171;82;73","-80.02;-94.38;-95.25","436.48","399.94","402.56","1406","6.25","18.43","243.21","2","132.23","114.75","115.68","600","12.33","20.15","245.29","1","21","21","",""
"48",2024/2/27 14:08:10,"12","119.84828","31.71162","0","79","302","-78.6","18.71","171;73;82","-79.70;-93.55;-95.55","451.87","409.78","412.78","1404","9.39","19.43","241.7","2","126.31","111.52","109.8","600","12.08","18.86","245.65","1","19","18","",""
"49",2024/2/27 14:08:11,"12","119.84828","31.71162","0","79","302","-77.75","17.37","171;82;73","-86.92;-94.73;-97.17","470.07","426.51","428.54","1406","7.98","15.23","242.64","2","117.52","103.19","102.49","600","12.54","19.27","246","1","21","20","",""
"50",2024/2/27 14:08:12,"12","119.84828","31.71162","0","79","302","-77.72","14.99","171;82;73","-85.26;-96.05;-96.09","485.3","434.24","437.23","1406","8.91","14.52","245.19","2","115.87","100.59","101.89","600","10.88","19.27","246","1","22","20","",""
"51",2024/2/27 14:08:13,"12","119.84828","31.71162","0","79","302","-77.61","20.25","171;73;82","-82.16;-96.24;-100.67","498.09","450.61","453.81","1406","7.22","15.08","240.58","2","118.33","103.61","104.69","600","10.66","19.21","246","1","22","20","",""
"52",2024/2/27 14:08:14,"12","119.84828","31.71162","0","79","302","-78.7","20.83","171;73;82","-80.95;-97.51;-100.32","503.07","452.85","457.56","1404","8.2","15.14","242.61","2","117.98","104.93","105.53","600","10.03","19.2","246","1","22","21","",""
"53",2024/2/27 14:08:15,"12","119.84828","31.71162","0","79","302","-80.01","19.46","171;73;82","-82.89;-98.45;-135.63","510.77","460.44","463.43","1408","8.67","15.17","242.2","2","116.33","102.37","103.41","600","12.33","19.19","246","1","22","22","",""
"54",2024/2/27 14:08:16,"12","119.84828","31.71162","0","79","302","-78.57","19.9","171;73;82","-83.03;-95.09;-97.09","505.08","452.45","454.89","1406","8.77","14.6","244.19","2","113.72","100.24","100.71","600","11.35","18.55","246","1","22","21","",""
"55",2024/2/27 14:08:17,"12","119.84828","31.71162","0","79","302","-81.67","18.91","171;73;82","-84.65;-96.14;-98.31","499.44","446.24","446.87","1402","9.41","14.77","242.02","2","112.4","97.1","97.66","600","13.71","19.11","246","1","22","22","",""
"56",2024/2/27 14:08:18,"12","119.84828","31.71162","0","79","302","-78.64","19.6","171;73;82","-82.34;-91.74;-99.42","495.8","444.45","449.54","1402","7.35","15.03","244.7","2","113.44","97.38","98.18","600","13.54","19.31","246","1","22","21","",""
"57",2024/2/27 14:08:19,"12","119.84828","31.71162","0","79","302","-77.95","19.3","171;73;82","-81.64;-94.51;-98.77","505.1","451.94","457.21","1404","8.63","15.22","243.39","2","116.57","100","100.95","600","11.87","19.47","246","1","21","20","",""
"58",2024/2/27 14:08:20,"12","119.84828","31.71162","0","79","302","-79.04","19.75","171;82;73","-82.52;-97.53;-98.07","504.58","452.12","454.96","1408","9.76","14.23","241.87","2","117.25","102.6","103.02","600","11.01","19.08","246","1","22","21","",""
"59",2024/2/27 14:08:21,"12","119.84828","31.71162","0","79","302","-79.67","13.68","171;73;82","-80.20;-95.33;-96.45","493.03","443.61","446.56","1408","6.95","14.57","242.31","2","117.29","102.19","103.22","600","12.66","19.17","246","1","22","21","",""
"60",2024/2/27 14:08:22,"12","119.84828","31.71162","0","79","302","-81.25","17.95","171;73;82","-83.57;-95.01;-98.10","476.22","432","432.74","1406","8.6","14.08","241.83","2","114.47","97.79","99.83","600","14.9","18.88","246","1","22","20","",""
"61",2024/2/27 14:08:23,"12","119.84828","31.71162","0","79","302","-82.23","14.65","171;73;82","-83.05;-95.69;-99.41","482.51","437.27","440.71","1406","8.45","14.87","243.22","2","113.44","97.66","98","600","12.83","18.82","246","1","22","21","",""
"62",2024/2/27 14:08:24,"12","119.84828","31.71162","0","79","302","-86.82","20.13","171;73;82","-82.14;-97.55;-99.18","497.15","451.49","454.47","1406","7.46","15.73","240.61","2","110.97","94.99","95.22","600","13.83","18.55","246","1","22","23","",""
"63",2024/2/27 14:08:25,"12","119.84828","31.71162","0","79","302","-86.38","19.03","171;73;82","-82.77;-98.39;-99.18","524.52","469.48","472.75","1406","11.07","15.8","243.2","2","110.78","94.25","94.59","600","14.83","18.85","246","1","22","22","",""
"64",2024/2/27 14:08:26,"12","119.84828","31.71162","0","79","302","-85.46","18.76","171;73","-82.40;-93.99","535.05","479.12","484.42","1402","8.33","15.79","244.38","2","106.18","89.75","90.88","600","13.21","17.83","243.78","1","22","20","",""
"65",2024/2/27 14:08:27,"12","119.84828","31.71162","0","79","302","-82.78","19.82","171;73;82","-83.02;-94.59;-97.93","538.46","483.26","488.67","1404","7.45","15.96","244.48","2","108.23","92.17","92.99","600","12.66","20.36","243","1","21","20","",""
"66",2024/2/27 14:08:28,"12","119.84828","31.71162","0","79","302","-83.21","18.98","171;73;82","-82.68;-95.78;-97.87","536.68","474.94","484.06","1404","11.57","15.55","242.36","2","108.04","94.71","93.94","600","12.73","19.49","243","1","22","20","",""
"67",2024/2/27 14:08:29,"12","119.84828","31.71162","0","79","302","-83","18.23","171;73;82","-82.94;-94.63;-98.68","531.24","474.9","478.33","1404","8.93","15.6","241.35","2","111.84","95.45","97.61","600","11.89","19.43","243","1","22","21","",""
"68",2024/2/27 14:08:30,"12","119.84828","31.71162","0","79","302","-82.88","13.3","171;73","-79.18;-103.25","497.61","422.4","431.59","1404","17.69","15.72","239.66","2","113.02","96.97","96.78","600","17","20.13","245.75","1","20","21","",""
"69",2024/2/27 14:08:31,"12","119.84829","31.71162","0.34","79","302","-77.78","13.92","171;73","-79.75;-89.47","459.09","394.47","406.64","1404","6.41","17.17","240.22","2.07","116.49","96.47","99.02","600","13.56","20.11","246","1","19","19","",""
"70",2024/2/27 14:08:32,"12","119.8483","31.71161","0.96","79","302","-76.07","19.56","171;73","-79.74;-93.75","423.6","375.67","379.03","1406","8","17.78","241.88","2.08","126.27","103.91","106.52","600","14.33","22.44","246","1","19","18","",""
"71",2024/2/27 14:08:33,"11","119.84831","31.71161","1.2","79","302","-77.28","14.84","171;73","-77.74;-106.04","440.77","400.06","404.09","1408","8.44","19.38","241.72","2","138.54","117.57","120.49","600","10.33","24.67","246","1","19","18","",""
"72",2024/2/27 14:08:34,"11","119.84832","31.71161","1.54","79","302","-73.9","14.93","171;73","-75.69;-153.18","464.18","415.58","420.02","1404","8.59","19.48","242.24","2","153.13","133.26","133.13","600","14.4","25.86","246","1","18","16","",""
"73",2024/2/27 14:08:35,"11","119.84832","31.71161","1.54","79","302","-74.56","15.03","171","-77.31","477.81","426.49","431.87","1406","7.97","19.3","243.2","2","162.57","141.37","140.27","600","16.5","25.94","246","1","18","16","",""
"74",2024/2/27 14:08:36,"11","119.84832","31.71162","1.94","79","302","-74.42","17.32","171","-77.26","473.85","428.02","430.84","1404","8.34","19.15","243.38","2","166.1","141.21","142.35","600","12.35","25.74","246","1","19","18","",""
"75",2024/2/27 14:08:37,"11","119.84832","31.71162","1.94","79","302","-74.42","14.77","171","-76.45","473.13","425.43","428.7","1402","8.31","19.52","243.61","2","164.42","142.12","143.1","600","9.5","25.36","245.93","1","19","18","",""
"76",2024/2/27 14:08:38,"11","119.84832","31.71162","1.94","79","302","-74.42","14.74","171","-76.70","471.34","424.45","427.86","1404","8.11","19.25","240.87","2","162.67","144.06","144.71","600","10.01","25.41","245.99","1","19","18","",""
"77",2024/2/27 14:08:39,"11","119.84832","31.71162","1.94","79","302","-74.71","12.4","171","-76.60","478.91","432.64","436.36","1404","7.4","18.2","244.89","2.3","161.45","143.81","145.17","600","9.54","25.4","246","1","19","18","",""
"78",2024/2/27 14:08:40,"11","119.84832","31.71162","1.94","79","302","-74.46","14.35","171","-76.92","509.46","454.97","460.78","1406","9.7","16.35","243.69","3","161.63","144.01","145.16","600","9.54","25.4","246","1","19","18","",""
"79",2024/2/27 14:08:41,"11","119.84832","31.71162","1.94","79","302","-74.35","14.2","171","-76.75","545.91","483.84","486.76","1406","11.37","16.75","243.89","3","161.56","143.82","145.55","600","9.69","25.39","246","1","19","18","",""
"80",2024/2/27 14:08:42,"11","119.84832","31.71162","1.6","79","302","-74.45","14.49","171","-77.13","565.62","497.44","501.54","1406","9.09","16.3","242.31","2.91","161.75","144.15","145.09","600","10.68","25.45","246","1","19","18","",""
"81",2024/2/27 14:08:43,"11","119.84832","31.71162","0.82","79","302","-74.52","13.82","171","-76.95","562.87","497.72","501.72","1408","9.24","16.5","241.22","3","161.66","144.13","145.1","600","9.36","25.37","246","1","19","18","",""
"82",2024/2/27 14:08:44,"11","119.84832","31.71162","0.74","79","302","-74.36","14.35","171","-77.14","556","498.09","500.36","1408","8.87","16.11","242.24","3","161.98","143.97","145.06","600","10.18","25.5","246","1","19","18","",""
"83",2024/2/27 14:08:45,"11","119.84832","31.71162","0.44","79","302","-74.43","14.19","171","-76.52","551.73","494.42","497.59","1408","8.68","15.94","242.58","2.92","162.35","145.17","146.17","600","9.54","25.57","246","1","19","18","",""
"84",2024/2/27 14:08:46,"11","119.84832","31.71162","0.4","79","302","-74.67","14.15","171","-76.90","552.48","496.71","499.7","1404","8.33","16.37","243.8","3","164.39","145.88","147.21","600","11.05","25.96","246","1","19","17","",""
"85",2024/2/27 14:08:47,"11","119.84832","31.71162","0","79","302","-74.77","14.03","171","-77.08","553.69","497.83","501.85","1408","8.26","16.13","243.74","2.92","165.83","146.91","148.7","600","10.05","25.98","246","1","19","17","",""
"86",2024/2/27 14:08:48,"11","119.84832","31.71162","0","79","302","-74.63","14.25","171","-76.90","557.73","500.17","503.4","1406","9.61","16.41","241.66","2.91","166.84","146.34","148.21","600","12.02","25.86","246","1","19","18","",""
"87",2024/2/27 14:08:49,"11","119.84832","31.71162","0","79","302","-74.97","14.81","171","-77.01","555.83","499.38","501.63","1404","8.33","16.25","242.74","2.92","166.91","148.57","149.58","600","8.2","26","246","1","19","18","",""
"88",2024/2/27 14:08:50,"11","119.84832","31.71162","0","79","302","-74.72","14.61","171","-76.78","556.58","497.47","500.71","1404","9.42","16.45","244.48","2.75","167.04","149.24","151.04","600","8.04","26","246","1","19","18","",""
"89",2024/2/27 14:08:51,"11","119.84832","31.71162","0","79","302","-74.62","14.47","171","-76.64","556.44","499.82","503.23","1402","8.27","16.22","243.91","2.69","167.48","152.85","154.36","600","7.37","26","246","1","19","18","",""
"90",2024/2/27 14:08:52,"11","119.84832","31.71162","0","79","302","-74.62","14.54","171","-76.81","559.85","501.44","504.62","1406","9.1","16.56","241.44","2.91","167.36","150.88","151.72","600","12.56","25.97","246","1","19","17","",""
"91",2024/2/27 14:08:53,"11","119.84832","31.71162","0","79","302","-74.42","14.05","171","-76.92","560.85","504.34","507.27","1408","8.17","16.41","242.23","2.92","167.37","149.09","150.42","600","10.05","26","246","1","19","17","",""
"92",2024/2/27 14:08:54,"11","119.84832","31.71162","0","79","302","-74.45","14.47","171","-76.91","562.73","501.31","505.58","1408","9.81","16.57","240.51","2.83","167.39","147.68","148.85","600","10.35","26.03","245.97","1","19","17","",""
"93",2024/2/27 14:08:55,"12","119.84832","31.71162","0","79","302","-74.37","14.23","171","-76.67","564.56","504.82","509.04","1408","8.25","16.53","242.48","2.92","167.45","147.4","149.57","600","11.68","25.98","246","1","19","17","",""
"94",2024/2/27 14:08:56,"12","119.84832","31.71162","0","79","302","-74.53","14.25","171","-76.60","563.55","502.43","506.2","1406","9.4","16.38","243.02","3","167.32","146.21","148.5","600","10.88","25.96","246","1","19","17","",""
"95",2024/2/27 14:08:57,"12","119.84832","31.71162","0","79","302","-74.53","14","171","-76.60","558.29","501.56","504.52","1406","8.11","16.09","242.17","3","167.26","147.9","150.12","600","8.04","26","246","1","19","17","",""
"96",2024/2/27 14:08:58,"12","119.84832","31.71162","0","79","302","-74.59","14.21","171","-76.68","555.05","495.33","499.59","1404","9.57","16.52","244.29","3","167.12","149.69","150.91","600","10.01","25.93","246","1","19","17","",""
"97",2024/2/27 14:08:59,"12","119.84832","31.71162","0","79","302","-74.47","14.44","171","-76.81","556.2","499.55","504.07","1408","8.25","16.33","240.73","3","167.13","149.13","148.58","600","15.24","25.97","246","1","18","16","",""
"98",2024/2/27 14:09:00,"12","119.84832","31.71162","0","79","302","-74.69","14.51","171","-76.88","560.52","501.92","503.87","1408","8.68","16.51","242.9","2.91","167.04","147.84","148.97","600","8.83","25.97","246","1","19","17","",""
"99",2024/2/27 14:09:01,"12","119.84832","31.71162","0","79","302","-74.56","14.59","171","-76.92","563.06","504.41","507.84","1404","8.16","16.62","241.94","3","167.18","147.9","147.12","600","13.5","25.99","246","1","19","17","",""
"100",2024/2/27 14:09:02,"12","119.84832","31.71162","0","79","302","-74.64","14.77","171","-77.20","562.36","502.91","506.55","1406","9.04","16.3","242.52","3","167.12","147.62","147.37","600","13.06","25.95","246","1","18","17","",""
"101",2024/2/27 14:09:03,"12","119.84832","31.71162","0","79","302","-74.74","14.69","171","-76.88","560.29","502.92","508.79","1404","8.74","16.3","242.83","2.92","167.18","143.26","147.05","600","9.88","25.98","246","1","19","17","",""
"102",2024/2/27 14:09:04,"12","119.84832","31.71162","0","79","302","-74.54","14.58","171","-76.90","556.19","501.07","504.57","1404","9.48","16.35","243.74","2.91","167.3","151.1","152.98","600","2.84","26","246","1","19","17","",""
"103",2024/2/27 14:09:05,"12","119.84832","31.71162","0","79","302","-74.3","13.68","171","-76.95","556.72","500.01","503.72","1404","9.29","16.45","242.21","2.92","167.29","155.95","153.78","600","11.66","25.96","246","1","18","17","",""
"104",2024/2/27 14:09:06,"12","119.84832","31.71162","0","79","302","-74.31","13.72","171","-76.63","561.07","504.48","507.19","1404","8.35","16.47","245.92","2.83","167.26","150.63","152.36","600","11.22","25.98","246","1","18","17","",""
"105",2024/2/27 14:09:07,"12","119.84832","31.71162","0","79","302","-74.46","14.08","171","-76.93","564.34","505.31","508.84","1404","10.12","16.5","243.79","2.92","167.26","142.44","145.37","600","15.41","25.98","246","1","18","16","",""
"106",2024/2/27 14:09:08,"12","119.84832","31.71162","0","79","302","-74.61","14.15","171","-77.05","566.85","508.54","512.1","1404","8.61","16.62","243.01","2.66","167.14","143.62","146.83","600","9.38","25.95","246","1","19","17","",""
"107",2024/2/27 14:09:09,"12","119.84832","31.71162","0","79","302","-74.42","13.74","171","-76.72","566.95","507.42","509.03","1404","9.97","16.82","243.46","2.84","167.2","146.97","146.42","600","12.22","26","246","1","18","16","",""
"108",2024/2/27 14:09:10,"12","119.84832","31.71162","0","79","302","-74.68","13.69","171","-76.94","570.48","511.84","514.86","1404","8.55","16.6","244.14","3","167.25","145.04","146.84","600","14.02","26","246","1","18","16","",""
"109",2024/2/27 14:09:11,"12","119.84832","31.71162","0","79","302","-74.34","13.32","171","-77.25","571.34","511.38","515.14","1404","8.8","16.85","242.64","2.76","167.18","143.58","144.25","600","13.83","25.93","246","1","18","16","",""
"110",2024/2/27 14:09:12,"12","119.84832","31.71162","0","79","302","-74.42","13.85","171","-77.49","571.4","514.22","516.77","1406","9.13","16.82","241.47","2.83","167.08","140.95","143.89","600","13.33","25.97","246","1","19","17","",""
"111",2024/2/27 14:09:13,"12","119.84832","31.71162","0","79","302","-74.38","13.86","171","-77.24","573.85","515.64","519.21","1408","8.2","16.75","243.62","2.92","167.07","143.84","145.55","600","10.51","25.98","246","1","19","17","",""
"112",2024/2/27 14:09:14,"12","119.84833","31.71162","0.37","79","302","-74.61","13.48","171","-77.30","573.12","511.79","514.24","1406","9.81","16.84","241.53","2.83","167.27","146.95","147.8","600","10.18","25.99","246","1","19","17","",""
"113",2024/2/27 14:09:15,"12","119.84833","31.71162","0.37","79","302","-74.72","14.18","171","-77.59","572.61","512.96","516.39","1408","8.76","16.67","242.3","2.76","166.8","147.63","149.49","600","10.51","25.82","246","1","19","18","",""
