KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
363,2024/3/1 10:06,203,119.83859,31.7121,22.95,79,85,-76.21,5.69,302;171;44;26;192;61;70;147;219,-79.98;-82.92;-84.26;-85.81;-86.65;-87.77;-88.50;-93.15;-115.69,390.94,304.93,338.41,1281,11.38,15.77,246.09,4,96.63,86.13,83.79,551,10.54,19.36,246,1,21,25,,
364,2024/3/1 10:06,203,119.83859,31.7121,22.95,79,85,-78.27,1.93,302;192;26;44;171;61;70;147;219;97,-82.06;-82.07;-82.50;-84.20;-84.45;-87.55;-93.09;-117.45;-118.28;-126.22,363.53,323.91,326.53,1282,13.74,17.18,242.17,4,104.86,92.77,94.1,551,11.19,19.05,246,1,22,25,,
365,2024/3/1 10:06,205,119.83851,31.71217,23.5,79,85,-81.66,0.34,26;302;44;192;171;61;56;147;219;97,-81.41;-82.95;-83.47;-84.20;-85.02;-86.50;-86.52;-100.19;-121.72;-155.98,375.45,335.46,339.18,1282,10.66,18.27,241.19,4,103.81,91.53,93.22,551,9.09,18.44,246,1,22,25,,
366,2024/3/1 10:06,205,119.83848,31.7122,22.46,79,85,-80.3,3.73,302;26;44;192;171;61;56;219;97,-82.57;-83.47;-83.75;-84.73;-85.31;-85.76;-87.47;-121.51;-128.55,388.16,350.12,353.07,1281,10.6,17.81,244.09,4,100.77,90.1,90.32,551,10.6,18.79,246,1,22,25,,
367,2024/3/1 10:06,204,119.83846,31.71224,22.08,79,85,-80.13,1.94,26;56;302;44;192;171;61;219;97,-80.35;-82.73;-83.01;-83.18;-84.73;-85.71;-86.77;-119.09;-126.87,405.69,369.12,374.89,1280,7.17,19.43,243.36,3.91,98.43,88.66,88.59,551,9.45,18.86,246,1,22,25,,
368,2024/3/1 10:06,204,119.83846,31.71224,22.08,79,85,-79.96,1.34,26;192;302;56;44;171;61;219;97,-79.67;-80.89;-82.03;-83.88;-84.49;-86.27;-87.70;-117.53;-125.87,433.86,396.92,405.69,1280,7.15,21.65,242.76,4,101.25,90.09,90.72,551,10.27,18.98,246,1,22,25,,
369,2024/3/1 10:06,204,119.83841,31.71232,21.63,79,85,-80.68,0.26,26;192;302;44;56;171;61;70;219;97,-79.35;-80.70;-82.94;-83.83;-84.83;-87.41;-87.52;-89.15;-120.20;-126.09,466.88,429.96,438.92,1279,6.83,21.71,243.78,4,102.1,90.48,91.04,551,11.86,18.8,246,1,22,25,,
370,2024/3/1 10:06,204,119.83839,31.71236,21.04,79,85,-83.32,-2.68,26;302;56;192;44;70;171;61;219;97,-78.35;-81.73;-83.77;-85.07;-85.16;-86.98;-87.25;-89.23;-122.94;-127.03,477.13,441.96,445.11,1279,10,20.83,242.31,4,100.05,88.62,89.42,551,9.35,18.22,243.75,1,23,25,,
371,2024/3/1 10:06,204,119.83839,31.71236,21.04,79,85,-82.17,-1.38,26;302;56;192;44;171;70;159;219;97,-77.52;-83.91;-83.95;-84.48;-84.52;-87.14;-87.89;-92.73;-120.37;-126.36,469.04,436.04,438.81,1280,4.87,20.95,242.02,4,98.17,85.68,86.47,551,13.91,19.29,243,1,22,25,,
372,2024/3/1 10:06,203,119.83838,31.71241,21.19,79,85,-80.82,-0.88,26;192;44;302;56;70;171;159;219;97,-80.63;-81.09;-81.36;-83.86;-84.40;-86.56;-89.45;-91.86;-115.84;-155.98,467.81,433.05,437.52,1279,8.05,21.62,242.87,4,97.93,87.21,86.87,551,10.01,19.21,243,1,22,25,,
373,2024/3/1 10:06,203,119.83836,31.71245,20.81,79,85,-82.67,-1.37,192;44;56;26;70;302;159;171;61;219,-82.34;-82.80;-83.34;-85.98;-86.51;-87.13;-92.07;-93.14;-93.45;-121.31,471.11,430.68,437.44,1277,10.87,21.26,240.78,3.91,96.89,84.62,84.49,551,13.81,17.72,245.61,1,22,25,,
374,2024/3/1 10:06,203,119.83834,31.71254,20.07,79,85,-82.2,-1.96,44;56;26;192;302;70;159;61;219,-80.47;-81.01;-81.60;-81.70;-86.20;-87.25;-90.09;-93.04;-122.85,476.36,436,438.2,1280,7.09,21.81,240.68,4,97.69,84.46,86.78,551,9.65,18.9,246,1,22,25,,
375,2024/3/1 10:06,203,119.83834,31.71254,20.07,79,85,-83.02,-2.73,44;56;26;192;159;70;171;302;61;147;219,-80.40;-80.83;-80.91;-82.34;-86.19;-86.66;-87.37;-87.38;-93.65;-93.84;-123.40,475.07,434.44,437.88,1280,7.87,21.77,242.77,4,98.32,85.84,86.5,551,12.36,18.78,246,1,22,25,,
376,2024/3/1 10:06,203,119.83833,31.71259,20.19,79,85,-84.07,-4.8,44;192;56;302;26;70;159;171;61;147;219,-80.26;-81.02;-82.57;-84.25;-84.38;-84.78;-85.63;-85.86;-89.00;-93.84;-123.05,467.59,425.35,430.65,1278,12.41,20.02,239.83,4,94.32,83.31,83.42,551,12.43,15.74,243.82,1,23,25,,
377,2024/3/1 10:06,203,119.83832,31.71264,20.7,79,44,-80.9,4.89,192;26;70;56;302;159;171;85;219;97,-80.14;-80.33;-82.18;-84.09;-84.11;-84.15;-84.48;-86.26;-121.52;-126.82,432.02,422.77,389.18,1272,13.21,12.91,237.64,4,91.61,75.98,80.66,551,12.52,19.04,244.43,1,19,25,,
378,2024/3/1 10:06,203,119.8383,31.71273,20.56,79,44,-70.53,5.42,192;26;70;171;302;67;159;219;97;56,-77.35;-77.38;-86.86;-88.30;-92.47;-98.76;-106.55;-115.20;-126.82;-154.62,397.19,339.99,349.39,1286,9.4,12.84,239.39,4,109.13,96.87,96.46,552,11.65,26,246,1,15,25,,
379,2024/3/1 10:06,203,119.8383,31.71278,21.02,79,44,-70.25,5.14,192;26;85;70;159;302;67;219;97;171;56,-75.92;-78.48;-82.30;-86.05;-87.44;-93.23;-97.91;-119.94;-121.45;-154.45;-154.62,378.12,342.04,336.24,1286,10.12,13.29,238.61,4,133.23,117.43,115.72,552,15.93,25.87,246,1,15,25,,
380,2024/3/1 10:06,203,119.8383,31.71284,21.77,79,44,-71.9,4.47,192;26;159;302;171;85;67;219;97,-75.99;-78.56;-79.76;-82.98;-86.07;-92.27;-97.91;-118.91;-123.13,393.79,355.92,361.85,1286,6.54,14.1,242.13,4,153.09,129.93,132.98,552,11.83,25.95,246,1,18,25,,
381,2024/3/1 10:06,203,119.8383,31.71291,22.39,79,44,-72.81,2.93,192;159;26;302;171;85;219;97,-77.13;-77.68;-77.91;-83.08;-85.74;-85.97;-116.30;-124.50,430.01,390.61,403.33,1286,4.7,21.94,242.35,4,152.13,133.09,132.79,552,10.09,25.67,246,1,19,25,,
382,2024/3/1 10:06,203,119.8383,31.71291,22.39,79,44,-73.99,2.67,159;26;192;302;171;85;147;219;97,-77.84;-79.66;-80.82;-81.61;-83.75;-84.40;-102.24;-117.50;-124.50,473.04,438.96,451.31,1284,6.46,23.07,239.42,4,150.4,133.38,134.1,552,10.38,25.22,246,1,19,25,,
383,2024/3/1 10:06,203,119.83832,31.71298,23.25,79,44,-74.88,1.38,159;302;192;171;85;26;70;147;219;97,-78.56;-79.24;-79.60;-84.44;-86.75;-86.84;-92.91;-100.66;-117.41;-125.65,506.06,474.8,480.62,1285,7.3,23.18,242.39,4,148.06,132.18,132.92,552,9.52,25.19,246,1,19,25,,
384,2024/3/1 10:06,204,119.83837,31.71311,25.36,79,44,-77.32,-1.1,159;302;171;85;192;26;70;219;97,-77.44;-78.26;-81.52;-81.74;-81.89;-85.16;-95.81;-115.04;-124.36,512.42,478.68,482.52,1285,8.72,22.88,239.74,4,146.02,129.56,130.27,552,10.56,25.01,246,1,19,25,,
385,2024/3/1 10:06,205,119.83842,31.71318,26.62,79,44,-78.88,-4.78,302;159;192;171;85;26;70;219;97,-75.84;-77.32;-77.80;-78.75;-81.98;-85.36;-94.76;-114.90;-155.98,512.97,478.13,481.95,1285,6.92,22.99,241.64,4,144.33,127.71,128.19,552,12.27,24.51,246,1,19,25,,
386,2024/3/1 10:06,205,119.83847,31.71325,27.87,79,44,-81.42,-8.73,159;85;302;171;192;26;70;219,-74.77;-78.46;-79.48;-80.09;-83.02;-88.20;-93.83;-117.88,507.65,471.73,471.18,1283,9.68,22.4,241.67,4,140.21,124.18,124.61,552,9.8,23.22,246,1,19,25,,
387,2024/3/1 10:07,205,119.83847,31.71325,27.87,79,159,-83.57,-10.91,171;85;302;192;56;44;26,-76.83;-77.88;-79.41;-79.45;-82.88;-85.76;-123.04,493.26,452.26,453.65,1281,11.15,19.78,241.45,4,132.71,116.4,117.44,552,11.06,23.02,245.52,1,19,25,,
388,2024/3/1 10:07,205,119.83852,31.71331,29.72,79,159,-74.98,0.91,192;302;171;85;56;44;26,-76.70;-77.31;-79.13;-79.44;-82.54;-85.76;-121.48,438.73,452.26,387.4,1397,15.75,11.32,236.49,3.92,139.22,129.09,128.43,600,2.34,25.99,246,1,19,25,,
389,2024/3/1 10:07,205,119.83857,31.71337,31.17,79,159,-75.57,0.64,192;56;171;85;302;26,-78.80;-79.92;-80.80;-81.59;-84.28;-120.94,386.92,325.03,340.68,1402,9.06,9.38,238.26,4,151.82,146.66,144.88,600,2.34,26.13,246,1,18,25,,
390,2024/3/1 10:07,205,119.83871,31.71347,33.23,79,159,-77.21,-2.43,171;192;85;56;44;302;147;26,-80.14;-81.83;-82.52;-83.03;-83.11;-83.50;-92.51;-93.48,385.76,340.22,344.89,1404,8.9,12.7,238.87,4,162.72,157.28,157.02,600,6.19,26.01,246,1,14,25,,
391,2024/3/1 10:07,206,119.83878,31.71352,33.58,79,159,-78.62,-3.11,61;302;44;85;171;192;56;147;26,-79.50;-79.96;-81.04;-81.42;-83.35;-87.02;-87.63;-90.69;-92.73,398.57,362.83,370.96,1403,6.13,13.36,241.25,4,167.6,156.87,158.35,600,7.84,25.95,246,1,14,24,,
392,2024/3/1 10:07,206,119.83886,31.71356,33.39,79,159,-80.59,-3.15,192;61;44;85;171;56;147;26;302,-79.01;-80.27;-82.91;-83.66;-85.13;-85.98;-90.70;-98.41;-99.95,431.55,401.75,406.66,1403,5.63,14.12,241.72,4,166.86,145.11,149.45,600,17.08,25.88,246,1,13,24,,
393,2024/3/1 10:07,206,119.83894,31.7136,33.66,79,159,-79.31,-3.86,61;44;192;26;85;56;302;147;171,-78.09;-82.30;-83.47;-83.78;-84.26;-89.79;-90.20;-91.39;-92.33,454.67,424.81,428.83,1404,7.62,14.44,241.25,4,166.81,149.16,149.34,600,6.35,25.95,246,1,14,24,,
394,2024/3/1 10:07,206,119.83894,31.7136,33.66,79,159,-77.39,-2.42,61;26;192;70;85;147;56,-77.58;-78.95;-81.38;-86.55;-89.13;-91.83;-96.02,505.84,476.53,485.66,1402,1.49,24.09,243.01,4,166.52,146.74,145.99,600,13.52,25.89,246,1,14,24,,
395,2024/3/1 10:07,206,119.83911,31.71364,34.32,79,159,-77.46,-0.64,61;192;26;85;56;171;147;70,-76.83;-77.62;-80.07;-87.90;-88.20;-92.36;-92.75;-121.98,571.21,548.81,556.34,1402,2.28,26.16,244.7,4,167,151.37,154.28,600,4.02,26,246,1,14,24,,
396,2024/3/1 10:07,207,119.83918,31.71365,33.37,79,159,-77.82,-0.38,61;26;192;44;56;70;302;147;171,-77.63;-79.33;-79.66;-86.60;-88.92;-91.13;-95.20;-96.28;-111.05,630.42,599.13,615.27,1403,5.56,25.65,240.99,4,167.08,154.95,157.05,600,1.5,26,246,1,15,25,,
397,2024/3/1 10:07,207,119.83928,31.71365,33.44,79,159,-78.06,-1.32,26;192;56;302;44;171;147;70,-79.16;-79.94;-87.58;-88.76;-90.14;-95.30;-99.57;-107.93,640.22,613.53,617.85,1402,3.71,25.56,243.6,4,167.48,158.89,160.96,600,5.84,26,246,1,15,25,,
398,2024/3/1 10:07,208,119.83937,31.71364,33.59,79,159,-79.39,-0.35,192;26;56;147;70;171,-77.75;-81.44;-82.31;-88.50;-97.12;-99.30,633.03,606.65,608.98,1402,4.71,25.53,242.12,4,164.49,156.53,157.76,600,5.18,24.72,246,1,16,25,,
399,2024/3/1 10:07,208,119.83945,31.71363,33.4,79,159,-71.62,2.16,192;26;56;171;70;147;85,-78.61;-79.67;-86.34;-86.89;-89.32;-89.87;-91.32,631.36,602.9,607.18,1401,4.78,25.49,242.51,4,163.54,149.34,150.61,600,12.54,25.83,246,1,15,25,,
400,2024/3/1 10:07,208,119.83953,31.71361,33.3,79,159,-72.67,-1.9,302;171;26;192;147;56;85;70,-71.45;-73.62;-76.67;-77.63;-90.98;-91.66;-93.81;-94.19,627.93,597.73,600.34,1402,4.82,25.18,243.4,3.84,163.6,149.27,150.6,600,6.16,26,246,1,15,25,,
401,2024/3/1 10:07,208,119.83957,31.71361,31.34,79,159,-71.43,-1.75,26;302;44;70;171;147;56,-77.19;-78.13;-78.53;-89.48;-90.34;-106.10;-134.63,631.03,605.02,610.01,1402,1.71,26.05,243.74,3.83,166.5,149.78,150.9,600,9.21,25.98,246,1,10,21,,
402,2024/3/1 10:07,207,119.83957,31.71361,28.22,79,159,-74.97,-1.12,44;302;61;192;171;26;70;147,-74.45;-78.81;-78.81;-82.10;-84.84;-86.18;-91.12;-101.75,635.42,603.68,611.55,1402,5.84,25.07,242.94,3.38,167.9,156.58,157.84,600,2.67,26.39,245.89,1,12,23,,
403,2024/3/1 10:07,207,119.83956,31.71361,24.71,79,159,-76.64,-1.37,302;44;26;171;147;56,-80.42;-81.48;-84.82;-90.02;-92.21;-109.72,642.07,608.6,613.09,1404,5.98,25.92,241.48,3.58,160.2,151,148.58,600,10.72,22.71,246,1,11,21,,
404,2024/3/1 10:07,207,119.83956,31.71361,22.24,79,159,-68.35,11.15,171;302;56;26;44;70;147;192,-83.91;-87.56;-87.63;-87.95;-88.71;-93.59;-94.95;-128.23,641.8,601.22,606.42,1407,4.05,25.39,241.01,4,154.62,141.71,142.66,600,10.5,24.1,246,1,13,23,,
405,2024/3/1 10:07,207,119.83956,31.71364,20.6,79,159,-67.21,13.03,171;192;302;56;26;70,-80.53;-82.16;-82.77;-85.41;-88.06;-97.99,646.61,616.84,620.68,1404,2.71,26.45,242.83,4,154.16,141.57,142.58,600,2.01,26,246,1,13,23,,
406,2024/3/1 10:07,207,119.83956,31.71364,20.6,79,159,-68.42,11.58,171;192;26;56;302;70,-81.40;-82.27;-84.77;-85.32;-86.76;-96.81,647.64,625.59,630.68,1402,2.85,26.31,240.75,4,161.34,150.73,154.42,600,0.67,26,246,1,14,24,,
407,2024/3/1 10:07,207,119.83959,31.71373,18.78,79,159,-71.5,8.92,26;171;44;56,-82.48;-83.61;-84.10;-87.43,650.01,627.66,633.85,1404,3.99,26.04,242.55,4,167.49,163.95,165.35,600,1.16,26,246,1,13,24,,
408,2024/3/1 10:07,206,119.83959,31.71383,19.38,79,159,-79.67,-0.72,171;61;26;56;192;44,-79.76;-81.98;-82.27;-83.59;-83.66;-84.10,654.43,629.92,636.38,1404,2.56,26.52,242.24,4,168.06,165.08,166.85,600,0.33,26.37,246,1,16,25,,
409,2024/3/1 10:07,206,119.83961,31.71392,19.95,79,159,-70.7,9.52,171;26;192;56;61,-81.18;-81.84;-82.29;-84.91;-100.60,657.5,633.93,640.45,1406,2.77,26.58,239.95,3.91,153.86,147.36,149.4,600,9.01,20.57,246,1,6,17,,
410,2024/3/1 10:07,208,119.83962,31.71402,21.22,79,159,-75.81,3.9,26;171;56;192;70;61,-80.75;-81.55;-84.31;-86.77;-96.65;-149.00,654.44,631.46,634.59,1403,4.42,26.19,239.81,3.76,153.14,140.91,146.11,600,6.19,25.78,246,1,14,24,,
411,2024/3/1 10:07,207,119.83963,31.71414,24.26,79,159,-69.75,9.96,26;171;56;70;147;192,-80.25;-82.76;-83.32;-95.39;-95.70;-105.58,650.81,625.99,626.66,1402,5.7,26.12,241.72,4,145.4,132.55,132.71,600,12.18,23.25,246,1,11,21,,
412,2024/3/1 10:07,207,119.83967,31.71427,27.22,79,159,-77.71,3.6,26;192;171;56;147,-80.35;-83.19;-84.01;-84.11;-95.95,640.34,610.43,608.76,1403,6.2,25.23,240.12,4,159.46,144.68,147.68,600,4.85,26.01,246,1,17,25,,
413,2024/3/1 10:07,207,119.83968,31.71439,32.04,79,159,-69.17,10.79,26;192;171;85;56;147;70,-79.84;-83.48;-84.21;-84.39;-84.77;-95.14;-96.09,631.28,594.73,596.36,1404,6.62,25.4,240.72,4,144.28,133.63,132.11,600,9.54,19.57,246,1,9,19,,
414,2024/3/1 10:07,207,119.8397,31.71454,37.75,79,159,-73.9,8.09,26;56;85;171;61;192;147;70;44,-80.23;-84.30;-84.55;-86.02;-86.22;-87.37;-90.27;-95.80;-109.00,617.25,578.16,577.8,1406,8.44,24.62,239.15,4,146.94,134.24,135.36,600,9.83,24.63,246,1,19,25,,
415,2024/3/1 10:07,207,119.8397,31.71454,37.75,79,159,-83.31,0.85,26;56;85;61;171;192;44;147,-82.44;-83.59;-84.27;-84.62;-86.70;-88.45;-89.25;-89.97,602.09,556.26,559.22,1406,9.04,23.45,240.51,4,142.35,126.11,127.63,600,10.38,24.26,246,1,19,25,,
416,2024/3/1 10:07,204,119.83974,31.71483,48.29,79,159,-72.34,4.96,26;61;56;85;171;147;192,-82.14;-83.07;-83.77;-85.14;-86.16;-90.36;-92.17,592.94,548.23,552.74,1405,5.06,24.41,243.23,4,150.32,133.05,134.42,600,9.88,22.92,246,1,17,25,,
417,2024/3/1 10:07,204,119.83974,31.71483,48.29,79,159,-74.46,4.58,26;192;85;56;61;171;147,-80.92;-82.73;-82.79;-83.14;-86.31;-86.63;-91.70,599.21,560.59,567.04,1403,4.63,25.3,241.49,4,151.58,132.37,135.27,600,11.2,25.16,246,1,19,25,,
418,2024/3/1 10:07,205,119.83979,31.71513,56.62,79,159,-74.32,4.04,26;85;56;192;171;61;147,-82.16;-84.38;-84.63;-86.69;-87.16;-88.02;-92.11,620.13,588.1,598.58,1403,4.78,25.53,241.93,4,153.47,137.99,136.04,600,11.72,25.25,246,1,19,25,,
419,2024/3/1 10:07,205,119.83979,31.71513,56.62,79,159,-76.31,2.62,192;26;61;85;70;147;171;56,-79.64;-82.67;-84.10;-84.50;-87.27;-90.10;-90.37;-100.62,632.2,604.2,608.38,1403,3.56,25.94,241.67,4,156.05,137.99,137.81,600,10.55,23.39,246,1,19,25,,
420,2024/3/1 10:07,205,119.83983,31.71536,60.27,79,159,-86.77,1.94,26;192;70;56;61;302;171,-78.32;-83.17;-83.52;-84.30;-91.16;-92.02;-93.72,635,604.79,606.44,1405,6.69,25.31,240.95,4,142.74,124.72,125.87,600,11.39,19.35,246,1,22,25,,
421,2024/3/1 10:07,205,119.83984,31.71541,56.28,79,26,-78.84,3.39,192;70;56;159,-79.05;-83.55;-84.82;-85.27,561.85,599,526.72,1405,10.12,11.17,241.27,4,132.21,120.14,120.02,600,6.64,25.43,229.71,1,19,25,,
422,2024/3/1 10:07,204,119.83984,31.71543,52.08,79,26,-79.85,3.82,159;192;70;56;61;85,-73.66;-84.05;-84.05;-84.32;-89.09;-142.85,502.33,395.96,458.07,1402,10.34,13.2,242.7,3.84,122.57,112.81,114.12,509,4.3,25.76,224.98,1,19,25,,
423,2024/3/1 10:07,205,119.83984,31.71543,46.72,79,159,-72.47,4.11,26;56;85;61;70;192;171,-75.10;-82.67;-85.27;-86.02;-88.73;-90.70;-134.95,453.62,404.38,397.78,1401,16.55,14.23,237.09,4,134.17,128.9,129.57,568,3.34,26.1,244.28,1,19,25,,
424,2024/3/1 10:07,205,119.83985,31.71543,40.39,79,159,-75.46,4.76,26;192;56;147;70;171;85;61,-74.56;-84.87;-85.37;-86.76;-88.06;-90.97;-94.46;-97.20,521.62,508.26,456.43,1404,9.05,17.46,239.36,4,146.08,133.53,139.31,600,8.01,24.9,246,1,18,25,,
425,2024/3/1 10:07,204,119.83985,31.71543,36.35,79,159,-76.97,4.09,26;70;56;192;147;85;61;171,-76.02;-86.02;-87.94;-89.48;-89.77;-92.20;-99.46;-103.17,553.26,510.47,492.44,1406,8.19,16.69,239.03,4,153.02,144.06,142.3,600,11.72,23.11,246,1,19,25,,
426,2024/3/1 10:07,204,119.83985,31.71543,36.35,79,159,-77.25,4.6,26;56;70;192;85,-75.09;-83.46;-86.59;-88.15;-94.26,577.41,515.7,532.08,1406,8.39,17.63,239.35,4,149.17,134.78,134.69,600,9.88,23.12,246,1,19,25,,
427,2024/3/1 10:07,204,119.83986,31.71544,25.39,79,159,-76.44,2.85,26;56;147;70;192;85,-75.03;-83.05;-85.55;-86.38;-92.73;-94.46,578.88,532.93,536.57,1408,7.61,17.56,239.03,4,145.44,129.26,129.93,600,9.86,23.52,246,1,19,25,,
428,2024/3/1 10:07,204,119.83985,31.71544,15.09,79,159,-76.3,4.16,26;192;70;56;147;85,-72.64;-82.99;-83.41;-83.74;-86.63;-100.23,594.47,540.71,546.43,1408,10.45,16.59,239.82,4,149.49,131.48,133.8,600,11,24.72,246,1,19,25,,
429,2024/3/1 10:07,204,119.83985,31.71544,13.58,79,159,-75.51,4.19,26;70;56;192,-73.77;-84.57;-85.05;-88.88,591.68,536.05,540.8,1408,7.9,17.35,241.4,4,154.43,137.41,138.15,600,10.21,25.19,246,1,19,25,,
430,2024/3/1 10:07,204,119.83985,31.71545,8.28,79,159,-75.02,4.95,26;56;192;70,-73.66;-82.90;-83.04;-85.57,592.43,537.75,541.25,1404,7.14,17.63,242.14,4,157.9,141.13,141.24,600,10.21,25.06,246,1,19,25,,
431,2024/3/1 10:07,203,119.83985,31.71545,2.91,79,159,-75.27,3.86,26;56;70;192,-73.93;-83.35;-85.76;-89.24,595.29,540.58,546.31,1404,9.08,17.75,240.91,4,158.95,141.47,142.1,600,10.72,25.13,246,1,19,25,,
432,2024/3/1 10:07,203,119.83985,31.71545,2.91,79,159,-75.56,4.12,26;56;192;70,-73.84;-83.29;-84.45;-85.92,595.41,540.71,545.69,1406,8.89,17.41,239.62,4,158.97,140.72,141.56,600,10.83,25.2,246,1,19,25,,
433,2024/3/1 10:07,203,119.83985,31.71545,2.02,79,159,-75.39,3.53,26;192;70;56,-74.10;-83.30;-86.06;-93.91,606.02,547.17,552.14,1406,6.99,20.93,242.42,4,159.23,140.24,141.7,600,10.38,25.14,246,1,19,25,,
434,2024/3/1 10:07,203,119.83987,31.71545,2.4,79,159,-75.35,3.6,26;70;192;56,-73.99;-84.27;-86.38;-92.41,616.3,570.48,577.4,1404,4.55,25.63,240.23,4,158.44,140.15,140.92,600,11,24.76,246,1,19,25,,
435,2024/3/1 10:07,203,119.83987,31.71545,2.4,79,159,-74.4,4.09,26;192;56;70,-73.66;-84.66;-85.41;-86.00,633.35,598.07,605.55,1406,2.56,25.72,243.37,4,157.79,138.47,140.23,600,11.22,24.94,246,1,19,25,,
436,2024/3/1 10:07,202,119.83986,31.71545,2.5,79,159,-74.56,5.32,26;70;56;192,-74.02;-84.94;-87.34;-138.83,637.13,613.62,618.55,1406,2.56,25.77,242.15,4,157.93,138.62,139.87,600,10.53,25.17,246,1,19,25,,
437,2024/3/1 10:07,202,119.83986,31.71545,2.1,79,159,-74.89,4.59,26;192;56;70;302,-74.13;-82.88;-83.53;-86.53;-155.73,640.77,613.39,620.4,1406,5.7,23.95,241.58,4,158.86,139.4,141.71,600,9.88,25.19,246,1,19,25,,
438,2024/3/1 10:07,202,119.83985,31.71545,2.1,79,159,-76.12,3.96,26;56;192;70;302,-74.10;-82.93;-84.07;-84.43;-155.73,642.76,598.75,598.51,1404,11.03,19.62,243.18,4,159.22,140.51,141.76,600,11.39,25.08,246,1,19,25,,
439,2024/3/1 10:07,202,119.83985,31.71545,1.96,79,159,-75.19,4.68,26;56;70;192,-73.78;-83.13;-84.88;-105.66,637.02,581.52,582.91,1406,7.12,21.92,240.66,4,158.99,141.07,142,600,9.54,25.11,246,1,19,25,,
440,2024/3/1 10:07,202,119.83985,31.71545,1.51,79,159,-74.85,3.69,26;70;56;192,-74.45;-86.11;-86.66;-108.16,628.28,572.43,574.04,1408,6.74,19.95,240.13,4,159.01,141.43,141.03,600,12,25.18,246,1,19,25,,
441,2024/3/1 10:07,202,119.83985,31.71544,1.96,79,159,-75.06,3.94,26;56;70;192;147,-74.56;-84.78;-86.60;-88.94;-91.91,625.79,567.82,573.96,1406,9.68,20.07,243.61,4,157.56,139.28,139.81,600,11.22,24.44,246,1,19,25,,
442,2024/3/1 10:07,202,119.83985,31.71544,1.76,79,159,-76.7,3.96,26;192;56;70;147,-74.17;-79.63;-82.02;-86.90;-93.02,628.85,575.13,578.23,1406,6.12,22.85,240.69,4,156.93,137.71,138.85,600,10.38,24.84,246,1,19,25,,
443,2024/3/1 10:07,202,119.83985,31.71544,1.76,79,159,-75.85,3.89,26;192;56;70,-74.27;-79.55;-82.88;-86.31,642.03,595.54,603.12,1406,3.69,26.19,243.62,4,156.98,138.06,139.9,600,10.21,25.21,246,1,19,25,,
444,2024/3/1 10:07,202,119.83985,31.71544,1.08,79,159,-75.47,4.12,26;192;56;70;85,-74.58;-83.03;-84.35;-86.36;-94.88,645.26,611.86,614.5,1408,6.54,24.1,240.41,4,158.8,141.27,141.7,600,10.72,25.19,246,1,19,25,,
445,2024/3/1 10:07,202,119.83987,31.71544,1.96,79,159,-78.68,2.52,26;192;56;147;85;70,-76.66;-81.14;-81.17;-88.53;-92.95;-100.24,644.52,612.14,614.51,1408,4.83,25.07,241.1,4,156.81,138.96,139.93,600,10.35,23.86,246,1,19,25,,
446,2024/3/1 10:07,201,119.8399,31.71543,2.8,79,159,-79.57,1.48,26;56;192;147;85,-76.01;-81.67;-82.98;-84.67;-92.97,641.44,607.61,608.91,1408,4.05,26.01,240.52,4,150.06,133.02,133.67,600,10.88,22.3,246,1,19,25,,
447,2024/3/1 10:08,201,119.8399,31.71543,2.8,79,159,-79.78,2.36,26;56;192;147;85,-76.70;-81.44;-84.15;-84.77;-92.32,644.87,603.89,614.02,1406,6.26,25.77,242,4,142.56,127.17,127.52,600,9.51,22.28,246,1,19,25,,
448,2024/3/1 10:08,201,119.84007,31.7154,9,79,159,-80.4,1.61,26;56;192;147;70,-78.71;-81.93;-82.45;-85.64;-88.36,643.06,606.62,608,1408,6.38,25.76,239.88,4,134.23,119.48,119.96,600,11,20.64,246,1,19,25,,
449,2024/3/1 10:08,200,119.84019,31.71537,13.74,79,159,-79.32,2.44,26;56;192;147;70;171,-80.63;-81.23;-85.78;-86.34;-91.22;-92.67,639.15,598.23,600.9,1408,7.05,25.59,238.52,4,132.15,116.18,118.42,600,10.21,21.18,246,1,19,25,,
450,2024/3/1 10:08,200,119.84032,31.71534,16.95,79,159,-78.54,4.06,26;85;70;147;192;56;171,-80.81;-83.84;-84.68;-86.22;-86.47;-86.91;-96.90,630.75,590.07,590.02,1404,8.55,25.48,241.2,4,128.21,112.88,114.22,600,10.53,20.57,246,1,19,25,,
451,2024/3/1 10:08,200,119.84046,31.71531,21.88,79,159,-78.78,3.93,26;56;70;85;147,-79.07;-83.59;-85.13;-85.52;-86.69,618.85,571.69,572.72,1406,10.82,24.58,237.35,4,125.86,111.07,112.4,600,9.88,19.61,246,1,19,25,,
