61,147,82,67,192,56,55,144
61,147,82,67,192,56,55,144
61,82,147,67,192,165,56,55
61,82,147,67,192,165,56,55
61,82,147,67,192,165,56,55
61,82,147,67,165,192,56,55
61,82,147,67,165,192,56,55
61,82,147,67,165,192,56,55
61,82,147,67,165,192,56,55
73,82,165,147,67,192,56,55
73,82,165,147,67,192,159,56
73,82,165,147,67,192,159,56
73,165,82,147,67,192,159,56
165,73,82,147,67,192,159,56
165,82,73,147,67,192,159,56
165,82,73,147,192,67,159,56
165,82,73,147,159,192,67,56
165,82,73,159,147,192,67,56
165,82,159,73,192,147,67,56
165,82,159,73,192,147,67,56
165,82,159,192,73,147,67,56
165,159,82,192,147,73,67,56
165,159,82,192,147,67,73,56
165,159,82,192,147,67,73,56
165,159,82,192,147,67,73,56
159,82,61,192,147,67,73,56
159,82,61,192,147,67,56,55
159,82,61,192,147,67,56,55
159,82,61,192,147,67,56,55
159,82,192,61,147,67,56,55
159,82,192,147,61,67,56,55
159,82,192,147,61,67,56,55
165,82,192,147,61,67,56,55
82,165,192,147,61,67,56,55
82,165,192,147,61,67,56,55
82,165,192,147,61,67,56,55
82,165,192,147,61,67,56,55
82,165,192,147,61,67,56,55
82,165,192,147,61,73,26,180
82,165,192,147,73,26,180,56
82,165,192,147,73,26,180,56
82,165,192,147,73,26,180,56
82,165,192,147,73,26,180,56
82,165,192,147,73,26,180,56
82,165,192,147,73,26,180,56
82,165,192,147,73,26,180,56
82,165,147,192,73,26,180,56
82,165,147,192,73,26,180,144
82,165,147,192,144,73,26,180
82,165,147,192,144,73,26,180
82,165,147,192,144,73,26,180
82,165,192,147,144,56,73,26
82,165,192,147,144,56,73,26
82,165,192,144,147,56,73,26
82,165,144,192,147,56,73,26
82,165,144,192,147,56,73,26
165,82,144,192,147,56,73,26
165,144,82,192,147,56,73,26
165,144,82,192,56,147,73,26
144,165,82,192,56,147,73,26
144,165,82,192,56,147,73,26
144,165,82,192,56,147,73,26
144,165,82,192,56,147,73,26
144,165,192,56,82,147,73,26
144,165,192,56,82,147,73,26
144,165,56,192,82,147,73,26
144,165,56,192,82,147,73,26
144,165,56,192,147,82,73,26
144,165,56,192,147,82,73,26
144,165,56,192,147,82,73,26
144,165,56,192,147,82,73,26
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
144,56,165,192,147,73,26,180
165,56,144,192,147,73,26,180
165,56,144,192,147,82,302,171
165,56,144,192,147,82,302,171
165,56,144,192,147,82,302,171
165,56,192,144,147,82,302,171
165,56,192,144,147,82,302,171
165,56,192,144,147,82,302,171
165,56,192,144,147,82,302,171
165,56,192,144,147,82,302,171
165,56,192,144,147,82,302,171
56,165,192,144,147,82,302,171
56,165,192,144,147,82,302,171
56,165,192,144,147,82,302,171
56,192,165,144,147,82,302,171
56,192,165,144,147,82,302,171
56,192,165,144,147,82,302,171
56,192,165,144,147,180,82,302
56,192,165,144,147,180,82,302
56,192,165,144,147,180,82,302
56,192,165,180,144,147,82,302
56,192,165,180,147,144,82,302
56,192,165,180,147,144,82,302
56,192,180,165,147,144,26,82
56,192,180,165,147,144,26,82
56,180,192,165,147,26,144,82
56,180,192,165,26,147,144,82
56,180,192,165,26,147,144,82
180,56,192,26,165,147,144,82
180,56,26,192,165,147,144,82
180,56,26,192,165,147,144,82
180,26,56,192,165,147,144,82
26,180,56,192,165,147,144,82
26,180,56,192,165,147,82,302
26,56,180,192,165,147,82,302
26,56,180,192,165,147,82,302
26,56,180,192,165,147,82,302
26,56,180,192,165,147,82,302
26,56,192,180,165,147,82,302
159,56,192,180,165,147,82,302
159,192,56,180,165,147,82,302
159,192,56,165,180,147,82,302
159,192,56,165,147,180,82,302
159,192,56,165,147,180,82,302
159,192,56,165,147,180,82,302
192,159,56,165,147,180,82,302
192,159,56,165,147,180,82,302
192,159,56,165,147,180,82,302
192,159,56,165,147,180,82,302
159,192,56,165,147,180,82,302
159,192,56,165,147,180,82,302
159,192,56,165,147,180,128,82
159,192,56,165,147,128,82,302
159,192,165,56,147,128,82,302
159,192,56,165,147,128,82,302
159,192,56,165,147,128,82,302
159,192,56,165,147,128,82,302
159,192,56,165,147,128,82,302
159,192,56,165,147,128,82,302
159,192,56,165,147,128,82,302
159,192,56,165,147,128,82,302
159,192,56,165,147,128,82,302
159,192,56,165,147,128,82,302
159,192,56,165,147,128,82,302
159,192,56,165,147,128,82,302
159,192,56,165,147,128,82,302
192,159,56,165,147,128,82,302
159,192,56,147,165,128,302,82
159,192,56,147,165,128,302,82
159,192,56,147,165,128,302,44
159,192,56,147,165,128,302,44
159,192,56,147,165,128,302,44
159,192,56,147,165,128,302,44
159,192,56,147,302,165,128,44
159,192,56,147,302,128,165,44
159,192,56,147,302,128,165,44
159,192,56,147,302,128,165,44
159,192,56,147,302,128,165,44
159,192,56,302,147,128,44,165
192,159,302,56,147,128,44,165
192,159,302,56,147,128,44,165
192,159,302,147,56,44,128,165
192,302,159,147,56,44,128,165
302,192,159,147,44,56,128,165
302,192,159,44,147,56,128,165
302,192,159,44,147,56,128,165
26,192,159,44,147,56,128,165
26,192,44,159,147,56,128,165
26,192,44,159,147,56,128,165
26,44,192,147,159,56,128,165
26,44,192,147,159,128,56,165
26,44,192,147,128,159,56,165
26,44,192,147,128,56,159,165
26,44,192,147,128,56,159,165
26,44,192,147,128,56,159,165
26,44,192,147,128,56,159,165
26,44,192,147,128,56,159,165
26,44,192,147,128,56,159,165
26,192,44,147,128,56,159,165
192,26,44,147,128,56,159,165
192,26,44,147,128,56,159,165
192,26,44,147,128,56,159,165
192,26,44,147,128,56,159,165
192,26,44,147,128,56,159,165
192,26,44,147,56,128,159,165
192,26,44,147,56,128,159,50
192,26,44,147,56,128,159,50
192,26,44,147,56,128,50,67
192,26,44,147,56,128,50,67
192,44,26,147,56,128,50,67
192,44,26,147,56,128,50,67
302,44,26,147,56,128,50,67
302,44,26,147,56,128,50,67
302,44,26,147,56,128,50,67
302,44,26,147,56,128,50,67
302,44,26,147,56,128,50,67
302,44,26,147,56,128,50,67
302,44,26,147,56,128,50,67
302,44,26,147,56,128,50,67
302,44,26,147,56,128,50,67
44,302,26,147,56,128,50,67
26,44,302,147,56,128,50,67
26,44,302,147,56,128,50,67
26,302,44,147,56,128,50,67
26,147,302,44,56,128,50,67
26,147,302,44,128,56,50,67
26,147,302,44,128,56,50,67
26,147,302,44,128,56,50,67
26,147,302,44,128,56,50,67
147,26,302,44,128,56,50,67
147,26,44,302,128,56,50,67
147,26,44,302,128,56,50,67
147,44,26,302,128,56,50,67
44,26,302,192,128,56,50,67
44,26,302,128,192,56,50,67
44,302,26,128,192,56,50,67
44,302,26,128,56,192,50,67
44,302,26,128,56,192,50,67
44,302,26,128,56,192,50,67
44,302,26,128,56,192,50,67
44,302,26,128,56,192,50,67
44,302,26,128,56,50,192,67
44,302,26,128,56,50,192,67
302,44,26,128,56,50,192,67
302,44,26,128,56,50,192,67
302,44,26,128,56,50,192,67
302,44,26,128,56,50,192,67
302,44,26,128,56,50,192,67
302,44,26,128,56,50,192,67
302,26,44,128,56,50,192,67
302,26,44,128,56,50,192,67
302,44,26,56,128,50,192,67
302,44,26,56,128,50,192,67
302,44,26,56,128,50,192,67
302,44,26,56,128,50,192,67
44,302,26,56,128,50,192,67
44,302,26,56,128,50,192,67
44,302,26,56,128,50,192,67
44,302,26,56,128,50,192,67
44,302,26,128,56,50,192,67
44,302,26,128,56,50,192,67
44,302,26,128,56,50,192,67
44,302,26,128,56,50,192,67
44,302,26,128,56,50,192,67
44,26,302,128,56,50,192,67
44,26,302,128,56,50,192,67
44,26,302,128,56,50,192,67
44,26,302,128,56,50,192,67
44,302,26,128,56,179,50,192
44,302,26,128,56,179,50,192
302,44,26,128,56,179,50,192
302,44,26,128,56,179,50,192
302,44,128,26,56,179,50,192
302,44,128,26,56,179,50,192
302,44,128,26,56,179,50,192
44,302,128,26,56,179,50,192
44,302,128,26,56,179,50,192
44,302,128,26,56,179,50,192
44,302,128,26,56,179,50,192
44,302,128,26,56,179,50,192
44,302,128,26,179,56,50,192
44,302,128,26,179,56,50,192
44,302,26,128,179,56,50,192
44,302,26,128,179,56,50,192
44,302,26,128,179,56,50,192
44,302,26,128,179,56,50,192
44,302,26,128,179,56,50,192
44,302,26,128,179,56,50,192
