KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
805,2024/3/21 11:03,308,119.84336,31.71001,58.64,79,171,-93.8,8.03,180;192;219;159;97,-103.67;-105.86;-115.68;-116.13;-122.34,446.32,396.17,400.04,1280,9.21,19.24,244.39,2,82.98,75.38,74.73,552,9.85,14.92,243,1,23,25,,
806,2024/3/21 11:03,307,119.84324,31.70991,60,79,171,-94.35,7.42,180;192;219;97,-107.63;-107.72;-117.58;-124.65,436.37,393.33,395.31,1280,8.18,19.46,244.19,2,80.04,71.21,71.8,552,10.2,15.61,243,1,23,25,,
807,2024/3/21 11:03,308,119.84315,31.7098,60,79,171,-93.55,8.18,180;192;219;97,-105.96;-108.64;-119.73;-120.78,438,390.9,396.51,1280,8.97,19.56,246.17,2,76.8,68.75,69.11,552,9.67,15.42,243,1,23,25,,
808,2024/3/21 11:03,308,119.84305,31.7097,60.04,79,171,-95.89,7.49,159;180;192;219;97,-101.97;-105.40;-108.58;-120.21;-124.51,442.1,397.86,399.42,1280,8.63,19.92,243.15,2,78.93,69.8,71.16,552,9.05,15.93,243,1,23,25,,
809,2024/3/21 11:03,309,119.84295,31.7096,60.14,79,171,-97.16,8.01,159;180;192;219;97,-102.88;-105.77;-107.48;-119.94;-127.64,443.69,397.12,399.59,1280,8.27,19.78,244.03,2,80.71,71.24,72.54,552,11.17,16.52,243,1,23,25,,
810,2024/3/21 11:03,310,119.84285,31.70951,59.9,79,171,-98.59,6.51,180;192;159;219;97,-106.18;-106.77;-110.99;-118.55;-126.89,437.68,394.28,395.22,1280,8.74,19.03,242.31,2,85.29,75.04,76.81,552,9.48,17.57,243,1,23,25,,
811,2024/3/21 11:04,310,119.84275,31.70941,59.18,79,171,-101.15,6.74,180;192;159;219;97,-104.98;-106.43;-110.16;-118.66;-126.89,431.14,387.38,390.79,1280,8.16,19.02,244.12,2,85.51,76.59,76.41,552,10.8,16,243,1,23,25,,
812,2024/3/21 11:04,310,119.84263,31.70932,59.5,79,192,-100.28,6.21,171;180;159;219;91,-99.05;-104.74;-104.97;-106.28;-107.70,387.9,383.5,353.23,1275,6.69,15.87,242.42,2,74.27,66.49,65.6,549,16.83,11.4,241.66,1,24,25,,
813,2024/3/21 11:04,311,119.84252,31.70924,58.48,79,192,-91.8,7.31,171;159;91;219;180,-98.20;-101.64;-103.89;-104.45;-104.69,368.41,270.28,335.82,1212,7.67,18,240.89,2,65.37,60.13,57.07,526,10.94,13.36,246,1,22,26,,
814,2024/3/21 11:04,311,119.84239,31.70915,59.37,79,192,-92.37,4.69,171;159;219;180;91,-100.16;-101.38;-102.84;-103.90;-105.54,365.21,308.81,324.64,1244,12.23,18.76,241.18,2,59.27,50.08,51.67,539,10.35,13.17,246,1,22,26,,
815,2024/3/21 11:04,311,119.84227,31.70906,58.89,79,192,-92.82,3.66,171;219;180;91;159,-97.33;-103.01;-103.59;-107.99;-126.45,401.75,325.25,352.72,1251,10.23,18.53,242.19,2,63.07,53.12,55.67,539,11.23,13.24,243.47,1,23,26,,
816,2024/3/21 11:04,311,119.84214,31.70899,58.79,79,192,-92.59,3.79,171;180;159;219,-98.43;-105.30;-107.62;-107.65,397.79,345.49,348.42,1216,9.4,18.31,242.84,2,63.36,54.55,55.65,536,12.59,13.32,243,1,23,26,,
817,2024/3/21 11:04,311,119.84201,31.70891,58.9,79,192,-92.82,3.79,171;180;219;159,-98.72;-104.89;-107.65;-115.04,392.74,341.11,349.34,1216,9.53,19.33,240.03,2,68.37,55.86,59.52,532,12.88,16.55,243,1,23,24,,
818,2024/3/21 11:04,311,119.84188,31.70884,58.88,79,192,-92.37,3.38,171;147;159;180,-97.61;-109.94;-126.41;-148.91,403.19,346.24,358.66,1228,10.51,19.94,243.47,2,78.32,64.47,68.93,535,10,18.43,243,1,23,24,,
819,2024/3/21 11:04,312,119.84174,31.70877,59.19,79,192,-92.36,4.39,171;147;180;159,-99.67;-109.94;-148.91;-154.17,428.68,365.25,380.2,1243,9.73,20.76,243.46,2,88.52,78.82,78.52,538,10.54,18.79,243,1,23,22,,
820,2024/3/21 11:04,312,119.8416,31.70871,58.62,79,192,-92.74,4.72,171,-99.48,443.8,381.7,393.45,1257,10.34,20.81,241.57,2,94.86,84.04,84.69,540,10.96,19.04,243,1,23,22,,
821,2024/3/21 11:04,312,119.84146,31.70864,59.92,79,192,-93.82,1.94,171;159,-101.08;-105.00,451.92,395.8,402.81,1259,8.46,20.59,241.07,2,94.92,84.1,84.3,540,11.23,18.26,243,1,23,23,,
822,2024/3/21 11:04,312,119.84132,31.70858,59.8,79,192,-94.57,2.74,171;180;159,-99.35;-105.40;-155.98,450.48,399.97,403.7,1257,8.83,20.74,242.63,2.15,92.04,82.06,81.72,539,10.59,17.33,243,1,23,23,,
823,2024/3/21 11:04,312,119.84118,31.70853,59,79,192,-88.83,8.13,171;180;159,-98.61;-109.48;-155.99,458.09,407.14,416.17,1257,7.99,21.97,243.35,2,89.96,79.21,79.97,539,10.88,18.1,243,1,23,22,,
824,2024/3/21 11:04,312,119.84104,31.70848,59.24,79,192,-88.06,8.74,171;180,-98.45;-150.21,471.58,424.81,427.79,1255,8.2,22.31,243.13,2,89.84,79.22,80.03,540,10.24,18.15,243,1,23,22,,
825,2024/3/21 11:04,312,119.8409,31.70844,59.01,79,192,-87.21,9.68,171;180,-101.73;-150.78,482.17,431.62,438.19,1256,8.61,22.17,242.24,2,91.51,81.6,81.68,540,9.96,18.29,243,1,23,22,,
826,2024/3/21 11:04,312,119.84074,31.70839,58.92,79,192,-86.32,10.89,171,-101.34,475.26,429.16,429.97,1253,9.78,21.54,241.5,2,92.18,81.31,82.79,540,10.48,18.41,243,1,23,21,,
827,2024/3/21 11:04,312,119.84059,31.70835,59.03,79,192,-85.2,10.47,171,-103.89,474.99,425.44,429.92,1250,8.48,22.3,243.13,2,93.97,84.22,85.24,540,7.85,19,243,1,23,22,,
828,2024/3/21 11:04,312,119.84044,31.70831,58.92,79,192,-84.2,13.15,171,-102.24,480.03,426.54,436.34,1254,8.85,22.54,241.11,2,93.84,82.9,83.78,540,14.61,18.31,245.74,1,22,21,,
829,2024/3/21 11:04,312,119.84028,31.70829,59.19,79,192,-84.08,12.24,171;219,-104.53;-110.56,496.29,443.51,452.48,1256,7.55,23.24,241.95,2,92.89,82.52,82.84,540,10.82,17.52,246,1,22,21,,
830,2024/3/21 11:04,312,119.84012,31.70826,59.24,79,192,-83.68,13.38,171;219,-104.88;-110.98,517.29,436.36,425.22,1256,26.98,23.05,238.81,2.07,89.83,79.64,79.58,540,9.77,17.75,244.94,1,22,21,,
831,2024/3/21 11:04,312,119.83997,31.70824,59.48,79,192,-83.53,13.43,171;159,-105.56;-122.13,515.41,415.44,421.42,1256,9.69,22.37,240.64,2,90.86,81.19,81.68,540,10.2,18.61,243,1,23,22,,
832,2024/3/21 11:04,312,119.8398,31.70822,60.04,79,192,-84.11,12.97,171;147;159,-102.45;-111.09;-114.94,512.73,416.2,419.95,1256,7.08,22.81,244.04,2,91.13,81.25,82.04,540,10.37,17.94,243,1,23,23,,
833,2024/3/21 11:04,312,119.83964,31.70821,60.37,79,192,-85.08,12.4,171;159;147,-103.92;-111.83;-124.54,498.13,449.27,456.76,1256,8.2,22.77,242.34,2,89.86,80.97,80.36,540,10.96,16.59,243,1,23,24,,
834,2024/3/21 11:04,313,119.83948,31.7082,60.7,79,192,-85.99,9.55,171;147,-105.64;-108.05,493.64,447.45,442.83,1256,11.86,21.63,240.14,2,83.68,75.92,75,540,9.39,15.49,243,1,23,24,,
835,2024/3/21 11:04,313,119.83932,31.70819,60.1,79,192,-86.9,8.35,147;171,-108.17;-119.34,468.15,418.74,413.95,1256,10.59,19.78,241.93,2,81.5,72.73,72.73,540,11.31,16.8,243,1,23,24,,
836,2024/3/21 11:04,313,119.83916,31.7082,60.53,79,192,-82.14,14.58,171;147;180,-99.84;-107.88;-109.60,440.42,395.8,389.82,1256,8.2,19.33,242.36,2,82.15,72.77,73.41,540,10.65,17.14,243,1,23,22,,
837,2024/3/21 11:04,313,119.839,31.70821,60.92,79,192,-82.17,14.5,147;180;171,-105.66;-107.59;-114.74,428.71,386.34,390.02,1256,7.53,20.03,242.53,2,84.61,74.73,75.3,540,10.57,16.46,243,1,23,22,,
838,2024/3/21 11:04,313,119.83885,31.70824,60.8,79,192,-82.65,13.68,147;180;171,-106.73;-110.68;-117.37,428.94,388.85,391.25,1256,8.6,19.55,242.76,2,81.69,73.55,73.6,540,7.89,15.55,243,1,23,22,,
839,2024/3/21 11:04,313,119.83869,31.70826,60.8,79,192,-84.26,11,171;147;180,-96.38;-105.68;-111.96,424.49,384.26,383.05,1256,9.55,18.72,242.44,2,78.85,71.38,71.34,540,9.49,15.59,243,1,23,24,,
840,2024/3/21 11:04,314,119.83853,31.70829,60.8,79,192,-85.61,10.85,147;171,-96.96;-102.05,409.64,371.69,368.03,1256,9.72,17.89,241.77,2,70.89,67.11,63.9,540,11.84,12.28,243,1,23,25,,
841,2024/3/21 11:04,314,119.83838,31.70833,60.08,79,192,-86.89,9.4,147;171,-92.08;-98.66,393.61,355.07,356.2,1256,6.84,17.31,243.58,2,67.86,57.8,60.28,540,11.66,13.78,243,1,23,25,,
842,2024/3/21 11:04,314,119.83822,31.70837,60.6,79,192,-85.56,8.35,147;171,-87.66;-102.06,392.93,356.37,359.24,1256,6.32,18.65,243.88,2,71.88,61.17,63.68,540,10.84,18.03,243,1,23,24,,
843,2024/3/21 11:04,314,119.83807,31.70841,60.1,79,192,-86.6,6.26,147;171,-90.56;-99.16,407.98,365.97,374.54,1256,8.06,19.66,242.9,2,84.21,69.33,74.4,540,12.61,18.79,243.71,1,23,22,,
844,2024/3/21 11:04,314,119.83791,31.70846,60.45,79,192,-89.5,7.2,147;171,-96.42;-99.55,422.65,379.92,382.26,1255,10.47,19.22,244.14,2,88.33,77.12,78.46,540,10.52,15.99,246,1,22,23,,
845,2024/3/21 11:04,316,119.83776,31.70851,61.1,79,192,-89.89,6.17,147;171,-96.43;-102.66,415.89,369.41,372.26,1253,9.12,18.27,241.11,2,85.86,75.6,76.55,540,9.7,16.53,246,1,22,24,,
846,2024/3/21 11:04,317,119.83761,31.70855,60.36,79,192,-89.9,5.35,147;171;180,-96.64;-101.17;-107.81,420.67,368.97,376.08,1246,8.73,20.58,242.42,2,87.81,76.85,79.43,539,9.09,18.86,246,1,22,23,,
847,2024/3/21 11:04,317,119.83744,31.70861,61.16,79,192,-87.76,8.97,171;147;180,-104.36;-109.87;-140.01,443.84,390.24,405.24,1254,6.7,22.37,242.68,2,95.71,82.85,86.31,538,10.59,19.15,246,1,22,21,,
848,2024/3/21 11:04,317,119.83729,31.70867,61.35,79,192,-86.28,10.48,147;171,-94.32;-139.38,487.88,429.02,447.32,1255,6.68,23.48,243.98,2,103.79,92.85,93.15,540,11.27,19.35,246,1,22,20,,
849,2024/3/21 11:04,318,119.83713,31.70873,62.05,79,192,-87.92,6.77,147;159;171,-91.96;-109.73;-139.38,497.56,441.79,447.17,1255,14.72,22.4,238.63,2,105.44,92.97,93.57,540,11.35,19.2,246,1,22,21,,
850,2024/3/21 11:04,319,119.83698,31.70879,62.19,79,192,-84.25,12.74,147;159;171,-94.05;-106.76;-107.62,493.26,437.21,442.55,1256,7.12,22.02,242.6,2,104.93,92.77,93.54,539,9.36,19.35,246,1,21,20,,
851,2024/3/21 11:04,319,119.83683,31.70887,63.63,79,192,-81.75,14.03,147;159;171,-94.42;-106.58;-107.89,491.3,433.93,437.43,1256,8.83,23.48,242.24,2,105.24,93.56,94.84,540,8.37,19.09,246,1,22,20,,
852,2024/3/21 11:04,319,119.83669,31.70894,62.81,79,192,-84.63,10.68,147;159;171,-93.64;-105.00;-109.74,489.28,436.95,441,1256,12.29,21.4,241.32,2,105.03,95.12,95.74,540,9.02,19.04,246,1,22,22,,
853,2024/3/21 11:04,319,119.83656,31.70901,62.37,79,192,-84.17,11.33,147;171;159,-94.66;-107.41;-109.30,492.26,440.7,443.5,1256,6.68,22.68,244.41,2,105.57,95.32,95.77,540,10.8,19.2,246,1,22,21,,
854,2024/3/21 11:04,319,119.83643,31.70909,62.98,79,192,-83.79,10.6,147;159;171,-93.32;-102.21;-144.55,498.06,445.94,455.5,1256,8.27,23.94,241.04,2,105.06,93.88,94.26,540,11.46,19.05,246,1,22,21,,
855,2024/3/21 11:04,319,119.83629,31.70918,62.66,79,192,-86.7,9.07,147;159;171,-89.18;-102.85;-110.02,505.5,451.07,456.65,1256,11.7,22.25,241.87,2,100.41,89.99,90.26,540,8.7,18.1,244.01,1,23,23,,
856,2024/3/21 11:04,318,119.83615,31.70926,63.95,79,192,-87.66,10.92,147;159,-94.36;-103.06,497.17,446.76,447.25,1256,7.31,22.51,240.34,2,95.93,87.45,86.07,540,11.23,18.35,243,1,23,22,,
857,2024/3/21 11:04,318,119.836,31.70934,63.59,79,192,-89.62,12.84,147;159;171,-94.23;-103.44;-105.17,491.02,438.23,447.14,1256,6.52,23.09,242.56,2,92.79,81.82,83.35,540,10.78,18.74,243,1,23,24,,
858,2024/3/21 11:04,318,119.83587,31.70942,63.48,79,192,-84.6,12.96,147;159;171,-99.95;-105.19;-137.41,523.9,443.39,452.5,1256,21.58,25.83,238.5,2,94.95,82.48,83.92,540,13.23,19.44,245.03,1,19,17,,
859,2024/3/21 11:04,318,119.83576,31.7095,62.07,79,192,-81.47,14.18,147;159;171,-101.88;-111.90;-137.41,546.26,454.53,465.49,1256,11.3,24.63,239.96,2,105.23,90.83,93.92,540,9.12,22,246,1,19,17,,
860,2024/3/21 11:04,317,119.83564,31.7096,62.43,79,192,-81.14,17.41,147;159,-102.98;-108.52,552.81,460.54,465.58,1256,9.12,23.9,241.86,2,114.85,99.48,103.36,540,8.8,22.94,246,1,19,17,,
861,2024/3/21 11:04,317,119.83554,31.70969,61.15,79,192,-81.37,14.08,147;159,-97.55;-102.17,539.39,478.39,483.38,1256,8.39,24.06,242.49,2,126.66,114.14,114.98,540,8.88,23.27,246,1,19,18,,
862,2024/3/21 11:04,317,119.83543,31.70978,60.31,79,192,-82.41,14.25,147;159,-98.75;-106.24,543.05,489.21,494.39,1256,7.63,25.07,242.24,2,130.06,115.6,117.88,540,9.34,23.56,246,1,19,19,,
863,2024/3/21 11:04,317,119.83533,31.70988,60.87,79,192,-79.81,20,147;159,-104.23;-112.70,561.75,506.52,514.05,1256,7.16,26.16,243.27,2,134.78,119.77,121.72,540,9.81,25.06,246,1,19,18,,
864,2024/3/21 11:04,317,119.83523,31.70998,60.05,79,192,-80.42,19.28,147;159,-108.41;-151.09,579.33,520.91,525.66,1256,9.64,25.98,242.3,2,138.74,122.99,125.07,540,9.39,25.25,246,1,19,19,,
865,2024/3/21 11:04,316,119.83513,31.71008,59.84,79,192,-82.19,14.23,159,-118.26,587.01,527.29,531.08,1256,7.16,26.24,243.46,2,144.05,127.78,129.77,540,9.81,25.7,246,1,19,19,,
866,2024/3/21 11:04,317,119.83504,31.71019,59.23,79,192,-75.6,23.22,159,-105.78,590.63,530.78,536.16,1256,8.03,26.37,243.2,2,142.89,128.71,128.21,540,9.34,24.43,246,1,17,16,,
867,2024/3/21 11:04,316,119.83494,31.7103,58.91,79,192,-75.15,24.89,147;159,-96.14;-155.63,597,541.58,547.91,1258,6.25,26.81,242.62,2,144.91,129.04,130.15,540,9.81,25.76,246,1,19,18,,
868,2024/3/21 11:04,316,119.83485,31.71041,58.79,79,192,-74.38,26.42,147;159,-94.43;-107.82,597.8,543.34,545.02,1260,9.21,26.2,242.84,2,144.41,129.38,129.26,540,10.96,25.65,246,1,19,18,,
869,2024/3/21 11:04,314,119.83475,31.71053,58.81,79,192,-74.38,25.88,147;159,-94.92;-102.53,587.43,535,535.57,1260,8.66,25.42,242.09,2,146.37,130.86,130.95,540,9.85,25.23,246,1,19,18,,
870,2024/3/21 11:04,314,119.83468,31.71065,59.47,79,192,-74.78,27.35,147;159,-94.53;-119.18,577.96,526.98,528.78,1260,6.17,26.37,241.5,2,144.65,128.75,129.35,540,10.03,25.18,246,1,19,18,,
871,2024/3/21 11:05,315,119.83461,31.71077,59.91,79,192,-74.71,29.14,159;147,-111.18;-116.80,573.5,529.78,539.35,1226,2.69,26.79,240.94,2,142.08,125.53,127.11,537,10.85,25.18,246,1,19,18,,
872,2024/3/21 11:05,315,119.83455,31.71089,59.95,79,192,-74.88,30.06,159,-153.63,583.19,554.33,561.48,1255,1.95,26.82,242.75,2,142.09,125.61,126.65,540,11.21,25.29,246,1,19,18,,
873,2024/3/21 11:05,315,119.83449,31.71101,59.18,79,192,-74.64,29.64,159,-119.43,593.04,574.17,582.85,1260,0.23,26.94,245.17,2,142.19,124.64,126.26,540,10.71,25.3,246,1,19,18,,
874,2024/3/21 11:05,316,119.83443,31.71114,60.28,79,192,-74.61,27.16,159,-119.43,603.39,590.35,596.06,1258,0.25,26.9,244.77,2,143.78,126.54,127.79,540,10.9,25.36,246,1,19,18,,
875,2024/3/21 11:05,315,119.83437,31.71126,60.24,79,192,-75.62,27.05,147,-96.64,604.47,591.74,595.64,1260,2.22,26.81,243.87,2,144.54,127.27,128.64,540,10.74,25.36,246,1,19,19,,
876,2024/3/21 11:05,314,119.83431,31.71139,59.81,79,192,-75.95,24.5,147,-134.78,605.21,590.81,594.52,1260,0.87,26.98,245.51,2,144.63,128.24,129.07,540,10.05,25.35,246,1,19,18,,
877,2024/3/21 11:05,314,119.83427,31.71152,59.83,79,192,-78.12,24.09,147;159,-99.03;-101.42,603.63,589.26,592.25,1262,0.26,26.77,242.43,2,144.31,127.54,128.87,540,10.4,25.22,246,1,19,19,,
878,2024/3/21 11:05,314,119.83423,31.71165,59.65,79,192,-79.73,23.88,147;159,-100.92;-141.14,604.56,584.91,588.68,1264,5.6,26.72,243.6,2.15,143.72,126.7,128.5,540,10.42,25.22,245.79,1,19,19,,
879,2024/3/21 11:05,315,119.83419,31.71178,59.66,79,192,-81.19,23.86,147;159,-100.98;-107.95,604.86,584.28,591.36,1260,0,26.99,245.1,2,143.32,126.57,128.02,540,10.06,25.17,246,1,19,19,,
880,2024/3/21 11:05,316,119.83416,31.71191,59.67,79,192,-82.03,22.49,147;159,-102.16;-140.73,602.95,585.74,589.32,1256,2.09,26.86,243.82,2,142.63,126.74,127.63,540,10.86,25.17,246,1,19,19,,
881,2024/3/21 11:05,316,119.83413,31.71204,59.01,79,192,-79.75,20.43,147;159,-91.59;-92.91,600.63,589.98,596.13,1258,0.08,26.94,243.06,2,139.96,124.12,124.77,540,11.13,23.94,246,1,19,19,,
882,2024/3/21 11:05,315,119.8341,31.71217,59.69,79,192,-73.52,23.22,147;159,-90.92;-94.20,599.71,587.26,590.92,1258,1.76,26.82,243.53,2,135.44,121.74,120.87,540,10.03,22.91,246,1,19,18,,
883,2024/3/21 11:05,314,119.83408,31.7123,58.98,79,192,-74.46,25.65,171;159;147,-90.47;-92.68;-93.69,597.9,588.56,593.56,1258,0,26.98,242.31,2,127.69,113.79,113.37,540,12.4,21.85,246,1,19,19,,
884,2024/3/21 11:05,314,119.83406,31.71244,59.79,79,192,-75.1,24.01,171;159;147,-93.01;-93.44;-96.54,599.94,572.27,578.46,1256,8.25,26.54,242.36,2,119.5,108.76,105.95,540,11.21,19.26,246,1,22,21,,
885,2024/3/21 11:05,314,119.83404,31.71257,59.06,79,192,-74.14,22.31,159;171;147,-94.95;-97.70;-105.02,601.63,569.98,575.6,1256,2.81,26.94,244.59,2,111.64,98.7,98.68,540,10.33,19.21,246,1,22,21,,
886,2024/3/21 11:05,315,119.83403,31.7127,59.06,79,192,-74.96,20.72,171;147;159,-87.58;-93.57;-94.44,600.95,563.09,557.04,1256,6.37,26.55,240.65,2.07,107.6,94.21,95.18,540,12.29,19.25,246,1,22,22,,
887,2024/3/21 11:05,316,119.83403,31.71283,58.67,79,192,-75.33,20.15,171;147;159,-87.95;-91.81;-93.85,597.41,555.29,558.8,1256,6.83,26.49,243.54,2,105.65,93.55,93.91,540,10.52,19.06,246,1,22,22,,
888,2024/3/21 11:05,317,119.83403,31.71296,58.49,79,192,-78.95,21.37,171;147;159,-87.59;-94.20;-96.41,596.35,552.03,546.77,1256,6.77,26.65,242,2.07,103.65,91.83,92.1,540,10.42,18.94,246,1,22,23,,
889,2024/3/21 11:05,317,119.83404,31.7131,59.27,79,192,-79.5,19.65,171;159;147,-87.52;-90.82;-93.55,597.88,554.95,564.34,1256,3.86,26.98,242.53,2,102.98,91.49,92.34,540,9.83,19.05,246,1,22,22,,
890,2024/3/21 11:05,318,119.83405,31.71323,58.57,79,192,-79.45,18.49,171;147;159,-85.87;-93.22;-93.69,601.1,566.9,570.26,1256,4.11,26.84,244.24,2,103.43,91.42,92.98,540,9.85,19.13,246,1,22,21,,
891,2024/3/21 11:05,319,119.83407,31.71336,59.11,79,192,-78.35,17.88,171;147;159,-85.36;-92.09;-93.95,605.48,554.82,568.02,1256,9.51,26.57,244.98,2.16,104.53,92.26,93.97,540,10.96,19.36,246,1,22,21,,
892,2024/3/21 11:05,319,119.83409,31.7135,58.86,79,192,-78.64,14.69,171;147;159,-84.69;-93.71;-96.65,604.36,554.84,552.32,1256,7,26.67,241.9,2,105.09,94.77,94.55,540,10.78,19.19,246,1,22,21,,
893,2024/3/21 11:05,318,119.83412,31.71362,59.12,79,192,-80.77,14.28,171;159;147,-84.66;-92.68;-99.67,597.33,538.9,541.79,1256,9.64,26.14,243.11,2,103.15,91.16,90.91,540,15.27,18.78,246,1,22,22,,
894,2024/3/21 11:05,318,119.83416,31.71376,58.98,79,192,-81.85,14.44,171;159;147,-86.33;-89.52;-95.82,590.8,532.9,534.69,1256,7.09,26.32,243.25,2.07,100.64,88.01,87.98,540,12.62,18.7,246,1,22,22,,
895,2024/3/21 11:05,318,119.8342,31.7139,59.82,79,192,-82.54,14.89,171;159;147,-86.48;-87.16;-92.23,588.2,524.09,528.64,1256,9.8,25.94,242.21,2.66,100.11,86.42,87.29,540,10.15,19.15,246,1,22,21,,
896,2024/3/21 11:05,318,119.83424,31.71404,60.43,79,192,-82.71,12.65,159;171;147,-86.17;-87.07;-91.05,585.67,528.55,530.49,1256,8.04,26.24,242.04,2.76,102.58,88.96,90.52,540,11.73,19.27,246,1,21,20,,
897,2024/3/21 11:05,317,119.83429,31.71417,60.73,79,192,-82.98,11.77,159;171;147,-85.04;-87.17;-90.69,575.18,513.09,511.68,1256,12.82,24.81,240.39,3,105.83,92.85,93.56,540,12.45,19.32,246,1,22,20,,
898,2024/3/21 11:05,317,119.83434,31.71431,61.47,79,192,-81.79,11.96,159;171;147,-79.72;-85.95;-89.59,562.3,506.52,508.19,1256,6.73,24.76,242.01,3,107.09,93.06,94.38,540,10.92,19.48,246,1,19,19,,
899,2024/3/21 11:05,316,119.83439,31.71445,61.73,79,192,-80.43,14.09,159;171;147,-80.45;-84.79;-93.17,553,489.76,489.81,1256,12.3,24.36,241.64,3.41,108.03,94.52,95.76,540,10.15,19.98,246,1,19,19,,
900,2024/3/21 11:05,317,119.83446,31.71457,61.9,79,192,-81.1,10.38,159;171;147,-79.98;-83.56;-90.23,542.06,485.48,484.64,1256,8.91,23.47,241.79,3.84,109.73,96.24,97.76,540,10.94,20.08,246,1,19,19,,
901,2024/3/21 11:05,317,119.83453,31.7147,62.42,79,192,-80.53,7.96,159;171;147,-80.75;-84.50;-90.40,519.96,460.74,455.17,1256,11.74,22.3,245.14,3.41,109.99,96.76,97.71,540,11.45,19.8,246,1,19,19,,
902,2024/3/21 11:05,316,119.8346,31.71482,62.11,79,192,-81.71,5.01,159;171;147,-79.78;-83.39;-89.48,492.42,439.62,433.6,1256,11.41,21.53,242.32,3,109.3,97.04,97.08,540,10.76,19.34,246,1,21,19,,
903,2024/3/21 11:05,316,119.83468,31.71494,62.79,79,192,-78.03,10.06,159;171;147,-79.21;-85.94;-87.89,474.81,418.3,417.24,1256,10.9,21.02,245,3.25,107.22,95.23,95.85,540,9.27,19.2,246,1,20,20,,
904,2024/3/21 11:05,316,119.83476,31.71506,62.53,79,192,-78.41,12.91,159;171;147,-79.61;-87.53;-88.50,450.79,399.93,398.73,1256,10.11,19.19,241.79,3.3,105.92,94.12,95.04,540,10.18,19.16,246,1,22,21,,
905,2024/3/21 11:05,316,119.83485,31.71518,62.46,79,192,-78.57,14.5,159;171;147,-79.19;-86.18;-89.14,430.8,383.59,384.07,1256,8.33,19.1,242.78,3.58,104.93,94.37,94.54,540,9.92,19.12,245.97,1,22,21,,
906,2024/3/21 11:05,316,119.83493,31.71529,61.79,79,192,-78.71,17.69,159;171;147,-79.58;-84.80;-88.43,418.77,376.32,377.82,1256,8.98,19.23,243.18,3.84,104.99,93.36,94.45,540,11.11,19.22,246,1,22,21,,
907,2024/3/21 11:05,316,119.83502,31.71541,62.04,79,192,-78.16,16.86,159;171;147,-80.23;-85.55;-86.38,426.77,381.94,381.48,1256,11.25,19.93,242.2,3.5,104.93,94.16,94.31,540,10.96,19.38,246,1,19,21,,
908,2024/3/21 11:05,316,119.83511,31.71552,61.21,79,192,-77.25,14.99,159;147;171,-81.03;-85.27;-87.01,432.03,382.55,386.26,1256,8.13,19.86,243.11,3,105.98,93.96,94.44,540,11.87,19.48,246,1,20,19,,
909,2024/3/21 11:05,316,119.83521,31.71563,61.17,79,192,-76.7,19.27,159;147;171,-82.76;-85.79;-89.22,432.54,385,386.89,1256,8.04,19.43,243.54,2.33,106.79,93.93,94.71,540,11.83,19.45,246,1,21,19,,
910,2024/3/21 11:05,316,119.83531,31.71573,60.32,79,192,-76.13,20.31,159;147;171,-84.19;-85.01;-89.38,425.45,379.98,386.73,1256,8.04,19.16,242.1,2.15,107.8,93.28,94.51,540,11.87,19.44,246,1,20,19,,
911,2024/3/21 11:05,316,119.83541,31.71583,60.21,79,192,-77.04,19.1,147;159;171,-81.81;-83.15;-91.13,420.08,378.59,380.5,1256,8.27,19.16,241.4,2.25,106.83,93.32,93.87,540,11.21,19.26,246,1,22,20,,
912,2024/3/21 11:05,317,119.83551,31.71593,60.41,79,192,-77.89,20.33,147;159;171,-80.56;-82.52;-91.30,422.78,380.95,385.22,1256,6.99,19.65,245.04,2.92,105.91,93.67,94.23,540,9.21,19.2,246,1,22,20,,
913,2024/3/21 11:05,317,119.83563,31.71602,60.33,79,192,-78.6,21.68,147;159;171,-80.62;-81.39;-92.19,433.07,389.61,395.13,1256,7.59,20.53,244.25,3,105.25,93.31,94.61,540,10.09,19.14,246,1,22,21,,
914,2024/3/21 11:05,317,119.83574,31.71611,59.97,79,192,-79.39,21.06,159;147;171,-80.95;-81.77;-90.48,446.46,402.79,408.29,1256,8.27,20.72,245.14,3,103.84,93.38,92.99,540,12.59,18.99,246,1,22,22,,
915,2024/3/21 11:05,317,119.83586,31.7162,59.69,79,192,-81.87,22.65,159;147;171,-80.00;-83.22;-89.94,449.81,405.58,403.68,1256,8.08,20.16,242.65,3,101.39,90.36,89.97,540,10.65,18.77,246,1,22,22,,
