KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
216,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-85.94,1.86,302;85;44;147;159;192;171;26;70;61;219;97,-84.92;-89.35;-92.05;-95.60;-96.89;-99.17;-101.37;-101.46;-103.65;-105.98;-117.48;-122.63,315.89,270.18,281.14,1282,8.56,18.79,243.6,3.41,80.03,58.31,71.87,552,9.35,18.18,243,1,23,23,,
217,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-85.71,1.61,302;85;44;67;147;192;171;26;70;61;219;97,-84.14;-90.65;-92.95;-94.48;-95.25;-96.85;-97.08;-98.61;-104.43;-109.23;-120.66;-155.98,416.4,365.54,380.41,1282,8.16,19.83,244.93,3,89.58,79.23,79.61,552,12.93,18.84,243,1,23,21,,
218,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-85.88,2.36,302;85;44;67;171;192;147;26;61,-83.81;-92.50;-93.76;-94.38;-96.38;-97.92;-98.88;-99.95;-108.09,326.41,279.21,300.04,1279,10.3,18.09,213.78,3.87,78.53,65.57,69.75,552,9.49,19.45,204.64,1,19,21,,
219,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-85.96,2.81,302;85;44;26;192;171;147;70;61;219,-84.60;-91.55;-92.49;-96.38;-96.73;-98.84;-99.42;-102.02;-102.05;-119.72,197.31,160.21,175.62,573,9.82,16.22,112.51,3.54,57.73,42.82,49.93,383,13.6,19.01,231.47,1,23,22,,
220,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-85.24,1.67,302;85;44;192;61;26;147;171;70;219,-83.43;-91.27;-92.47;-95.59;-99.42;-100.02;-100.20;-100.64;-101.19;-119.23,143.79,118.79,121.42,1128,9.25,17.71,215.24,3.33,57.76,44.77,49.78,550,14.49,18.95,243,1,23,22,,
221,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-85.75,1.51,302;85;44;192;70;26;171;147;61;219,-83.90;-92.03;-93.01;-96.84;-99.03;-100.00;-100.88;-101.88;-102.85;-120.15,281.91,263.07,246.58,1278,9.44,18.87,244.01,3,93.79,77.39,79.6,550,17.02,18.64,244.22,1,22,22,,
222,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-86.1,2.46,302;85;44;67;26;147;192;171;70;61;219,-84.24;-91.55;-93.12;-94.30;-95.27;-95.38;-95.48;-97.33;-104.84;-108.27;-121.29,403.97,357.83,367.64,1277,7.98,19.87,245.04,3,94.64,80.59,81.21,550,10.4,17.27,246,1,22,22,,
223,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-85.99,2.3,302;85;44;67;26;192;171;147;70;61;219,-84.26;-91.72;-93.77;-94.49;-94.68;-95.14;-97.77;-98.88;-104.67;-106.05;-121.16,327.84,281.25,300.7,1277,10.63,19.6,230.36,3.92,78.55,66.1,67.71,552,8.4,17.36,216.97,1,22,23,,
224,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-85.85,1.96,302;85;44;67;26;192;171;147;70;61;219,-84.11;-92.69;-92.73;-93.91;-94.66;-95.98;-99.87;-101.23;-103.98;-105.58;-120.57,215.78,194.21,189.61,490,21.13,17.29,206.11,3.4,42.94,32.82,37.44,186,20.64,19.47,106.93,1,7,24,,
225,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-86.43,1.96,302;44;85;147;192;171;61;26;219,-83.16;-92.73;-93.20;-95.30;-95.55;-97.58;-97.71;-101.13;-120.12,167.54,133.03,141.67,1070,8.01,17.04,230.51,3.3,27.45,11.23,23.53,401,9.25,18.23,172.26,1,22,24,,
226,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-86.63,1.15,302;85;44;192;147;26;171;70;61;219;97,-84.29;-91.68;-93.30;-94.89;-97.61;-100.00;-101.80;-104.48;-115.32;-120.98;-126.03,306.28,235.38,266.53,1282,9.89,18.04,243.25,3.16,55.45,38.75,47.96,547,10.62,17.24,245.57,1,22,24,,
227,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-86.2,2.27,302;85;44;26;192;147;171;70;61;219;97,-84.18;-92.70;-93.91;-94.08;-95.13;-98.37;-99.47;-104.05;-105.37;-119.94;-155.98,386.93,346.54,353.07,1282,7.87,19.79,243.33,3,73.9,58.19,65.22,552,10.92,17.27,246,1,22,24,,
228,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-85.93,2.06,302;85;26;67;44;192;147;171;61;70;219,-83.66;-90.84;-94.00;-94.48;-95.13;-96.49;-97.05;-100.66;-101.67;-101.68;-119.18,334.71,334.82,305.78,1282,11.18,20.54,231.76,3.58,72.73,67.54,64.12,552,12.31,17.44,224,1,22,24,,
229,2024/3/26 10:13,505,119.83946,31.71267,0,79,56,-86.31,2.32,302;85;67;44;192;147;171;26;70;219,-83.66;-90.64;-94.58;-94.99;-96.08;-96.70;-98.06;-99.77;-104.57;-119.33,216.76,196.2,199.55,341,0,0,2.15,3.8,52.75,36.53,46.48,190,10,18.33,28.38,1,14,24,,
230,2024/3/26 10:13,505,119.83946,31.71267,0,79,302,-89.92,0.37,85;56;26;61;192;67;147;44;171;70,-87.38;-91.94;-93.56;-94.24;-95.37;-95.94;-95.95;-99.28;-103.47;-105.82,67.09,120.64,56.03,395,22.87,8.44,223.37,4,13.91,4.64,11.86,98,15.78,22.89,32.26,1,19,26,,
231,2024/3/26 10:13,504,119.83946,31.71267,0,79,85,-88.04,0,61;192;56;302;26;159;70,-91.88;-92.70;-93.94;-95.72;-96.46;-96.57;-101.95,118.59,53.84,96.08,1287,14.3,13.89,238.98,3.36,13.77,5.76,13.9,420,13.93,17.93,173.54,1,22,25,,
232,2024/3/26 10:13,504,119.83947,31.71267,0.39,79,85,-87.7,-0.15,192;61;56;159;147;70;26,-92.16;-92.41;-92.77;-94.65;-98.86;-98.90;-99.40,302.79,209.14,263.55,1406,8.97,19.63,242.54,3.38,64.37,44.7,56,598,11.76,19.12,244.54,1,22,25,,
233,2024/3/26 10:13,504,119.83947,31.71269,1.17,79,85,-88.42,0.5,302;56;26;171;147;192;70;44;159;61,-88.05;-90.37;-94.68;-94.80;-98.02;-99.48;-99.87;-100.09;-104.12;-104.13,447.83,449.41,406.66,1406,7.38,21.49,243.72,3.08,91.13,84.77,79.96,600,10.83,19.23,246,1,22,25,,
234,2024/3/26 10:13,504,119.83948,31.71273,3.08,79,85,-88.57,-0.41,56;302;171;192;61;70;44;26;159,-89.36;-89.69;-97.16;-99.22;-100.37;-101.29;-101.32;-103.52;-104.80,396.34,318.73,365.75,1404,6.08,12.17,123.02,3.16,90.42,73.92,79.83,600,8.64,20.57,161.24,1,16,25,,
235,2024/3/26 10:13,504,119.83948,31.71279,5.75,79,85,-88.15,-0.52,56;302;26;44;61;192;171;70;159,-89.30;-92.26;-98.23;-98.23;-98.29;-99.05;-99.84;-101.16;-102.55,222.21,155.06,206.93,16,7.69,0.85,1.8,3.08,45.61,32.95,40.74,25,15.78,20.9,21.95,1,7,25,,
236,2024/3/26 10:14,503,119.8395,31.71287,8.46,79,85,-94.08,-5.91,302;159;56;61;70;44;26;171,-88.48;-91.14;-92.50;-93.16;-96.99;-102.77;-113.87;-127.39,91.38,82.44,72.05,930,21.21,17.65,235.42,3.81,9.35,2,8.07,224,10,20.18,122.83,1,13,25,,
237,2024/3/26 10:14,503,119.83947,31.71295,11.82,79,26,-92.13,-2.64,85;56;192;61;44;159;70;302;219,-91.24;-92.94;-93.88;-96.00;-96.94;-97.92;-100.84;-107.93;-115.29,187.39,82.44,151.19,1315,15.43,10.66,236.76,3.75,23.8,18.76,19.1,425,19.85,15.8,218.24,1,22,25,,
238,2024/3/26 10:14,503,119.83946,31.71302,15.1,79,26,-93.08,-3.67,85;56;159;61;70;44;192;219,-88.44;-92.67;-95.24;-96.49;-100.57;-100.87;-102.09;-113.63,298.49,277.38,248.09,1263,11.57,10.38,242.02,3.66,47.33,42.87,39.69,540,12.89,14.97,246,1,22,25,,
239,2024/3/26 10:14,503,119.83945,31.7131,18.43,79,26,-92.81,-1.88,85;56;61;159;147;70;219;97,-88.02;-90.82;-96.40;-96.62;-98.97;-101.33;-113.02;-122.34,302.19,297.21,264.55,1260,7.67,13.19,244.05,3.69,66.41,54.42,57.08,540,10.26,14.78,245.9,1,22,25,,
240,2024/3/26 10:14,502,119.83944,31.71318,23.44,79,85,-89.46,-1.31,56;26;61;159;70;147;192,-91.70;-93.93;-95.49;-96.12;-100.53;-104.27;-105.53,324.95,324.49,296.73,1259,9.54,14.74,237.47,3.72,67.43,56.04,59.45,540,11,18.13,204.96,1,22,25,,
241,2024/3/26 10:14,503,119.83944,31.71326,27.01,79,85,-89.38,-1.37,61;56;159;26;171;70;147,-92.59;-92.88;-94.68;-97.84;-101.53;-101.85;-104.27,208.91,67.84,192.25,926,0,0,1.36,3.33,42.29,35.33,37.57,346,0,24,21.65,1,17,25,,
242,2024/3/26 10:14,502,119.83944,31.71335,27.92,79,85,-89.35,-1.42,56;61;26;159;171;70;192,-88.09;-94.83;-97.55;-97.91;-98.41;-101.02;-116.15,112.26,37.17,102.72,16,0,0,1.26,3.36,19.8,11.02,17.52,25,0,23.87,15,1,12,25,,
243,2024/3/26 10:14,502,119.83944,31.71344,33.75,79,85,-90.83,-4.03,56;26;61;302;159;171;70;44;192,-87.90;-91.65;-92.34;-94.63;-95.95;-99.84;-101.13;-102.30;-116.15,146.12,116.78,133.03,1253,9.15,20.95,238.79,3.15,0.59,0.37,0.55,192,12.99,22.31,3.91,1,2,25,,
244,2024/3/26 10:14,502,119.83945,31.71354,34.4,79,85,-89.07,0.55,192;147;56;44;159;61;171;70;26;302,-89.77;-92.35;-92.72;-92.84;-92.96;-93.16;-93.85;-94.62;-94.85;-97.92,316.16,284.52,288.75,1404,8.11,20.58,244.52,3.25,0.78,0.41,0.67,200,14.07,19.82,8.61,1,2,25,,
245,2024/3/26 10:14,503,119.83945,31.71357,33.97,79,85,-88.83,0.31,56;192;147;44;26;159;61;70;171,-91.05;-91.29;-92.20;-93.33;-93.94;-96.19;-96.23;-96.82;-128.73,532.6,489.53,495.27,1406,5.03,23.79,243.69,3.84,25.77,16.69,22.77,481,10.66,19.5,212.04,1,19,25,,
246,2024/3/26 10:14,503,119.83945,31.71358,31.96,79,85,-88.85,1.91,192;56;61;159;171;70;26;44;147,-89.67;-90.18;-91.04;-92.30;-95.28;-95.81;-97.47;-98.30;-99.49,376.89,357.12,352.05,1404,9.09,15.18,165.16,3,29.58,29.4,26.15,499,9.33,19.19,117.54,1,11,25,,
247,2024/3/26 10:14,503,119.83945,31.71358,28.12,79,85,-90.5,-0.99,61;26;56;147;159;192;70;171;44,-91.98;-92.99;-93.35;-96.73;-97.38;-100.10;-100.14;-102.81;-106.02,217.23,187.78,204.89,55,0,0,1.5,3.53,29.5,26.09,26.09,59,0,18.65,16.65,1,12,25,,
248,2024/3/26 10:14,503,119.83946,31.71359,25.84,79,85,-88.87,2.19,192;56;61;159;70;26;171;147;44,-89.42;-91.71;-92.40;-92.85;-93.96;-97.59;-98.26;-100.70;-101.44,0.17,0.08,0.12,251,4.01,12.25,2.8,3.08,11.79,2.76,10.34,201,12.12,19.16,191.29,1,12,25,,
249,2024/3/26 10:14,503,119.83946,31.71359,21.99,79,85,-90.91,-2.66,56;302;192;61;147;26;159;70;44;171,-88.26;-94.21;-94.38;-96.05;-96.68;-97.06;-97.28;-99.27;-103.64;-110.59,33.07,24.45,25.96,838,4.65,16.36,77.4,3.46,46.15,35.59,40.66,600,11.55,19.05,246,1,22,25,,
250,2024/3/26 10:14,503,119.83946,31.71362,20.99,79,85,-90.68,-2.97,192;56;171;302;147;70;61;44;159;26,-91.08;-91.20;-91.43;-92.98;-94.82;-95.22;-95.26;-95.35;-95.39;-95.60,119.79,92.59,100.01,1060,6.33,19.73,157.9,3.75,88.27,69.86,78.48,600,10.21,19.1,246,1,22,25,,
251,2024/3/26 10:14,502,119.83946,31.71363,18.17,79,85,-90.74,-0.46,192;56;61;159;171;26;70;147;44,-88.70;-89.73;-90.76;-92.18;-94.59;-96.02;-97.48;-98.46;-100.55,313.41,248.01,275.93,1406,8.76,21.82,243,3.3,113.46,101.05,100.61,600,11.03,18.68,246,1,22,25,,
252,2024/3/26 10:14,502,119.83947,31.71362,13.2,79,85,-90,-1.39,192;171;56;44;26;147;159;61;70;302,-88.02;-90.71;-91.73;-92.44;-93.17;-93.27;-93.28;-93.43;-94.13;-97.16,392.74,356.34,357.28,1406,5.22,22.53,237.95,3.83,108.79,91.78,95.5,600,15.06,18.98,242.06,1,22,25,,
253,2024/3/26 10:14,502,119.83947,31.71359,10.53,79,85,-91.47,-2.07,192;61;56;26;159;70;147;171;44,-90.59;-92.56;-93.54;-95.29;-96.20;-99.15;-100.17;-101.13;-102.54,288,266.61,266.57,660,0,0,2.28,3.54,64.98,51.97,56.3,340,0,18.77,41.7,1,14,25,,
254,2024/3/26 10:14,502,119.83947,31.71359,6.06,79,85,-90.97,-2.98,56;26;61;159;192;70;171;44,-91.83;-93.68;-94.47;-95.43;-97.35;-99.48;-105.20;-105.60,191.14,159.5,175.09,597,13.88,22.4,232.76,3.27,28.99,13.62,24.51,96,9.63,24.27,5.64,1,10,25,,
255,2024/3/26 10:14,502,119.83947,31.71359,5.46,79,85,-90.21,1.54,192;61;159;56;44;171;147;70;26,-89.20;-90.11;-91.88;-92.34;-95.63;-95.88;-96.97;-97.51;-98.09,243.62,196.38,214.38,1404,10.91,21.98,242.53,3,26.24,21.98,22.63,471,15.61,19.37,213.13,1,22,25,,
256,2024/3/26 10:14,502,119.83948,31.71359,4.66,79,85,-91.08,-2.4,61;56;192;159;26;70;147;171;44,-92.59;-92.79;-94.24;-94.87;-95.67;-99.35;-101.77;-120.62;-126.84,424.35,366.43,380.73,1404,7.77,20.91,245.92,3.33,65.35,60.46,56.42,600,13.35,19.06,246,1,22,25,,
257,2024/3/26 10:14,502,119.83947,31.71359,4.53,79,85,-89.32,1.78,56;61;26;192;159;147;171;44;70,-92.33;-92.74;-94.62;-95.29;-97.08;-98.05;-98.27;-101.23;-101.68,460.15,416.84,419.09,1404,5.81,22.24,230.43,3.07,80.12,79.98,69.62,600,11.11,19.04,228.48,1,20,25,,
258,2024/3/26 10:14,502,119.83947,31.71359,4.53,79,85,-91.82,-3.62,56;302;192;171;26;67;70;61;147;44;159,-88.36;-88.45;-90.77;-94.30;-94.43;-94.84;-97.44;-97.96;-99.13;-104.29;-108.08,225.75,221.04,209.83,349,0,0,2.08,3.9,57.76,37.59,50.39,216,3.57,21.68,22.42,1,10,25,,
259,2024/3/26 10:14,501,119.83947,31.71359,4.45,79,302,-91.03,1.18,56;61;171;159;192;70;147;44;85;219;26;97;67,-90.93;-92.09;-92.33;-93.24;-93.93;-97.12;-101.55;-103.46;-107.82;-119.93;-122.13;-124.44;-124.51,121.34,221.04,110.6,1012,12.04,12.17,235.04,3.08,20.19,2.09,18.05,173,1.25,26.21,15.78,1,17,26,,
260,2024/3/26 10:14,501,119.83947,31.71359,4.01,79,302,-85.74,2.59,56;171;192;26;61;159;44;147;70;219;67;85;97,-84.66;-86.27;-89.97;-91.45;-91.88;-97.02;-99.21;-106.18;-109.95;-122.27;-128.73;-147.59;-155.97,290.25,428.29,275.45,1257,2.7,26.67,245.18,3,39.21,44.21,35.12,511,9.8,24.66,226.58,1,19,21,,
261,2024/3/26 10:14,501,119.83947,31.71359,2.67,79,302,-84.03,3.27,56;171;192;26;61;159;70;97;219;147,-83.91;-86.77;-88.77;-92.91;-93.18;-97.53;-107.70;-122.24;-123.24;-123.41,490.57,473.02,466.94,1259,4.26,26.48,240.91,3,89.57,75.32,80.46,540,9.73,24.84,245.72,1,19,19,,
262,2024/3/26 10:14,501,119.83946,31.71359,2.47,79,302,-85.12,5.04,56;171;192;26;61;159;70;219;97,-84.32;-87.29;-89.22;-92.71;-93.23;-98.48;-106.62;-121.85;-128.36,435.97,351.67,421.18,1022,0,0,2.92,3,85.05,89.14,76.33,474,0,25.16,35.55,1,5,20,,
263,2024/3/26 10:14,501,119.83946,31.71359,2.22,79,302,-85.82,4.44,56;171;192;61;26;159;70;219;97,-84.66;-86.95;-88.37;-91.84;-92.69;-106.59;-110.00;-124.86;-155.98,230.36,143.73,221.84,209,14.77,11.06,30.8,3,53.05,47.63,47.54,183,5.88,25.72,98.14,1,11,20,,
264,2024/3/26 10:14,502,119.83946,31.71359,1.13,79,302,-84.45,3.72,56;171;192;61;26;159;70;219,-83.84;-85.63;-86.56;-91.69;-93.19;-94.92;-108.19;-124.04,181.62,200.38,175.99,1232,2.05,26.92,243.2,3,36.24,13.57,32.29,400,10.28,25.26,208.7,1,19,18,,
265,2024/3/26 10:14,502,119.83946,31.71359,1.13,79,302,-84.1,3.54,56;171;192;61;26;159;219;97,-83.75;-85.61;-87.40;-89.36;-92.51;-94.99;-123.35;-126.85,402.85,417.42,391.53,1259,2.4,26.87,243.36,3,82.77,64.06,73.41,540,11.02,25.22,246,1,19,18,,
266,2024/3/26 10:14,502,119.83946,31.71359,0.75,79,302,-84.77,4.19,56;171;192;61;26;219;97,-84.40;-87.45;-87.99;-92.73;-93.25;-124.80;-126.80,476.01,423.99,458.1,1259,8.26,23.8,223.72,3,94.22,94.79,84.01,540,9.66,25.14,217.94,1,16,19,,
267,2024/3/26 10:14,502,119.83946,31.71359,0.37,79,302,-84.8,4.25,56;171;192;61;26;219;97,-84.18;-85.79;-87.45;-89.67;-93.61;-121.67;-155.98,250.96,214.82,238.18,377,7.37,18.46,60.04,3,84.33,63.19,75,276,10.08,25.18,231.72,1,19,18,,
268,2024/3/26 10:14,501,119.83946,31.71359,0.37,79,302,-84.5,3.01,56;171;192;61;26;70;219,-84.05;-85.77;-86.64;-91.14;-92.70;-106.30;-122.80,214.07,194.05,205.15,1169,1.66,26.18,225.36,3,84.17,63.96,74.9,540,11.09,25.14,246,1,19,19,,
269,2024/3/26 10:14,501,119.83946,31.71359,0.34,79,302,-84.42,3.63,56;171;192;61;26;70;219;97,-83.97;-85.97;-86.99;-91.43;-92.66;-106.87;-122.44;-127.37,396.71,393.09,376.53,1259,6.96,26.4,244.2,3,121.89,101.42,108,540,11.38,25.08,246,1,19,19,,
270,2024/3/26 10:14,501,119.83946,31.71359,0.37,79,302,-84.78,4.1,56;171;192;61;26;219;97,-84.46;-86.79;-87.03;-92.36;-94.21;-124.42;-128.95,430.73,397.6,411.28,1257,3.96,25.38,230.51,3,121.51,107.19,107.75,540,10.73,25.19,227.51,1,19,20,,
271,2024/3/26 10:14,501,119.83946,31.71359,0.34,79,302,-86.35,4.51,56;192;171;61;26;159;219;97;70,-84.33;-87.70;-88.05;-91.55;-93.71;-94.73;-124.20;-126.22;-129.92,251.62,232.18,235.29,13,0,0,3.14,3,75.81,56.71,66.82,20,0,25.12,48.5,1,7,20,,
272,2024/3/26 10:14,501,119.83946,31.71359,0.34,79,56,-85.1,3.77,302;171;192;61;26;70;159;219,-85.20;-86.42;-88.91;-91.88;-93.27;-102.05;-106.59;-123.93,142.06,161.06,117.71,951,24.11,18.03,234.87,3.18,12.89,7.78,11.53,169,1.84,25.17,34.04,1,14,25,,
273,2024/3/26 10:14,502,119.83946,31.71359,0,79,56,-85.3,4.45,302;171;192;61;159;26;70;219;97,-85.50;-86.48;-88.92;-91.22;-94.66;-96.41;-107.47;-123.57;-124.93,211.4,332.01,176.61,1248,9.28,19.11,241.72,3.15,34.07,18.02,29.77,494,11.47,19.78,227.3,1,22,25,,
274,2024/3/26 10:14,502,119.83946,31.71359,0,79,56,-85.42,4.12,302;171;192;61;26;159;70;219;97,-85.31;-85.89;-89.27;-91.60;-92.69;-95.98;-103.78;-124.15;-155.98,404.64,354.09,352.95,1250,8,19.51,241.59,3,72.26,57.58,63.68,552,10.96,19.22,246,1,22,25,,
275,2024/3/26 10:14,502,119.83946,31.71359,0,79,56,-84.79,4.06,302;171;192;61;26;159;70;219;97,-85.17;-86.83;-88.05;-92.87;-94.09;-96.10;-107.42;-123.92;-125.22,388.25,362.48,355.58,1252,7.69,20.56,239.01,3.23,96.45,92.69,85.14,552,11.34,19.34,241.68,1,22,25,,
276,2024/3/26 10:14,502,119.83946,31.71359,0,79,56,-84.22,4.56,302;171;192;61;26;159;70;219;97,-85.67;-86.97;-88.02;-91.92;-93.95;-102.15;-104.85;-121.52;-126.90,235.48,225.02,218.33,747,0,0,2.25,3.4,67.36,62.47,59.67,393,0,20.95,37.39,1,14,25,,
277,2024/3/26 10:14,502,119.83946,31.71359,0,79,56,-84.16,5.52,302;171;192;61;26;159;70;219;97,-86.04;-87.16;-89.22;-92.40;-94.48;-100.34;-106.88;-124.20;-125.24,145.72,86.41,135.24,22,0,0.85,2.85,3.7,40.29,24.62,35.66,26,0,21.25,4.33,1,8,25,,
278,2024/3/26 10:14,502,119.83946,31.71359,0,79,56,-84.6,3.83,302;171;192;61;26;159;70;219;97,-85.89;-87.22;-87.95;-93.15;-94.69;-103.09;-106.27;-125.41;-127.20,110.52,116.2,97.88,1178,10.84,19.39,239.4,3.25,15.99,4.74,13.57,335,14.01,19.94,177.71,1,14,25,,
279,2024/3/26 10:14,502,119.83946,31.71359,0,79,56,-85.24,4.93,302;171;192;61;26;159;70;219;97,-85.47;-86.64;-87.55;-92.13;-92.71;-99.45;-105.95;-123.02;-155.98,260.35,251.69,233.61,1248,9.29,19.28,240.24,3,48.04,41.73,42.43,552,10.72,19.36,246,1,21,25,,
280,2024/3/26 10:14,502,119.83946,31.71359,0,79,56,-85.26,4.27,171;302;192;61;26;70;219,-85.57;-85.78;-88.07;-91.36;-91.55;-104.16;-123.52,410.76,376.24,369.98,1250,9.51,19.34,240.84,3,87.71,79.75,77.54,552,11.86,19.44,246,1,21,25,,
281,2024/3/26 10:14,502,119.83946,31.71359,0,79,56,-84.39,3.9,302;171;192;26;61;159;70;219,-85.60;-86.06;-88.12;-91.24;-91.96;-96.42;-104.73;-122.88,355.67,310.17,324.6,1250,6.25,19.2,235.56,3.53,88.84,85.11,79.03,552,10.21,19.38,229.59,1,19,25,,
282,2024/3/26 10:14,502,119.83946,31.71359,0,79,56,-84.7,4.42,171;302;192;61;26;159;70;219,-86.20;-86.75;-90.34;-91.55;-92.61;-95.70;-106.16;-124.02,207.47,168.26,190.54,491,0,13.6,4.19,3.63,64.88,55.83,56.91,269,16.26,19.69,224.45,1,19,25,,
283,2024/3/26 10:14,502,119.83946,31.71359,0,79,56,-84.35,4.47,171;302;192;26;61;159;70;219;97,-85.63;-85.69;-87.43;-91.90;-92.19;-96.40;-105.63;-124.83;-129.43,80.89,63.32,72.12,822,6.8,15.8,114.69,3.61,65.46,56.33,57.18,552,11.41,19.3,246,1,22,25,,
284,2024/3/26 10:14,502,119.83946,31.71359,0,79,56,-85.36,4.52,302;171;192;26;61;70;159;219;97,-82.47;-87.26;-89.33;-93.08;-95.39;-98.29;-99.48;-123.98;-128.12,172.29,172.44,153.55,1250,9.71,19.3,242.29,3.08,84.03,77.07,74.16,552,10.6,19.78,246,1,19,25,,
285,2024/3/26 10:14,502,119.83948,31.71359,0.68,79,56,-84.84,6.61,302;61;159;192;171;26;70;219;97,-91.11;-92.01;-92.05;-93.53;-95.73;-96.66;-104.84;-126.20;-155.98,299.86,284.6,267.74,1250,8.84,16.19,240.06,3,109.87,96.32,98.11,552,10.98,19.83,246,1,19,25,,
286,2024/3/26 10:14,502,119.83956,31.71358,3.82,79,56,-84.45,7.05,159;302;171;61;26;192;219;97,-91.95;-92.16;-93.56;-93.90;-94.24;-97.06;-124.30;-128.26,390.53,343.85,361.2,1252,3.26,20.21,240.32,3.08,111.21,99.44,99.31,552,9.71,20.02,243.04,1,19,25,,
287,2024/3/26 10:14,502,119.83965,31.71357,6.53,79,56,-87.1,3.64,171;26;192;302;159;61;147;219;97,-92.93;-93.21;-93.81;-95.85;-99.37;-99.73;-101.15;-125.20;-155.99,224.61,228.82,212.05,688,7.14,1.35,3.42,3.14,67.68,62.56,60.54,327,0,18.89,47.78,1,9,25,,
288,2024/3/26 10:14,502,119.83975,31.71354,11.27,79,56,-87.31,2.81,302;171;192;159;61;26;147;219;97,-87.40;-91.53;-93.22;-99.33;-100.50;-100.52;-116.95;-120.26;-155.99,249.31,222.36,229.86,1189,10.64,20.55,240.29,3.08,30.8,23.67,27.72,172,10.58,21.92,3.54,1,4,25,,
289,2024/3/26 10:14,502,119.83985,31.7135,15.45,79,302,-89.45,2.9,56;171;192;61;85;159;147;219;26,-90.58;-91.68;-95.87;-96.62;-96.88;-98.38;-100.12;-125.21;-139.10,237.7,216.28,208.12,1246,12.43,12.58,240.19,3,8.79,2.76,7.09,270,13.36,22.65,105.06,1,18,25,,
290,2024/3/26 10:14,502,119.83995,31.71344,18.08,79,56,-88.28,5.92,302;171;192;61;159;26;147;85,-91.30;-95.73;-98.02;-98.91;-99.20;-102.13;-102.91;-103.59,331.58,252.11,292.28,1260,9.48,8.96,242.36,3.08,36.62,35.19,31.72,509,12.62,19.47,231.79,1,22,26,,
291,2024/3/26 10:14,502,119.84004,31.71337,22.24,79,56,-89.39,4.64,171;302;159;147;192;85;26;61;219,-93.55;-93.66;-96.45;-96.96;-97.23;-101.33;-110.13;-117.74;-121.83,310.7,218.83,254.17,1255,19.42,17.5,239.36,3,51.42,40.36,43.57,480,16.49,13.2,217.02,1,22,25,,
292,2024/3/26 10:14,503,119.84011,31.71329,26.24,79,56,-90.4,2.74,192;85;159;171;302;147;26;61;219,-94.25;-95.41;-96.63;-98.28;-100.19;-100.87;-102.77;-102.93;-122.92,325.77,246.12,273.85,1261,7.86,19.56,237.61,3.16,60.9,50.2,52.05,552,15.57,13.17,238.81,1,22,25,,
293,2024/3/26 10:14,502,119.84017,31.7132,30.38,79,56,-92.63,4.14,302;26;159;192;171;147;67;85;219,-91.80;-92.05;-95.30;-96.12;-100.13;-101.30;-102.02;-105.66;-122.92,242.27,198.5,198.89,674,0,0,2.58,3.27,50.3,24.61,42.59,336,0,14.71,29.82,1,18,25,,
294,2024/3/26 10:14,502,119.84021,31.7131,34.62,79,26,-91.5,1.57,192;56;159;302;85;171;147;61;219,-91.40;-93.27;-97.53;-98.95;-101.38;-103.20;-103.93;-107.02;-122.83,84.22,147.42,77.62,77,13.23,2.47,2.41,3.16,14.67,8.81,12.42,112,0.94,24.98,10.04,1,19,25,,
295,2024/3/26 10:14,502,119.84025,31.713,42.42,79,26,-86.03,2.57,56;302;192;159;85;61;147;219;97,-87.23;-95.36;-96.08;-96.53;-103.47;-103.94;-105.13;-120.02;-124.40,49.71,35.52,44.58,719,10.58,11.11,209.76,3,3.29,2,2.65,228,9.77,22.7,39.16,1,12,25,,
296,2024/3/26 10:15,502,119.84027,31.71288,43.03,79,56,-89.23,4.95,67;192;302;26;159;85;61;147;219;97,-91.73;-92.02;-93.80;-94.54;-97.02;-97.77;-103.55;-109.74;-121.10;-127.27,168.65,98.28,132.99,1205,19.33,12.6,236.97,3,9.17,6.66,7.42,337,17.52,14.58,147.28,1,19,26,,
