KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"11",2024/3/22 10:00:57,"10","119.84804","31.71167","0.42","79","302","-92.91","7.56","171;73","-93.01;-102.53","269.83","213.52","242.13","1256","9.96","20.37","241.7","3","48.39","38.9","40.67","552","15.38","14.7","242.55","1","23","26","",""
"12",2024/3/22 10:00:58,"10","119.84802","31.71167","1.14","79","302","-95.01","8.39","171;73","-93.54;-102.99","499.37","411.57","447.09","1256","9.19","19.84","241.93","2.33","72.09","62.96","60.47","552","15.57","14.13","243","1","23","25","",""
"13",2024/3/22 10:00:59,"10","119.84801","31.71167","1.36","79","302","-92.3","11.04","171;73","-90.41;-136.92","491.49","469.14","440.45","1256","9","16.92","214.55","2.7","65.48","49.85","54.82","552","16.11","13.21","230.02","1","23","26","",""
"14",2024/3/22 10:01:00,"9","119.84801","31.71167","1.51","79","302","-88.42","10.65","171;73","-90.77;-104.41","348.14","298.9","306.52","840","10.11","19.09","212.28","3","54.04","39.91","44.69","404","15.59","19.39","209.95","1","23","24","",""
"15",2024/3/22 10:01:01,"9","119.84801","31.71167","1.37","79","302","-90.26","8.54","171;73","-91.65;-94.52","331.53","275.33","283.33","1225","13.39","20.11","236.06","3","60.44","48.15","49.77","549","17.64","18.5","245.14","1","22","21","",""
"16",2024/3/22 10:01:02,"9","119.848","31.71167","1.71","79","302","-89.07","8.5","171;73","-86.81;-93.58","503.93","452.52","437.95","1256","8.88","18.9","240.43","3","86.89","76.94","72.1","552","14.67","17.96","246","1","22","21","",""
"17",2024/3/22 10:01:03,"10","119.84801","31.71167","2.05","79","302","-91.98","7.64","171;73","-90.41;-92.27","404.63","371.15","355.54","1250","10.36","16.17","216.59","2.9","71.62","52.08","58.99","552","17.42","16.54","185.7","1","16","25","",""
"18",2024/3/22 10:01:04,"10","119.84801","31.71166","2.71","79","302","-87.54","8.87","171;73","-91.22;-98.09","395.84","359.41","358.28","1256","8.18","18.92","242.72","3","51.37","32.69","41.13","370","19.4","16.93","183.43","1","19","23","",""
"19",2024/3/22 10:01:05,"10","119.84801","31.71166","2.45","79","302","-97.13","6.14","171;73","-97.52;-97.70","397.66","355.44","362.01","1252","8.95","19.16","240.19","2.38","40.57","29.93","32.1","549","15.3","13.07","243","1","23","26","",""
"20",2024/3/22 10:01:06,"10","119.84801","31.71166","2.11","79","302","-92.9","9.91","171;73","-97.00;-97.49","515.02","487.12","470.92","1256","6.93","19.41","234.43","2.41","54.41","49.31","42.83","552","20.22","15.37","234.83","1","23","23","",""
"21",2024/3/22 10:01:07,"10","119.84802","31.71166","2.69","79","302","-91.87","9.04","171;73","-95.71;-98.70","363.72","328.67","331.26","603","8.26","18.62","220.89","2.91","44.31","30.91","35.83","375","9.34","14.99","119.45","1","17","26","",""
"22",2024/3/22 10:01:08,"10","119.84802","31.71166","2.44","79","302","-92.57","12.68","171;73","-95.07;-100.34","359.43","317.93","321.57","1188","10.06","20.29","237.04","2.25","44.85","30.73","36.88","550","13.85","13.84","243","1","23","26","",""
"23",2024/3/22 10:01:09,"10","119.84802","31.71166","1.59","79","302","-92.95","10.18","171;73","-96.46;-98.96","473.03","407.24","422.06","1256","8.75","20.38","242.68","2.07","52.04","51.74","43.64","552","16.93","16.39","243","1","23","26","",""
"24",2024/3/22 10:01:10,"10","119.84802","31.71166","1.43","79","302","-91.24","12.79","171;73","-96.65;-105.24","453.58","408.25","404.09","1256","10.35","19.14","178.2","2.81","63.51","60.21","54.09","552","11.46","19.17","215.11","1","23","21","",""
"25",2024/3/22 10:01:11,"10","119.84802","31.71166","1.42","79","302","-89.8","12.26","171;73","-90.55;-100.08","437.06","381.57","386.42","1214","10.33","19.2","237.53","2.15","74.17","59.63","63.45","552","13.57","18.99","243","1","23","22","",""
"26",2024/3/22 10:01:12,"10","119.84802","31.71166","1.42","79","302","-92.48","7.36","171;73","-88.41;-99.77","422.53","369.57","372.95","1256","8.76","19.4","242.18","2","75.02","63.22","64.57","552","14.44","16.48","243","1","23","25","",""
"27",2024/3/22 10:01:13,"10","119.84802","31.71166","1.08","79","171","-95.99","6.05","302;73","-89.80;-98.34","577.2","506.28","509.95","1256","12.66","18.21","238.88","2.38","85.46","73.22","71.82","552","20","16.59","230.58","1","23","25","",""
"28",2024/3/22 10:01:14,"9","119.84801","31.71166","1.08","79","171","-91.56","5.03","302;73","-95.36;-101.23","671.46","748.85","596.73","1404","9.48","18.77","242.22","2.25","81.43","66.2","68.15","553","13.42","18.47","233.59","1","22","25","",""
"29",2024/3/22 10:01:15,"9","119.84801","31.71166","0.75","79","171","-92.7","4.41","302;73","-96.54;-101.06","675.64","647.51","600.76","1404","9.02","17.75","237.28","2.38","78.77","70.9","66.21","600","13.49","17.3","228.23","1","22","25","",""
"30",2024/3/22 10:01:16,"9","119.84801","31.71166","0.76","79","171","-93.82","2.63","302;73","-93.26;-100.28","781.36","689.48","698.12","1404","9.84","19.29","242.12","2.16","80.84","63.64","69.17","587","13.46","17.17","225.61","1","23","25","",""
"31",2024/3/22 10:01:17,"9","119.84801","31.71166","0.68","79","171","-93.12","2.17","302;73","-92.98;-101.65","793.21","698.82","708.46","1408","9.1","19.4","240.32","2.46","84.12","69.71","72.96","600","11.31","17.27","242.12","1","23","25","",""
"32",2024/3/22 10:01:18,"9","119.84801","31.71166","0.34","79","171","-93.28","3.04","302;73","-88.95;-100.41","897.94","799.77","805.08","1406","8.79","19.84","242.37","2.58","95.24","80.94","82.59","600","13.66","18.84","243","1","23","25","",""
"33",2024/3/22 10:01:19,"9","119.84801","31.71166","0.37","79","302","-92.43","13.14","171;73","-96.33;-99.41","762.92","799.72","688.69","1406","5.53","16.59","238.96","2.45","90.15","80.51","78.7","600","12.64","15.21","235.82","1","22","25","",""
"34",2024/3/22 10:01:20,"9","119.84801","31.71166","0.37","79","302","-95.95","11.83","171;73","-93.22;-101.41","683.64","565.23","617.6","1256","9.55","21.52","242.49","2","79.33","70.33","67.47","552","17.06","12.92","246","1","22","25","",""
"35",2024/3/22 10:01:21,"10","119.84801","31.71166","0.37","79","302","-94.64","12.49","171;73","-96.91;-98.17","600.06","572.48","544.73","1256","8.41","21.63","240.66","2","66.07","54.07","55.07","552","19.08","13.37","245.29","1","22","25","",""
"36",2024/3/22 10:01:22,"10","119.84801","31.71165","0.74","79","302","-92.43","11.38","73;171","-96.30;-97.01","664.12","593.58","597.62","1256","9.07","21.83","241.45","2","66.97","54.49","54.07","552","18.13","14.16","241.27","1","23","25","",""
"37",2024/3/22 10:01:23,"10","119.84801","31.71165","0.74","79","302","-95.2","11.13","73;171","-97.12;-100.70","649.86","579.38","585.56","1256","9.4","16.21","244.19","2","67.24","53.67","55.48","552","13.22","13.05","243","1","23","25","",""
"38",2024/3/22 10:01:24,"10","119.84801","31.71165","0.44","79","302","-95.13","11.6","171;73","-95.05;-96.59","645.92","581.5","584.17","1256","7.28","15.96","242.86","2","68.55","55.18","57.41","552","13.85","14.87","238.75","1","23","25","",""
"39",2024/3/22 10:01:25,"10","119.84801","31.71165","0.4","79","302","-91.35","12.7","171;73","-92.77;-98.58","640.33","581.57","588.91","1256","7.07","20.81","240.43","2","66.86","57.06","56.88","552","14.18","13.22","243","1","23","25","",""
"40",2024/3/22 10:01:26,"10","119.84801","31.71165","0.4","79","302","-88.28","18.41","171;73","-92.14;-98.12","654.95","599.04","603.68","1256","6.99","22.02","240.09","2","67.28","56.78","57.13","552","12.86","13.35","243","1","23","25","",""
"41",2024/3/22 10:01:27,"10","119.84801","31.71165","0.4","79","302","-88.04","17.71","171;73","-95.40;-98.74","667.85","609.25","614.97","1256","8.24","18.16","243.62","2","68.87","58.58","59.42","552","11.63","14.85","243","1","23","25","",""
"42",2024/3/22 10:01:28,"10","119.84801","31.71165","0.4","79","302","-89.11","17.26","171;73","-97.31;-100.37","671.96","608.98","613.03","1256","9.59","18.6","239.29","2.08","70.2","60.31","60.95","552","12.5","14.01","243","1","23","25","",""
"43",2024/3/22 10:01:29,"10","119.84801","31.71165","0.4","79","302","-89.84","13.71","171;73","-95.76;-98.52","675.34","606.32","612.44","1256","7.61","22.24","240.63","2.07","72.2","62.4","63.2","552","11.41","14.46","243","1","23","25","",""
"44",2024/3/22 10:01:30,"10","119.84801","31.71165","0.44","79","302","-93.07","12.15","73;171","-97.55;-98.38","673.88","602.97","605.72","1256","11.21","21.87","241.7","2.08","68.47","60.4","59.85","552","12.38","12.83","243","1","23","25","",""
"45",2024/3/22 10:01:31,"10","119.84801","31.71165","0.4","79","302","-91.93","14.35","171;73","-96.80;-98.47","669.37","603.68","606.49","1256","7.84","21.74","242.25","2.15","65.92","58.31","57.67","552","12.13","12.53","243","1","23","25","",""
"46",2024/3/22 10:01:32,"10","119.84801","31.71165","0","79","302","-92.25","14.47","171;73","-97.06;-101.03","664.66","593.49","591.35","1256","11.24","21.64","240.7","2","62.72","52.98","54.29","552","13.5","12.83","243","1","23","25","",""
"47",2024/3/22 10:01:33,"10","119.84801","31.71165","0","79","302","-91.16","14.04","171;73","-96.35;-97.66","659.61","596.5","598.85","1256","7.22","21.6","241.58","2.07","65.18","53.76","56.58","552","11.59","14.19","243","1","23","25","",""
"48",2024/3/22 10:01:34,"10","119.84801","31.71165","0","79","302","-94.12","13.31","171;73","-96.48;-97.57","664.39","590.11","593.2","1256","11.78","21.78","241.7","2","70.63","59.78","61.02","552","13.84","15.23","243","1","23","25","",""
"49",2024/3/22 10:01:35,"10","119.84801","31.71165","0","79","302","-92.84","12.53","73;171","-98.94;-99.58","663.41","600.37","602.1","1256","7.44","21.84","241.57","2","70.27","61.26","60.76","552","13.68","12.71","243","1","23","25","",""
"50",2024/3/22 10:01:36,"10","119.84801","31.71165","0","79","302","-96.71","11.48","73;171","-98.23;-98.41","666.94","600.3","602.77","1256","7.92","21.92","240.04","2.08","67.8","59.11","57.33","552","16.66","12.38","243","1","23","25","",""
"51",2024/3/22 10:01:37,"10","119.84801","31.71165","0","79","302","-94.67","12.45","73;171","-94.18;-94.74","656.27","592.22","595.93","1256","11.33","20.88","240.83","2","67.14","52.64","56.38","552","15.38","15.47","243","1","23","25","",""
"52",2024/3/22 10:01:38,"10","119.84801","31.71165","0","79","302","-86.45","11.71","171;73","-89.23;-96.39","645.04","578.71","582.73","1256","9.29","20.88","239.83","3","80.66","60.21","65.62","552","19.56","20.07","244.66","1","21","25","",""
"53",2024/3/22 10:01:39,"10","119.84801","31.71165","0","79","302","-82.35","14.87","171;73","-88.78;-92.34","628.21","563.79","571.87","1256","6.43","20.43","243.25","3","103.92","74.82","88.63","552","9.54","22.48","246","1","19","25","",""
"54",2024/3/22 10:01:40,"10","119.848","31.71164","0.52","79","302","-82.69","14.93","171;73","-82.70;-96.01","655.02","594.01","602.78","1256","7.96","23.01","240.18","3","122.37","104.56","104.45","552","15.45","22.95","246","1","19","25","",""
"55",2024/3/22 10:01:41,"8","119.84799","31.71164","0.96","79","302","-84.5","17.8","171;73","-85.08;-104.79","680.02","620.57","623.08","1256","9.8","22.45","241.95","3","125.37","104.72","108.46","552","15.32","20.7","246","1","19","25","",""
"56",2024/3/22 10:01:42,"8","119.84798","31.71165","1.54","79","302","-80.8","14.38","171","-80.97","749.7","678.63","686.96","1256","6.66","26.17","243.51","3","126.41","110.1","107.02","552","15.76","22.38","246","1","19","25","",""
"57",2024/3/22 10:01:43,"9","119.84799","31.71164","2.13","79","302","-77.61","22.86","171","-80.80","801.31","729.58","737.94","1256","7.12","23.9","242.65","3","119.97","100.35","102.65","552","12.11","20.77","246","1","19","25","",""
"58",2024/3/22 10:01:44,"9","119.84799","31.71165","2.57","79","302","-77.41","22.58","171","-83.57","869.46","803.06","807.8","1256","6.92","22.27","241.48","3","123.31","104.37","106.82","552","11.05","22.11","246","1","19","25","",""
"59",2024/3/22 10:01:45,"8","119.84799","31.71164","3.02","79","302","-76.76","22.57","171","-81.66","904.52","828.7","836.31","1256","7.15","22.54","242.19","3","122.73","104.98","108.53","552","10.82","22.53","246","1","19","25","",""
"60",2024/3/22 10:01:46,"8","119.84799","31.71165","3.46","79","302","-76.86","22.32","171","-81.30","921.83","843.09","846.86","1256","8.51","22.78","241.89","3","127.96","111.98","113.38","552","10.9","22.89","246","1","19","25","",""
"61",2024/3/22 10:01:47,"8","119.84799","31.71165","3.12","79","302","-77.28","21.04","171","-83.74","930.02","837.93","843.21","1256","10.64","22.75","241.69","3","129.08","111.59","112.73","552","14.78","22.56","246","1","19","25","",""
"62",2024/3/22 10:01:48,"8","119.84798","31.71165","3.46","79","302","-79.44","19.57","171","-85.69","932.83","839.69","845.25","1256","6.33","22.37","244.14","3","127.19","109.7","109.68","552","14.59","21.63","246","1","19","25","",""
"63",2024/3/22 10:01:49,"8","119.84799","31.71165","4.22","79","302","-76.96","21.49","171","-81.70","934.01","846.87","853.19","1256","6.64","22.98","243.04","3","126.77","108.46","109.82","552","10.21","22.91","246","1","19","25","",""
"64",2024/3/22 10:01:50,"9","119.84798","31.71165","4.14","79","302","-76.86","21.39","171","-81.32","941.18","856.24","864.07","1256","9.11","22.95","242.06","3","127.84","110.04","112.51","552","10.62","23.03","246","1","19","25","",""
"65",2024/3/22 10:01:51,"9","119.84799","31.71165","3.95","79","302","-76.62","21.84","171","-82.30","942.3","853.17","860.58","1256","8.27","22.78","242.5","3","130.97","113.98","117.33","552","9.67","23.12","246","1","19","25","",""
"66",2024/3/22 10:01:52,"9","119.84798","31.71165","3.95","79","302","-76.79","21.67","171","-82.70","938.73","851.44","852.76","1256","8.28","23.26","242.46","3","131.73","116.7","116.98","552","11.83","23.11","246","1","19","25","",""
"67",2024/3/22 10:01:53,"9","119.84798","31.71165","3.43","79","302","-77.17","22.62","171","-83.24","920.88","843.56","847.64","1256","5.94","24.79","243.42","3","131.09","114.82","117.15","552","9.3","22.76","246","1","19","25","",""
"68",2024/3/22 10:01:54,"9","119.84798","31.71165","2.78","79","302","-76.71","22.21","171","-82.50","893.6","834.94","841.59","1256","2","26.75","242.3","3","131.32","115.84","116.76","552","10.76","23.19","246","1","19","25","",""
"69",2024/3/22 10:01:55,"9","119.84798","31.71165","2.5","79","302","-76.64","22.08","171","-83.10","858.88","822","828.7","1256","1.6","26.98","242.37","3","131.39","116.01","117.44","552","10.82","23.09","246","1","19","25","",""
"70",2024/3/22 10:01:56,"9","119.84798","31.71164","2.5","79","302","-76.67","22.18","171","-82.77","845.6","826.16","829.97","1256","1.36","26.99","243.89","3","131.87","117.45","117.68","552","9.9","23.08","246","1","19","25","",""
"71",2024/3/22 10:01:57,"9","119.84798","31.71164","2.33","79","302","-76.54","22.25","171","-81.91","842.09","823.93","830.3","1256","0.88","26.99","243.83","3","131.8","117.48","117.8","552","10.45","23.14","246","1","19","25","",""
"72",2024/3/22 10:01:58,"9","119.84798","31.71164","2.1","79","302","-76.74","21.32","171","-82.00","853.34","830.7","837.72","1256","2.31","26.19","243.63","3","131","116.56","117.25","552","9.98","23.19","244.08","1","19","25","",""
"73",2024/3/22 10:01:59,"9","119.84798","31.71164","1.76","79","302","-76.87","21.67","171","-81.55","875.07","833.86","839.1","1256","7.53","23.71","242.6","3","126.41","115.84","112.85","552","10.6","23.24","234.86","1","19","25","",""
"74",2024/3/22 10:02:00,"9","119.84798","31.71164","1.2","79","302","-76.92","21.69","171","-82.70","916","847.18","854.19","1256","7.95","23.18","242.15","3","99.93","92.67","89.12","468","10.28","23.68","184.36","1","12","25","",""
"75",2024/3/22 10:02:01,"9","119.84798","31.71164","0.82","79","302","-76.95","22.24","171","-82.04","943.11","853.27","858.81","1256","8.59","22.83","245.23","3","100.74","80.4","89.88","552","10.18","23.14","246","1","19","25","",""
"76",2024/3/22 10:02:02,"9","119.84798","31.71164","0.44","79","302","-78.89","14.85","171","-83.33","948.99","853.22","858.93","1256","8.52","22.61","241.74","3","103.84","89.81","92.51","552","10.64","22.15","246","1","19","25","",""
"77",2024/3/22 10:02:03,"9","119.84798","31.71164","0.44","79","302","-78.96","23.08","171","-83.56","924.41","832.62","837.43","1256","8.65","22.16","239.84","3","126.95","112.79","113.24","552","10.5","21.77","246","1","19","25","",""
"78",2024/3/22 10:02:04,"9","119.84798","31.71164","0.4","79","302","-79.31","24.02","171","-83.78","902.25","821.36","826.34","1256","7.12","22.03","241.03","3","119.07","110.12","106.51","552","9.37","21.64","237.71","1","19","25","",""
"79",2024/3/22 10:02:05,"9","119.84798","31.71164","0.44","79","302","-79.78","14.69","171","-84.81","897.14","815.6","821.08","1256","8.72","22.18","242.33","3","117.6","104.11","104.62","552","11.49","21.51","246","1","19","25","",""
"80",2024/3/22 10:02:06,"9","119.84798","31.71164","0.4","79","302","-79.46","14.11","171","-82.98","907.64","823.05","830.79","1256","7.79","22.35","242.36","3","116.77","102.83","104.15","552","10.09","21.46","246","1","19","25","",""
"81",2024/3/22 10:02:07,"9","119.84798","31.71164","0","79","302","-79.4","14.62","171","-82.91","906.85","816.81","821.67","1256","9.52","22.01","241.38","3","121.21","106.74","107.86","552","10.4","21.63","246","1","19","25","",""
"82",2024/3/22 10:02:08,"9","119.84798","31.71164","0","79","302","-79.88","23.57","171","-83.34","910.41","822.86","828.21","1256","7.68","22.22","243.01","3","120.09","106.58","107.18","552","10.76","21.15","246","1","19","25","",""
"83",2024/3/22 10:02:09,"9","119.84798","31.71164","0","79","302","-79.57","23.87","171","-83.35","912.15","819.53","826.97","1256","8.36","22.47","243.23","3","120.03","106.67","107.41","552","9.52","21.43","246","1","19","25","",""
"84",2024/3/22 10:02:10,"9","119.84798","31.71164","0","79","302","-79.1","23.23","171","-83.01","926.14","835.52","842.41","1256","8.03","22.65","242.18","3","121.03","107.32","108.3","552","10.4","22.07","246","1","19","25","",""
"85",2024/3/22 10:02:11,"9","119.84798","31.71164","0","79","302","-78.37","21.81","171","-82.86","928.32","836.06","843.39","1256","8.08","22.5","243.9","3","122.65","107.84","109.52","552","10.82","21.88","246","1","19","25","",""
"86",2024/3/22 10:02:12,"9","119.84798","31.71164","0","79","302","-78.18","21.55","171","-82.35","936.86","845.75","853.15","1256","7.37","22.96","241.87","3","125","108.98","110.86","552","11.49","22.59","246","1","19","25","",""
"87",2024/3/22 10:02:13,"9","119.84798","31.71164","0","79","302","-76.94","22.35","171","-82.70","944.72","858.05","860.6","1256","8.8","23.23","242.62","3","128.56","111.25","113.52","552","10.32","23.29","246","1","19","25","",""
"88",2024/3/22 10:02:14,"9","119.84798","31.71164","0","79","302","-76.82","21.63","171","-83.27","956.25","866.55","870.35","1256","8.47","23.14","241.55","3","132.7","116.5","117.28","552","10.68","23.51","246","1","19","25","",""
"89",2024/3/22 10:02:15,"9","119.84798","31.71164","0","79","302","-76.95","17.78","171","-82.57","956.56","863.33","869.02","1256","8.24","23.01","243.71","3","134.33","116.7","118.83","552","11.59","23.26","246","1","19","25","",""
"90",2024/3/22 10:02:16,"9","119.84798","31.71165","0.44","79","302","-76.76","21.33","171","-82.98","952.45","860.46","865.11","1256","8.35","22.98","241.5","3","134.4","116.97","117.99","552","11.43","23.32","246","1","19","25","",""
"91",2024/3/22 10:02:17,"9","119.84798","31.71165","0.4","79","302","-76.66","21.55","171","-82.03","947.14","855.95","862.09","1256","8.28","22.86","242.48","3","134.37","116.3","118.3","552","10.38","23.5","246","1","19","25","",""
"92",2024/3/22 10:02:18,"9","119.84798","31.71165","0.4","79","302","-76.57","21.05","171","-82.79","953.91","863.69","869.27","1256","8.51","23.33","243.05","3","134.72","117.96","119.29","552","10.6","23.66","244.35","1","19","25","",""
"93",2024/3/22 10:02:19,"9","119.84798","31.71164","0.8","79","302","-76.77","21.36","171","-83.25","956.92","866.95","870.71","1256","9","23.31","241.58","3","135.1","118.25","120.3","549","11.54","23.63","245.42","1","19","25","",""
"94",2024/3/22 10:02:20,"9","119.84798","31.71164","0.89","79","302","-76.89","19.06","171","-83.58","965.93","871.2","878.01","1256","7.8","23.12","242.63","3","136.13","118.61","120.55","552","11.65","23.74","246","1","19","25","",""
"95",2024/3/22 10:02:21,"9","119.84798","31.71164","0.8","79","302","-76.9","20.83","171","-82.61","958.69","864.71","872.37","1256","8","23.21","241.57","3","136.36","121.57","120.85","552","10.98","23.99","245.5","1","19","25","",""
"96",2024/3/22 10:02:22,"9","119.84798","31.71164","0.89","79","302","-76.64","18.44","171","-81.64","963.74","869.92","875.61","1256","8.92","23.24","244.72","3","138.15","122.29","123.13","552","11.11","23.76","246","1","19","25","",""
"97",2024/3/22 10:02:23,"9","119.84798","31.71164","0.8","79","302","-76.52","17.77","171","-81.23","959.6","865.23","872.21","1256","8.56","22.99","243.12","3","138.65","122.98","123.9","552","9.67","24.14","246","1","19","25","",""
"98",2024/3/22 10:02:24,"9","119.84798","31.71164","0.8","79","302","-76.39","21.04","171","-82.24","961.78","870.06","875.85","1256","7.24","23.21","242","3","139.68","122.71","124.91","552","10.36","24.2","246","1","19","25","",""
"99",2024/3/22 10:02:25,"9","119.84798","31.71164","0.89","79","302","-76.78","20.33","171","-82.25","952.39","864.63","870.19","1256","8.27","23.2","241.12","3","139.38","123.95","124.43","552","10.76","23.76","246","1","19","25","",""
"100",2024/3/22 10:02:26,"9","119.84798","31.71164","0.44","79","302","-77","17.66","171","-81.78","957.01","871.61","876.86","1256","7.88","23.33","241.59","3","138.45","122.43","122.58","552","12.36","23.58","246","1","19","25","",""
"101",2024/3/22 10:02:27,"9","119.84798","31.71164","0.4","79","302","-77.31","21.82","171","-83.36","951.05","858.5","864.88","1256","9.01","22.94","242.98","3","133.86","117.74","117.51","552","13.02","22.34","246","1","19","25","",""
"102",2024/3/22 10:02:28,"9","119.84798","31.71164","0.4","79","302","-77.67","22.86","171","-83.23","950.39","859.24","864.65","1256","8.35","23","240.65","3","129.85","113.14","114.18","552","10.88","22.25","246","1","19","25","",""
"103",2024/3/22 10:02:29,"9","119.84798","31.71164","0","79","302","-77.42","18.39","171","-83.33","944.19","851.53","856.81","1256","7.87","22.94","243.15","3","126.48","111.88","112.13","552","9.72","22.41","246","1","19","25","",""
"104",2024/3/22 10:02:30,"9","119.84798","31.71164","0","79","302","-77.74","22.29","171","-83.50","949.24","860.01","865.72","1256","7.77","23.07","242.87","3","126.37","112.71","112.89","552","10.5","22.26","246","1","19","25","",""
"105",2024/3/22 10:02:31,"9","119.84798","31.71164","0","79","302","-77.71","22.25","171","-83.39","951.91","860.65","869.5","1256","8.64","23.13","241.95","3","126.17","112.02","112.73","552","10.4","22.22","246","1","19","25","",""
"106",2024/3/22 10:02:32,"9","119.84798","31.71164","0","79","302","-78.19","22.64","171","-83.72","949.1","858.21","863.94","1256","8.52","22.83","242.07","3","125.48","111.51","111.87","552","10.27","21.97","246","1","19","25","",""
"107",2024/3/22 10:02:33,"9","119.84798","31.71164","0","79","302","-78.55","23.82","171","-83.46","938.08","847.38","855","1256","7.56","22.66","241.59","3","124.62","109.33","111.41","552","9.72","22.13","246","1","19","25","",""
"108",2024/3/22 10:02:34,"9","119.84798","31.71164","0","79","302","-76.93","21.16","171","-82.57","947.93","857.17","862.16","1256","8.64","23.47","242.97","3","128.25","112.65","114.53","552","10.86","23.61","246","1","19","25","",""
"109",2024/3/22 10:02:35,"9","119.84798","31.71164","0","79","302","-76.79","21.57","171","-82.89","949.58","857.31","863.59","1256","8.64","23","244.07","3","131.83","115.7","117.35","552","10.72","23.38","246","1","19","25","",""
"110",2024/3/22 10:02:36,"9","119.84798","31.71164","0","79","302","-76.66","21.17","171","-82.82","963.83","869.06","875.49","1256","8.08","23.2","242.95","3","136.41","119.27","121.2","552","10.5","23.85","246","1","19","25","",""
"111",2024/3/22 10:02:37,"9","119.84798","31.71164","0","79","302","-76.64","21.08","171","-83.02","961.67","870.61","877.88","1256","7.6","23.54","243.56","3","137.13","120.83","121.79","552","11.41","23.89","246","1","19","25","",""
"112",2024/3/22 10:02:38,"9","119.84798","31.71164","0","79","302","-76.8","21.16","171","-82.50","979.71","885.8","893.88","1256","8.43","23.84","243.65","3","138.48","121.49","123.27","552","10.5","23.86","246","1","19","25","",""
"113",2024/3/22 10:02:39,"9","119.84798","31.71164","0","79","302","-76.59","20.46","171","-81.81","988.48","893.65","899.17","1256","8.43","23.66","244.34","3","139.54","122.64","124.41","552","10.32","24.21","246","1","19","25","",""
