0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.375
0.375
0.375
0.5
0.4
0.4
0.4
0.4
0.4
0.25
0.4
0.4
0.4
0.4
0.333333333333333
0.333333333333333
0.4
0.5
0.5
0.5
0.333333333333333
0.333333333333333
0.5
0.5
0.5
0.333333333333333
0.333333333333333
0.333333333333333
0.4
0.5
0.5
0.5
0.5
0.6
0.5
0.333333333333333
0
0.25
0.4
0.4
0.25
0
0.25
0.25
0.4
0.2
0.2
0.2
0.2
0.25
0
0
0
0
0
0
0
0.2
0.2
0.2
0.2
0
0
0.2
0.25
0.166666666666667
0.166666666666667
0.285714285714286
0.285714285714286
0.166666666666667
0.285714285714286
0.25
0.142857142857143
0.285714285714286
0.4
0.4
0.4
0.4
0.25
0.25
0.2
0.2
0.2
0.166666666666667
0.166666666666667
0.2
0.166666666666667
0.166666666666667
0.166666666666667
0.166666666666667
0.2
0.2
0.166666666666667
0.166666666666667
0.166666666666667
0.142857142857143
0.142857142857143
0.166666666666667
0.285714285714286
0.25
0.25
0.25
0.25
0.285714285714286
0.166666666666667
0
0
0.2
0.166666666666667
0.166666666666667
0.166666666666667
0.166666666666667
0.142857142857143
0.166666666666667
0.166666666666667
0.2
0.333333333333333
0.4
0.4
0.4
0.333333333333333
0.333333333333333
0.333333333333333
0.333333333333333
0.285714285714286
0.285714285714286
0.333333333333333
0.285714285714286
0.285714285714286
0.285714285714286
0.285714285714286
0.285714285714286
0.285714285714286
0.285714285714286
0.285714285714286
0.285714285714286
0.333333333333333
0.285714285714286
0.428571428571429
0.375
0.222222222222222
0.222222222222222
0.333333333333333
0.333333333333333
0.375
0.25
0.142857142857143
0.25
0.25
0.111111111111111
0.111111111111111
0.111111111111111
0.2
0.2
0.2
0.2
0.2
0.2
0.125
0.125
0.125
0.111111111111111
0.111111111111111
0.125
0.1
0.1
0.125
0.125
0.142857142857143
0.142857142857143
0.142857142857143
0
0.125
0.142857142857143
0.142857142857143
0
0
0
0
0
0
0
0
0
0
0
0.142857142857143
0.25
0.125
0.25
0.375
0.375
0.375
0.375
0.333333333333333
0.285714285714286
0.285714285714286
0.428571428571429
0.5
0.2
0.2
0.2
0.333333333333333
0.333333333333333
0.333333333333333
0.333333333333333
0.333333333333333
0.333333333333333
0.285714285714286
0.285714285714286
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.5
0.5
0.5
0.5
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.4
0.4
0.4
0.4
0.4
0.25
0.25
0.25
0.5
0.5
0.5
0.25
0.25
0.2
0.2
0.2
0.2
0.333333333333333
0.5
0.5
0.5
0.5
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.5
0.5
0.5
0.6
0.5
0.5
0.571428571428571
0.571428571428571
0.571428571428571
0.625
0.571428571428571
0.571428571428571
0.625
0.625
0.666666666666667
0.666666666666667
0.666666666666667
0.714285714285714
0.75
0.75
0.75
0.8
0.666666666666667
0.5
0.625
0.625
0.714285714285714
0.714285714285714
0.666666666666667
0.571428571428571
0.571428571428571
0.625
0.666666666666667
0.555555555555556
0.555555555555556
0.5
0.5
0.5
0.5
0.555555555555556
0.555555555555556
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.571428571428571
0.625
0.625
0.625
0.571428571428571
0.714285714285714
0.714285714285714
0.666666666666667
0.666666666666667
0.666666666666667
0.666666666666667
0.714285714285714
0.714285714285714
0.714285714285714
0.714285714285714
0.571428571428571
0.571428571428571
0.666666666666667
0.666666666666667
0.571428571428571
0.571428571428571
0.571428571428571
0.571428571428571
0.625
0.625
0.625
0.714285714285714
0.6
0.6
0.5
0.5
0.5
0.5
0.555555555555556
0.555555555555556
0.555555555555556
0.555555555555556
0.555555555555556
0.6
0.6
0.6
0.6
0.6
0.6
0.555555555555556
0.6
0.6
0.6
0.6
0.5
0.444444444444444
0.5
0.5
0.555555555555556
0.625
0.571428571428571
0.5
0.5
0.444444444444444
0.444444444444444
0.5
0.444444444444444
0.444444444444444
0.4
0.4
0.4
0.4
0.4
0.333333333333333
0.333333333333333
0.333333333333333
0.222222222222222
0.25
0.25
0.333333333333333
0.428571428571429
0.428571428571429
0.428571428571429
0.428571428571429
0.333333333333333
0.4
0.25
0.25
0.2
0.25
0.333333333333333
0.333333333333333
0.333333333333333
0.333333333333333
0.375
0.375
0.428571428571429
0.428571428571429
